#  old_rank	structure_name		score
544	965	ranked_965.pdb_clean	115.1432879657189
545	171	ranked_171.pdb_clean	116.84563665192145
546	156	ranked_156.pdb_clean	116.99060996681148
547	613	ranked_613.pdb_clean	117.12330900054208
548	2	ranked_2.pdb_clean	117.1475322612341
549	123	ranked_123.pdb_clean	118.57534075734277
550	87	ranked_87.pdb_clean	118.61448641119806
551	679	ranked_679.pdb_clean	119.00154342333518
552	730	ranked_730.pdb_clean	120.83972740420278
553	882	ranked_882.pdb_clean	123.09254909364832
554	662	ranked_662.pdb_clean	124.21596166548751
555	206	ranked_206.pdb_clean	124.39442377830885
556	584	ranked_584.pdb_clean	125.29949241313425
557	977	ranked_977.pdb_clean	128.3099037707657
558	36	ranked_36.pdb_clean	129.24261182519194
559	195	ranked_195.pdb_clean	131.21577383674452
560	566	ranked_566.pdb_clean	132.41391032498473
561	710	ranked_710.pdb_clean	133.64663050165314
562	3	ranked_3.pdb_clean	133.78403806741733
563	133	ranked_133.pdb_clean	134.2373854462856
564	734	ranked_734.pdb_clean	136.58594499085416
565	749	ranked_749.pdb_clean	138.35622961793587
566	614	ranked_614.pdb_clean	138.5662193870902
567	51	ranked_51.pdb_clean	138.76983250600796
568	936	ranked_936.pdb_clean	138.9064777383487
569	987	ranked_987.pdb_clean	139.57675081621466
570	97	ranked_97.pdb_clean	140.57012553181505
571	760	ranked_760.pdb_clean	140.64210214368057
572	820	ranked_820.pdb_clean	140.92085068380504
573	524	ranked_524.pdb_clean	141.09440068160018
574	838	ranked_838.pdb_clean	141.42092657149948
575	762	ranked_762.pdb_clean	141.9144519655719
576	939	ranked_939.pdb_clean	142.48169288459235
577	848	ranked_848.pdb_clean	142.75350192199096
578	95	ranked_95.pdb_clean	142.97772576338411
579	756	ranked_756.pdb_clean	143.47924486628722
580	215	ranked_215.pdb_clean	145.18637064612426
581	114	ranked_114.pdb_clean	145.50858286199764
582	161	ranked_161.pdb_clean	146.0613007800896
583	875	ranked_875.pdb_clean	146.23121572175484
584	548	ranked_548.pdb_clean	146.26628977397638
585	666	ranked_666.pdb_clean	147.16205107982313
586	629	ranked_629.pdb_clean	148.28625274793814
587	695	ranked_695.pdb_clean	148.3081688181553
588	582	ranked_582.pdb_clean	149.0141145088753
589	685	ranked_685.pdb_clean	149.2279137168253
590	592	ranked_592.pdb_clean	150.5081787613442
591	682	ranked_682.pdb_clean	150.55869171003013
592	940	ranked_940.pdb_clean	151.5617528498446
593	137	ranked_137.pdb_clean	151.60492796363127
594	154	ranked_154.pdb_clean	152.6489450284359
595	34	ranked_34.pdb_clean	153.11571008967303
596	6	ranked_6.pdb_clean	155.26301316040968
597	88	ranked_88.pdb_clean	156.33607454067652
598	122	ranked_122.pdb_clean	157.4057490443393
599	861	ranked_861.pdb_clean	161.3085237623252
600	144	ranked_144.pdb_clean	162.45962104308262
601	143	ranked_143.pdb_clean	162.87411211148162
602	735	ranked_735.pdb_clean	163.31596580580464
603	37	ranked_37.pdb_clean	164.01357912723097
604	501	ranked_501.pdb_clean	165.7350351505384
605	103	ranked_103.pdb_clean	167.75137269936675
606	9	ranked_9.pdb_clean	169.46283023019583
607	341	ranked_341.pdb_clean	170.05768843917377
608	237	ranked_237.pdb_clean	171.85286765460376
609	457	ranked_457.pdb_clean	171.9768465907474
610	812	ranked_812.pdb_clean	172.28994500481934
611	62	ranked_62.pdb_clean	173.67694466445374
612	689	ranked_689.pdb_clean	173.85957115733646
613	928	ranked_928.pdb_clean	174.4708854919109
614	23	ranked_23.pdb_clean	174.5887933848607
615	16	ranked_16.pdb_clean	175.8166564570538
616	968	ranked_968.pdb_clean	175.82625436791471
617	843	ranked_843.pdb_clean	176.47079056259957
618	947	ranked_947.pdb_clean	176.5142872404059
619	147	ranked_147.pdb_clean	177.0386843619196
620	125	ranked_125.pdb_clean	177.3079269554736
621	305	ranked_305.pdb_clean	178.01942717120767
622	849	ranked_849.pdb_clean	178.61086919620737
623	898	ranked_898.pdb_clean	178.8228157121967
624	497	ranked_497.pdb_clean	179.34702059580428
625	545	ranked_545.pdb_clean	179.4009324200805
626	958	ranked_958.pdb_clean	179.95033371060492
627	851	ranked_851.pdb_clean	180.39071609092002
628	129	ranked_129.pdb_clean	180.55723446042754
629	874	ranked_874.pdb_clean	181.55751640278788
630	600	ranked_600.pdb_clean	182.5899445356007
631	28	ranked_28.pdb_clean	183.01805261022275
632	821	ranked_821.pdb_clean	185.55520534785387
633	49	ranked_49.pdb_clean	186.48097501250385
634	13	ranked_13.pdb_clean	186.91259419636276
635	158	ranked_158.pdb_clean	187.7871254951831
636	127	ranked_127.pdb_clean	188.23303157031256
637	599	ranked_599.pdb_clean	188.69525288597663
638	25	ranked_25.pdb_clean	189.11311827700598
639	148	ranked_148.pdb_clean	189.61685008516696
640	533	ranked_533.pdb_clean	189.8580249246237
641	60	ranked_60.pdb_clean	190.53646985127057
642	723	ranked_723.pdb_clean	192.86178917019248
643	194	ranked_194.pdb_clean	193.09003322187658
644	185	ranked_185.pdb_clean	194.7843327898948
645	101	ranked_101.pdb_clean	195.39917513715545
646	124	ranked_124.pdb_clean	198.61841893676302
647	58	ranked_58.pdb_clean	198.6271317473208
648	113	ranked_113.pdb_clean	199.18450007031083
649	911	ranked_911.pdb_clean	201.8894302086693
650	160	ranked_160.pdb_clean	202.3642037616059
651	68	ranked_68.pdb_clean	204.94851855004225
652	174	ranked_174.pdb_clean	205.68322602730348
653	77	ranked_77.pdb_clean	208.2240296031403
654	878	ranked_878.pdb_clean	209.5314478616428
655	652	ranked_652.pdb_clean	210.23690607301972
656	203	ranked_203.pdb_clean	210.9556990930963
657	964	ranked_964.pdb_clean	215.01316198481743
658	788	ranked_788.pdb_clean	215.23116381387672
659	80	ranked_80.pdb_clean	215.59335939439256
660	900	ranked_900.pdb_clean	216.12418542048562
661	863	ranked_863.pdb_clean	216.8339951819072
662	902	ranked_902.pdb_clean	217.57074465628796
663	672	ranked_672.pdb_clean	219.0042772206781
664	956	ranked_956.pdb_clean	219.23983824741987
665	516	ranked_516.pdb_clean	220.2303387731663
666	938	ranked_938.pdb_clean	220.63753430812915
667	915	ranked_915.pdb_clean	221.1555548571498
668	214	ranked_214.pdb_clean	221.33886114924672
669	743	ranked_743.pdb_clean	221.54489156967628
670	783	ranked_783.pdb_clean	221.9901379286061
671	830	ranked_830.pdb_clean	222.23954452043193
672	784	ranked_784.pdb_clean	224.17562311658014
673	43	ranked_43.pdb_clean	227.08080564970987
674	83	ranked_83.pdb_clean	228.93296432447278
675	232	ranked_232.pdb_clean	231.58196851120937
676	132	ranked_132.pdb_clean	232.3902774937933
677	943	ranked_943.pdb_clean	232.84558711531923
678	100	ranked_100.pdb_clean	234.38296669802338
679	719	ranked_719.pdb_clean	235.5151649095023
680	921	ranked_921.pdb_clean	235.82824751405064
681	106	ranked_106.pdb_clean	236.73311387588103
682	835	ranked_835.pdb_clean	237.61079903702398
683	50	ranked_50.pdb_clean	238.29130859570245
684	0	ranked_0.pdb_clean	245.48368007678857
685	877	ranked_877.pdb_clean	249.20796520983038
686	598	ranked_598.pdb_clean	249.86777219896436
687	32	ranked_32.pdb_clean	250.99176810260178
688	979	ranked_979.pdb_clean	253.91987550610833
689	74	ranked_74.pdb_clean	254.3975765529895
690	865	ranked_865.pdb_clean	256.04374060835596
691	587	ranked_587.pdb_clean	260.38470384387205
692	47	ranked_47.pdb_clean	263.7228844191995
693	855	ranked_855.pdb_clean	264.9053403904736
694	884	ranked_884.pdb_clean	265.50967527577103
695	110	ranked_110.pdb_clean	268.1042738189985
696	422	ranked_422.pdb_clean	269.0603111008782
697	985	ranked_985.pdb_clean	269.1263291277952
698	709	ranked_709.pdb_clean	269.71207322682517
699	44	ranked_44.pdb_clean	269.97270821924354
700	111	ranked_111.pdb_clean	270.5422299950533
701	173	ranked_173.pdb_clean	271.1837778152795
702	904	ranked_904.pdb_clean	271.3005191750286
703	167	ranked_167.pdb_clean	273.77553891517346
704	708	ranked_708.pdb_clean	274.00803644667695
705	135	ranked_135.pdb_clean	275.3236253784048
706	931	ranked_931.pdb_clean	278.2127524041873
707	262	ranked_262.pdb_clean	278.2259304257135
708	141	ranked_141.pdb_clean	278.27481761676495
709	647	ranked_647.pdb_clean	279.8170963572086
710	42	ranked_42.pdb_clean	284.5124952240905
711	773	ranked_773.pdb_clean	285.14363665798345
712	906	ranked_906.pdb_clean	286.2289067440003
713	917	ranked_917.pdb_clean	287.62339048844933
714	142	ranked_142.pdb_clean	289.35669593163925
715	186	ranked_186.pdb_clean	290.44499132996737
716	912	ranked_912.pdb_clean	292.7781188863403
717	73	ranked_73.pdb_clean	293.85157678759447
718	670	ranked_670.pdb_clean	294.8587041419018
719	151	ranked_151.pdb_clean	295.24370468400895
720	746	ranked_746.pdb_clean	295.822215973374
721	108	ranked_108.pdb_clean	296.5617827619184
722	162	ranked_162.pdb_clean	299.7326637663348
723	192	ranked_192.pdb_clean	300.5279062049155
724	29	ranked_29.pdb_clean	300.7148216756094
725	98	ranked_98.pdb_clean	301.3313136423386
726	959	ranked_959.pdb_clean	304.9924381926535
727	887	ranked_887.pdb_clean	307.0775982924047
728	747	ranked_747.pdb_clean	309.7248025647125
729	953	ranked_953.pdb_clean	311.8542034670977
730	4	ranked_4.pdb_clean	316.55618306380615
731	839	ranked_839.pdb_clean	316.9099043613732
732	14	ranked_14.pdb_clean	318.81135153824886
733	724	ranked_724.pdb_clean	326.12724748809705
734	901	ranked_901.pdb_clean	332.78437136228195
735	140	ranked_140.pdb_clean	337.2146281029585
736	622	ranked_622.pdb_clean	346.96340469662175
737	822	ranked_822.pdb_clean	349.57872808958973
738	942	ranked_942.pdb_clean	353.19518132354
739	876	ranked_876.pdb_clean	353.9763970833084
740	152	ranked_152.pdb_clean	354.12269244458764
741	890	ranked_890.pdb_clean	355.021870453189
742	972	ranked_972.pdb_clean	356.42503399150263
743	220	ranked_220.pdb_clean	357.56738743797086
744	665	ranked_665.pdb_clean	357.570401912854
745	990	ranked_990.pdb_clean	357.94184325626514
746	799	ranked_799.pdb_clean	358.05025501202897
747	40	ranked_40.pdb_clean	360.02292514465506
748	905	ranked_905.pdb_clean	365.18261146396287
749	163	ranked_163.pdb_clean	365.5345887578747
750	202	ranked_202.pdb_clean	367.0505687708534
751	410	ranked_410.pdb_clean	367.07128064207404
752	867	ranked_867.pdb_clean	367.13963848827075
753	827	ranked_827.pdb_clean	368.3080455029741
754	447	ranked_447.pdb_clean	372.35095816557555
755	92	ranked_92.pdb_clean	374.9037104446702
756	628	ranked_628.pdb_clean	377.16200138459624
757	824	ranked_824.pdb_clean	378.1216763175084
758	969	ranked_969.pdb_clean	379.54723857150293
759	945	ranked_945.pdb_clean	379.5850909685968
760	217	ranked_217.pdb_clean	380.21016465387754
761	76	ranked_76.pdb_clean	384.3488535990275
762	960	ranked_960.pdb_clean	388.6017666661249
763	916	ranked_916.pdb_clean	396.09818085292017
764	809	ranked_809.pdb_clean	396.67465011228535
765	741	ranked_741.pdb_clean	398.7038689682056
766	459	ranked_459.pdb_clean	402.1140592788854
767	693	ranked_693.pdb_clean	404.37211430303387
768	175	ranked_175.pdb_clean	405.93281474293326
769	246	ranked_246.pdb_clean	415.6255038373297
770	675	ranked_675.pdb_clean	415.9693008130808
771	796	ranked_796.pdb_clean	418.2884562182375
772	869	ranked_869.pdb_clean	418.5448935497339
773	299	ranked_299.pdb_clean	418.94076288859145
774	282	ranked_282.pdb_clean	420.4957949630619
775	397	ranked_397.pdb_clean	424.57648647144623
776	99	ranked_99.pdb_clean	424.9907660654002
777	692	ranked_692.pdb_clean	431.0150724871244
778	172	ranked_172.pdb_clean	433.7072253677957
779	421	ranked_421.pdb_clean	433.9622388657458
780	223	ranked_223.pdb_clean	434.70196720736743
781	846	ranked_846.pdb_clean	436.62554228445657
782	309	ranked_309.pdb_clean	436.9502221327356
783	176	ranked_176.pdb_clean	440.3116699937492
784	20	ranked_20.pdb_clean	440.803647777046
785	998	ranked_998.pdb_clean	442.2870126179969
786	231	ranked_231.pdb_clean	445.0455647451685
787	354	ranked_354.pdb_clean	447.2836054284527
788	119	ranked_119.pdb_clean	448.03242800417394
789	324	ranked_324.pdb_clean	448.62171777577004
790	508	ranked_508.pdb_clean	449.298994116598
791	798	ranked_798.pdb_clean	451.52433548968605
792	364	ranked_364.pdb_clean	460.43278567467587
793	866	ranked_866.pdb_clean	462.27428282284234
794	302	ranked_302.pdb_clean	462.4342347662497
795	188	ranked_188.pdb_clean	465.93450133766794
796	310	ranked_310.pdb_clean	467.6187193088988
797	292	ranked_292.pdb_clean	471.9942191237744
798	301	ranked_301.pdb_clean	473.5800374872655
799	294	ranked_294.pdb_clean	477.16957026913315
800	211	ranked_211.pdb_clean	480.56925179910604
801	961	ranked_961.pdb_clean	482.03268196197234
802	225	ranked_225.pdb_clean	484.0948231298339
803	245	ranked_245.pdb_clean	486.02181058096687
804	216	ranked_216.pdb_clean	486.3185139445833
805	308	ranked_308.pdb_clean	488.15887101253645
806	514	ranked_514.pdb_clean	488.19898004388267
807	854	ranked_854.pdb_clean	489.5859625638549
808	389	ranked_389.pdb_clean	491.110465414881
809	312	ranked_312.pdb_clean	492.77584348695257
810	343	ranked_343.pdb_clean	494.64727610914633
811	199	ranked_199.pdb_clean	497.7208692305269
812	181	ranked_181.pdb_clean	497.7941798881434
813	333	ranked_333.pdb_clean	500.02462845415016
814	823	ranked_823.pdb_clean	500.3999941557421
815	278	ranked_278.pdb_clean	501.4376946674279
816	330	ranked_330.pdb_clean	501.6429793270902
817	285	ranked_285.pdb_clean	503.2499404253406
818	264	ranked_264.pdb_clean	508.2294623004716
819	250	ranked_250.pdb_clean	509.0612691565433
820	303	ranked_303.pdb_clean	510.29849226414944
821	191	ranked_191.pdb_clean	510.5757197639542
822	219	ranked_219.pdb_clean	510.8189943685454
823	268	ranked_268.pdb_clean	510.96521561831787
824	331	ranked_331.pdb_clean	512.0313724130857
825	253	ranked_253.pdb_clean	512.4358221599072
826	345	ranked_345.pdb_clean	513.7911651037865
827	251	ranked_251.pdb_clean	515.7195885714341
828	360	ranked_360.pdb_clean	517.0971539987096
829	221	ranked_221.pdb_clean	519.259059735857
830	260	ranked_260.pdb_clean	521.3696397846575
831	519	ranked_519.pdb_clean	523.9321735511107
832	204	ranked_204.pdb_clean	524.2803878817799
833	273	ranked_273.pdb_clean	525.5523258527768
834	300	ranked_300.pdb_clean	525.7262885208652
835	311	ranked_311.pdb_clean	527.8310331046225
836	970	ranked_970.pdb_clean	531.2633789026647
837	319	ranked_319.pdb_clean	532.1355388087321
838	291	ranked_291.pdb_clean	533.054647947512
839	242	ranked_242.pdb_clean	533.062130924613
840	315	ranked_315.pdb_clean	534.0481284747925
841	411	ranked_411.pdb_clean	534.5388581518549
842	321	ranked_321.pdb_clean	534.7887542569757
843	213	ranked_213.pdb_clean	535.7833997978221
844	198	ranked_198.pdb_clean	537.1086735757605
845	256	ranked_256.pdb_clean	537.3265049442073
846	244	ranked_244.pdb_clean	540.6314748298553
847	241	ranked_241.pdb_clean	543.2839820894764
848	254	ranked_254.pdb_clean	543.4961420480636
849	306	ranked_306.pdb_clean	544.3729311160632
850	737	ranked_737.pdb_clean	551.5024572383475
851	155	ranked_155.pdb_clean	553.6246194517093
852	420	ranked_420.pdb_clean	554.0812911687293
853	261	ranked_261.pdb_clean	554.209966562411
854	283	ranked_283.pdb_clean	554.2486901227785
855	318	ranked_318.pdb_clean	556.7967884158902
856	493	ranked_493.pdb_clean	557.6918436628065
857	377	ranked_377.pdb_clean	558.022951500913
858	451	ranked_451.pdb_clean	558.1072413746717
859	436	ranked_436.pdb_clean	560.2428316188948
860	275	ranked_275.pdb_clean	564.7259288012164
861	361	ranked_361.pdb_clean	565.0737492722951
862	259	ranked_259.pdb_clean	566.3060641125286
863	314	ranked_314.pdb_clean	566.4772806762842
864	338	ranked_338.pdb_clean	568.5226517967407
865	369	ranked_369.pdb_clean	568.8468856142747
866	182	ranked_182.pdb_clean	570.4093056012256
867	766	ranked_766.pdb_clean	571.3743167671007
868	178	ranked_178.pdb_clean	576.4163665507085
869	288	ranked_288.pdb_clean	579.8816701310338
870	238	ranked_238.pdb_clean	580.0046467693543
871	290	ranked_290.pdb_clean	581.0259342252551
872	289	ranked_289.pdb_clean	581.646974154213
873	252	ranked_252.pdb_clean	584.6031631962665
874	885	ranked_885.pdb_clean	586.1335362854754
875	627	ranked_627.pdb_clean	586.2698556528156
876	222	ranked_222.pdb_clean	586.4682201243278
877	200	ranked_200.pdb_clean	588.3431487472426
878	467	ranked_467.pdb_clean	591.9020118641408
879	212	ranked_212.pdb_clean	593.4182417323645
880	269	ranked_269.pdb_clean	594.1535158413287
881	323	ranked_323.pdb_clean	594.3528832489021
882	367	ranked_367.pdb_clean	595.8663588885844
883	714	ranked_714.pdb_clean	596.7297862418485
884	230	ranked_230.pdb_clean	598.4181057061631
885	860	ranked_860.pdb_clean	601.0599247833375
886	248	ranked_248.pdb_clean	601.2603883627257
887	328	ranked_328.pdb_clean	603.4611486923368
888	342	ranked_342.pdb_clean	603.5838986576681
889	258	ranked_258.pdb_clean	603.9187306979697
890	388	ranked_388.pdb_clean	605.091116846022
891	210	ranked_210.pdb_clean	605.2493003668112
892	297	ranked_297.pdb_clean	607.6349335522285
893	240	ranked_240.pdb_clean	607.8066147884261
894	270	ranked_270.pdb_clean	608.3375317316268
895	187	ranked_187.pdb_clean	613.9298776412437
896	279	ranked_279.pdb_clean	614.9424800255666
897	371	ranked_371.pdb_clean	615.7748673755256
898	218	ranked_218.pdb_clean	616.6664799037247
899	271	ranked_271.pdb_clean	617.07149238412
900	355	ranked_355.pdb_clean	620.177585187354
901	287	ranked_287.pdb_clean	621.74436877594
902	419	ranked_419.pdb_clean	621.7991951323195
903	281	ranked_281.pdb_clean	622.3183339940007
904	763	ranked_763.pdb_clean	625.3472153199164
905	335	ranked_335.pdb_clean	626.6385203234295
906	196	ranked_196.pdb_clean	636.5371110510345
907	208	ranked_208.pdb_clean	637.6533435873082
908	293	ranked_293.pdb_clean	637.7650867981437
909	263	ranked_263.pdb_clean	638.2133315073419
910	190	ranked_190.pdb_clean	639.6794249731187
911	235	ranked_235.pdb_clean	640.0623047981512
912	996	ranked_996.pdb_clean	641.6351541483799
913	358	ranked_358.pdb_clean	641.9024749251198
914	464	ranked_464.pdb_clean	642.2941744368745
915	370	ranked_370.pdb_clean	642.9002356956397
916	249	ranked_249.pdb_clean	643.6164406759877
917	957	ranked_957.pdb_clean	647.6582880961059
918	224	ranked_224.pdb_clean	649.7188320599294
919	387	ranked_387.pdb_clean	656.4666413283487
920	460	ranked_460.pdb_clean	657.2564472240308
921	239	ranked_239.pdb_clean	658.0753063289558
922	277	ranked_277.pdb_clean	659.4175207406479
923	295	ranked_295.pdb_clean	660.0084714440806
924	482	ranked_482.pdb_clean	660.1296896836757
925	454	ranked_454.pdb_clean	663.7128521077329
926	255	ranked_255.pdb_clean	664.1785102286892
927	267	ranked_267.pdb_clean	664.433253996994
928	284	ranked_284.pdb_clean	664.4594564732138
929	441	ranked_441.pdb_clean	664.5574697734967
930	623	ranked_623.pdb_clean	665.8553797929316
931	795	ranked_795.pdb_clean	668.4278639383471
932	404	ranked_404.pdb_clean	668.5462191051848
933	357	ranked_357.pdb_clean	669.6558857375084
934	359	ranked_359.pdb_clean	670.5107506362417
935	349	ranked_349.pdb_clean	676.5616692047887
936	922	ranked_922.pdb_clean	683.21880400758
937	189	ranked_189.pdb_clean	684.7918010707868
938	580	ranked_580.pdb_clean	689.8509691689067
939	247	ranked_247.pdb_clean	691.5275398079258
940	332	ranked_332.pdb_clean	692.918670072128
941	227	ranked_227.pdb_clean	693.7191067281744
942	265	ranked_265.pdb_clean	694.1158804959773
943	266	ranked_266.pdb_clean	695.8126981674188
944	462	ranked_462.pdb_clean	695.8972106533856
945	201	ranked_201.pdb_clean	703.960712370376
946	179	ranked_179.pdb_clean	705.3450312499663
947	257	ranked_257.pdb_clean	707.5837323617201
948	197	ranked_197.pdb_clean	707.678668202181
949	228	ranked_228.pdb_clean	714.0746908042584
950	414	ranked_414.pdb_clean	714.9479231775177
951	226	ranked_226.pdb_clean	715.8974652162855
952	954	ranked_954.pdb_clean	717.0412216052473
953	431	ranked_431.pdb_clean	721.802542977801
954	243	ranked_243.pdb_clean	722.5852313810025
955	233	ranked_233.pdb_clean	723.7954237275652
956	209	ranked_209.pdb_clean	730.0600638071677
957	466	ranked_466.pdb_clean	736.9432501606634
958	401	ranked_401.pdb_clean	740.5560483545336
959	234	ranked_234.pdb_clean	744.4529380534443
960	439	ranked_439.pdb_clean	746.0199502533768
961	406	ranked_406.pdb_clean	751.0011031733658
962	997	ranked_997.pdb_clean	751.1408347306896
963	999	ranked_999.pdb_clean	752.7411360226301
964	205	ranked_205.pdb_clean	755.5641387675705
965	550	ranked_550.pdb_clean	761.7667851456812
966	236	ranked_236.pdb_clean	762.5595357430719
967	487	ranked_487.pdb_clean	764.4734438265322
968	276	ranked_276.pdb_clean	765.9912376104294
969	304	ranked_304.pdb_clean	768.9801461933259
970	272	ranked_272.pdb_clean	770.8782135117698
971	207	ranked_207.pdb_clean	776.9154170126145
972	368	ranked_368.pdb_clean	780.0555154763399
973	384	ranked_384.pdb_clean	787.4481330208713
974	366	ranked_366.pdb_clean	792.4266100508839
975	347	ranked_347.pdb_clean	793.439536042565
976	403	ranked_403.pdb_clean	799.6181936855567
977	286	ranked_286.pdb_clean	806.7354423162006
978	461	ranked_461.pdb_clean	832.7967632895198
979	329	ranked_329.pdb_clean	835.5883295178733
980	229	ranked_229.pdb_clean	854.0786383714058
981	417	ranked_417.pdb_clean	858.8897769552979
982	712	ranked_712.pdb_clean	861.0711800760255
983	362	ranked_362.pdb_clean	865.5996513820513
984	455	ranked_455.pdb_clean	872.1391193444358
985	526	ranked_526.pdb_clean	907.9822167888916
986	481	ranked_481.pdb_clean	914.6542695229692
987	477	ranked_477.pdb_clean	926.825061520827
988	490	ranked_490.pdb_clean	932.642955368426
989	317	ranked_317.pdb_clean	939.8971766082293
990	316	ranked_316.pdb_clean	977.7920990717303
991	373	ranked_373.pdb_clean	1017.7935794712625
992	826	ranked_826.pdb_clean	1073.4157614547912
993	474	ranked_474.pdb_clean	1100.4937274614113
994	443	ranked_443.pdb_clean	1103.272062897975
995	453	ranked_453.pdb_clean	1179.057534210569
996	829	ranked_829.pdb_clean	1224.082782820017
997	350	ranked_350.pdb_clean	1321.8558332529003
998	886	ranked_886.pdb_clean	1613.3848277332302
999	184	ranked_184.pdb_clean	1753.855396792154
