#  old_rank	structure_name		score
539	241	ranked_241.pdb_clean	77.5343604234751
540	762	ranked_762.pdb_clean	79.26468065641987
541	543	ranked_543.pdb_clean	82.8247142507806
542	959	ranked_959.pdb_clean	84.44340434465096
543	891	ranked_891.pdb_clean	87.25636681757598
544	174	ranked_174.pdb_clean	89.10198638042752
545	528	ranked_528.pdb_clean	89.80092504895447
546	471	ranked_471.pdb_clean	97.4580652567341
547	784	ranked_784.pdb_clean	104.09561932419751
548	330	ranked_330.pdb_clean	107.71841453364445
549	348	ranked_348.pdb_clean	108.23362157595548
550	822	ranked_822.pdb_clean	111.02722657046453
551	794	ranked_794.pdb_clean	116.31383760990155
552	950	ranked_950.pdb_clean	117.01154228894387
553	715	ranked_715.pdb_clean	117.5418290248162
554	967	ranked_967.pdb_clean	118.9898507119531
555	948	ranked_948.pdb_clean	121.21921718063234
556	454	ranked_454.pdb_clean	124.33517961487902
557	472	ranked_472.pdb_clean	126.58378347058436
558	969	ranked_969.pdb_clean	129.4825976985553
559	889	ranked_889.pdb_clean	133.66029770245441
560	366	ranked_366.pdb_clean	135.14152489973497
561	887	ranked_887.pdb_clean	142.54253988005655
562	863	ranked_863.pdb_clean	142.55368452932635
563	275	ranked_275.pdb_clean	142.8300687474443
564	738	ranked_738.pdb_clean	146.94819517521887
565	552	ranked_552.pdb_clean	149.26981300633682
566	672	ranked_672.pdb_clean	149.53862567703237
567	374	ranked_374.pdb_clean	149.5635642616516
568	339	ranked_339.pdb_clean	151.09708348650977
569	833	ranked_833.pdb_clean	151.16501487312735
570	866	ranked_866.pdb_clean	155.79791667745636
571	698	ranked_698.pdb_clean	157.6702376233122
572	432	ranked_432.pdb_clean	159.48271142419443
573	561	ranked_561.pdb_clean	167.50349632634124
574	917	ranked_917.pdb_clean	173.16669002414218
575	621	ranked_621.pdb_clean	191.92252927759364
576	636	ranked_636.pdb_clean	195.12270855150155
577	395	ranked_395.pdb_clean	196.26053561605602
578	549	ranked_549.pdb_clean	197.77580725968926
579	240	ranked_240.pdb_clean	199.39480572652587
580	691	ranked_691.pdb_clean	205.0110750292813
581	766	ranked_766.pdb_clean	205.13786341745526
582	426	ranked_426.pdb_clean	212.04183383255827
583	935	ranked_935.pdb_clean	213.9894376486044
584	624	ranked_624.pdb_clean	219.6558080150985
585	768	ranked_768.pdb_clean	231.02180756008704
586	104	ranked_104.pdb_clean	235.02127016001634
587	563	ranked_563.pdb_clean	240.33115329188433
588	331	ranked_331.pdb_clean	241.97901790318372
589	333	ranked_333.pdb_clean	243.0476470475365
590	411	ranked_411.pdb_clean	243.50256817384354
591	378	ranked_378.pdb_clean	244.38785463198246
592	210	ranked_210.pdb_clean	250.8486877430446
593	285	ranked_285.pdb_clean	251.7455590624732
594	611	ranked_611.pdb_clean	254.85176565761628
595	490	ranked_490.pdb_clean	255.23238042978232
596	362	ranked_362.pdb_clean	257.1352520134729
597	726	ranked_726.pdb_clean	258.76952577445917
598	62	ranked_62.pdb_clean	259.7190116906303
599	633	ranked_633.pdb_clean	260.2280061786399
600	755	ranked_755.pdb_clean	263.92133800633104
601	354	ranked_354.pdb_clean	264.911709658967
602	574	ranked_574.pdb_clean	265.1287311096172
603	469	ranked_469.pdb_clean	265.8370328046528
604	127	ranked_127.pdb_clean	266.2427670053473
605	810	ranked_810.pdb_clean	270.7329559677171
606	745	ranked_745.pdb_clean	273.87532365142465
607	157	ranked_157.pdb_clean	278.7368328128664
608	428	ranked_428.pdb_clean	281.17429065234165
609	178	ranked_178.pdb_clean	284.8620939485971
610	740	ranked_740.pdb_clean	286.2067631479261
611	380	ranked_380.pdb_clean	286.3970460635863
612	496	ranked_496.pdb_clean	291.57347916043653
613	499	ranked_499.pdb_clean	293.53011584307677
614	211	ranked_211.pdb_clean	303.6086138777209
615	718	ranked_718.pdb_clean	305.9167802870055
616	880	ranked_880.pdb_clean	306.47978388222464
617	617	ranked_617.pdb_clean	307.88038390000435
618	293	ranked_293.pdb_clean	308.0208474971431
619	660	ranked_660.pdb_clean	310.28154340725956
620	280	ranked_280.pdb_clean	311.0974372632005
621	140	ranked_140.pdb_clean	311.4818295214186
622	858	ranked_858.pdb_clean	314.3118376589773
623	735	ranked_735.pdb_clean	315.83706674672135
624	927	ranked_927.pdb_clean	319.03482733204567
625	452	ranked_452.pdb_clean	319.6404122864388
626	420	ranked_420.pdb_clean	323.1237014149861
627	931	ranked_931.pdb_clean	328.4883320271016
628	871	ranked_871.pdb_clean	330.3064260394818
629	719	ranked_719.pdb_clean	332.35975976139537
630	816	ranked_816.pdb_clean	333.8390848278225
631	567	ranked_567.pdb_clean	335.2187313771606
632	385	ranked_385.pdb_clean	335.47233467774015
633	132	ranked_132.pdb_clean	337.07610808846306
634	353	ranked_353.pdb_clean	337.2069671498984
635	883	ranked_883.pdb_clean	337.4996314612968
636	699	ranked_699.pdb_clean	340.61642325555056
637	278	ranked_278.pdb_clean	342.0325422298525
638	410	ranked_410.pdb_clean	342.5987230936953
639	650	ranked_650.pdb_clean	342.8918150837143
640	746	ranked_746.pdb_clean	347.24589057008035
641	161	ranked_161.pdb_clean	347.3663797270177
642	102	ranked_102.pdb_clean	352.01945137730627
643	54	ranked_54.pdb_clean	354.3476335640622
644	761	ranked_761.pdb_clean	359.62954668250813
645	249	ranked_249.pdb_clean	360.3367128474823
646	775	ranked_775.pdb_clean	361.81450248362137
647	384	ranked_384.pdb_clean	363.0074864940238
648	197	ranked_197.pdb_clean	365.4927681316702
649	419	ranked_419.pdb_clean	371.99785167323273
650	643	ranked_643.pdb_clean	372.0209521325467
651	652	ranked_652.pdb_clean	376.5266316561812
652	121	ranked_121.pdb_clean	376.7339431510399
653	146	ranked_146.pdb_clean	382.7109642551726
654	733	ranked_733.pdb_clean	384.8713309504474
655	666	ranked_666.pdb_clean	395.2287662773644
656	488	ranked_488.pdb_clean	395.8342787880117
657	165	ranked_165.pdb_clean	396.6958595801444
658	996	ranked_996.pdb_clean	398.83990791477737
659	801	ranked_801.pdb_clean	410.4561772232577
660	937	ranked_937.pdb_clean	412.06853865311825
661	971	ranked_971.pdb_clean	412.88464853731705
662	609	ranked_609.pdb_clean	423.3501306894337
663	694	ranked_694.pdb_clean	423.84862744362425
664	807	ranked_807.pdb_clean	424.06230498502305
665	680	ranked_680.pdb_clean	429.605032374995
666	712	ranked_712.pdb_clean	435.85067660364746
667	782	ranked_782.pdb_clean	438.89367437028636
668	144	ranked_144.pdb_clean	439.65870378410864
669	128	ranked_128.pdb_clean	441.02944342409364
670	418	ranked_418.pdb_clean	442.3334869489396
671	117	ranked_117.pdb_clean	442.9950371127193
672	311	ranked_311.pdb_clean	451.12942171398913
673	252	ranked_252.pdb_clean	460.6796557996546
674	229	ranked_229.pdb_clean	463.1536378109496
675	209	ranked_209.pdb_clean	464.4749731259767
676	473	ranked_473.pdb_clean	468.2471974750699
677	369	ranked_369.pdb_clean	470.1255645073852
678	177	ranked_177.pdb_clean	471.02414234285527
679	168	ranked_168.pdb_clean	477.0510600954326
680	954	ranked_954.pdb_clean	480.7999863125548
681	228	ranked_228.pdb_clean	481.50637415521487
682	785	ranked_785.pdb_clean	488.09224175714303
683	86	ranked_86.pdb_clean	490.0524742460692
684	192	ranked_192.pdb_clean	490.4086430117553
685	477	ranked_477.pdb_clean	491.6262547996455
686	312	ranked_312.pdb_clean	493.40309510781356
687	87	ranked_87.pdb_clean	493.7921760449309
688	741	ranked_741.pdb_clean	500.82438715755245
689	445	ranked_445.pdb_clean	502.54466697926773
690	648	ranked_648.pdb_clean	505.16877548670766
691	685	ranked_685.pdb_clean	506.8045742891959
692	657	ranked_657.pdb_clean	506.99991236583867
693	799	ranked_799.pdb_clean	508.35390979981605
694	182	ranked_182.pdb_clean	510.5551367365564
695	872	ranked_872.pdb_clean	520.5465822582942
696	860	ranked_860.pdb_clean	526.2076447843134
697	608	ranked_608.pdb_clean	527.5873765667626
698	929	ranked_929.pdb_clean	529.3025264197797
699	659	ranked_659.pdb_clean	529.9626662329558
700	560	ranked_560.pdb_clean	531.9656335245046
701	163	ranked_163.pdb_clean	538.1008013319965
702	667	ranked_667.pdb_clean	539.5973065646908
703	703	ranked_703.pdb_clean	540.2007565610224
704	504	ranked_504.pdb_clean	541.5584030660858
705	926	ranked_926.pdb_clean	542.0861142690608
706	625	ranked_625.pdb_clean	549.4077326138764
707	510	ranked_510.pdb_clean	551.2675069303749
708	941	ranked_941.pdb_clean	551.5627811297591
709	85	ranked_85.pdb_clean	552.9501764893056
710	124	ranked_124.pdb_clean	556.3635941542108
711	838	ranked_838.pdb_clean	567.3266843454628
712	51	ranked_51.pdb_clean	568.2851603448814
713	590	ranked_590.pdb_clean	570.4113162679106
714	707	ranked_707.pdb_clean	575.0126775886752
715	568	ranked_568.pdb_clean	575.9211691926299
716	918	ranked_918.pdb_clean	587.5782353689085
717	48	ranked_48.pdb_clean	590.1380540282521
718	777	ranked_777.pdb_clean	593.7445417144794
719	434	ranked_434.pdb_clean	594.0761283701981
720	64	ranked_64.pdb_clean	596.2607751716547
721	892	ranked_892.pdb_clean	612.520080520127
722	400	ranked_400.pdb_clean	626.8020470648934
723	113	ranked_113.pdb_clean	634.4634939420583
724	93	ranked_93.pdb_clean	634.6680611303916
725	747	ranked_747.pdb_clean	636.3315886634497
726	511	ranked_511.pdb_clean	638.9508470669457
727	566	ranked_566.pdb_clean	641.3458326928015
728	877	ranked_877.pdb_clean	646.5942716018377
729	581	ranked_581.pdb_clean	651.2593085710905
730	642	ranked_642.pdb_clean	654.5035699862543
731	930	ranked_930.pdb_clean	656.2733815102241
732	968	ranked_968.pdb_clean	666.8145675391879
733	692	ranked_692.pdb_clean	674.311232026725
734	923	ranked_923.pdb_clean	682.8177352156093
735	879	ranked_879.pdb_clean	691.7197209899997
736	842	ranked_842.pdb_clean	702.6156924902428
737	890	ranked_890.pdb_clean	704.0835884514929
738	283	ranked_283.pdb_clean	707.2468118532535
739	96	ranked_96.pdb_clean	707.400105222698
740	610	ranked_610.pdb_clean	708.8946075337042
741	525	ranked_525.pdb_clean	710.8043751146192
742	509	ranked_509.pdb_clean	723.913510261136
743	831	ranked_831.pdb_clean	741.4900915995557
744	867	ranked_867.pdb_clean	759.4850086835855
745	484	ranked_484.pdb_clean	771.8661707819583
746	450	ranked_450.pdb_clean	772.1171072969768
747	758	ranked_758.pdb_clean	775.4870908342434
748	743	ranked_743.pdb_clean	780.5892000777601
749	638	ranked_638.pdb_clean	793.6230844804243
750	808	ranked_808.pdb_clean	796.2751436850598
751	989	ranked_989.pdb_clean	797.3694856221965
752	440	ranked_440.pdb_clean	798.3267390541121
753	606	ranked_606.pdb_clean	799.6111075406801
754	253	ranked_253.pdb_clean	803.2515430915361
755	627	ranked_627.pdb_clean	813.0312160474573
756	595	ranked_595.pdb_clean	813.458333902074
757	683	ranked_683.pdb_clean	813.8125595667663
758	53	ranked_53.pdb_clean	824.1646531196968
759	776	ranked_776.pdb_clean	843.8114903097902
760	760	ranked_760.pdb_clean	848.2472742723784
761	911	ranked_911.pdb_clean	848.388145891788
762	476	ranked_476.pdb_clean	848.4508917409612
763	849	ranked_849.pdb_clean	851.3768890890391
764	513	ranked_513.pdb_clean	853.9830486147162
765	460	ranked_460.pdb_clean	855.3489728385682
766	771	ranked_771.pdb_clean	863.6606441924326
767	550	ranked_550.pdb_clean	876.9344641003144
768	232	ranked_232.pdb_clean	882.3741827203302
769	593	ranked_593.pdb_clean	884.8764873497913
770	304	ranked_304.pdb_clean	900.7228510769453
771	962	ranked_962.pdb_clean	902.2495256124157
772	732	ranked_732.pdb_clean	902.807060416366
773	854	ranked_854.pdb_clean	903.7288996896445
774	837	ranked_837.pdb_clean	915.4253164931691
775	888	ranked_888.pdb_clean	926.5777849666238
776	589	ranked_589.pdb_clean	932.5705864869244
777	118	ranked_118.pdb_clean	933.5638644186629
778	289	ranked_289.pdb_clean	953.0500415924445
779	913	ranked_913.pdb_clean	962.9275021354209
780	521	ranked_521.pdb_clean	977.5075012611713
781	894	ranked_894.pdb_clean	986.5316743269763
782	458	ranked_458.pdb_clean	987.3181048265809
783	736	ranked_736.pdb_clean	988.1042061086497
784	749	ranked_749.pdb_clean	994.1602761126381
785	112	ranked_112.pdb_clean	997.2398605812936
786	580	ranked_580.pdb_clean	1002.6108794257233
787	744	ranked_744.pdb_clean	1006.9994829306005
788	686	ranked_686.pdb_clean	1007.5899683932868
789	679	ranked_679.pdb_clean	1009.4791722794372
790	899	ranked_899.pdb_clean	1025.6652356058248
791	979	ranked_979.pdb_clean	1043.6732820536981
792	307	ranked_307.pdb_clean	1049.2037497122242
793	565	ranked_565.pdb_clean	1062.123424635633
794	498	ranked_498.pdb_clean	1064.1196631162115
795	662	ranked_662.pdb_clean	1082.736724745845
796	299	ranked_299.pdb_clean	1087.2721705156123
797	368	ranked_368.pdb_clean	1090.7403859894139
798	904	ranked_904.pdb_clean	1090.9770282894037
799	702	ranked_702.pdb_clean	1105.136978978965
800	604	ranked_604.pdb_clean	1116.9280444990432
801	58	ranked_58.pdb_clean	1126.8086541134298
802	882	ranked_882.pdb_clean	1128.7757523587898
803	614	ranked_614.pdb_clean	1132.6621109150692
804	612	ranked_612.pdb_clean	1132.9783088149966
805	958	ranked_958.pdb_clean	1133.1353789208147
806	296	ranked_296.pdb_clean	1133.7572190332216
807	933	ranked_933.pdb_clean	1136.7675676919675
808	598	ranked_598.pdb_clean	1152.2279017403025
809	444	ranked_444.pdb_clean	1154.4670936359316
810	564	ranked_564.pdb_clean	1158.278801839876
811	806	ranked_806.pdb_clean	1164.9513439274342
812	467	ranked_467.pdb_clean	1174.3533019699662
813	359	ranked_359.pdb_clean	1174.534005045863
814	974	ranked_974.pdb_clean	1185.1362419882912
815	682	ranked_682.pdb_clean	1185.3102872761224
816	334	ranked_334.pdb_clean	1198.1454192243868
817	921	ranked_921.pdb_clean	1203.9958133449513
818	813	ranked_813.pdb_clean	1205.7190480988738
819	910	ranked_910.pdb_clean	1217.2456636448355
820	523	ranked_523.pdb_clean	1222.9407863045544
821	997	ranked_997.pdb_clean	1262.112551551479
822	876	ranked_876.pdb_clean	1269.6385869692363
823	811	ranked_811.pdb_clean	1269.996269569901
824	711	ranked_711.pdb_clean	1271.0696985454433
825	748	ranked_748.pdb_clean	1280.4371332989435
826	628	ranked_628.pdb_clean	1283.7384966430632
827	537	ranked_537.pdb_clean	1288.7826625005746
828	592	ranked_592.pdb_clean	1288.8956360364668
829	907	ranked_907.pdb_clean	1299.5067981986217
830	984	ranked_984.pdb_clean	1301.4318898170877
831	451	ranked_451.pdb_clean	1317.9004436066007
832	669	ranked_669.pdb_clean	1319.682776806605
833	765	ranked_765.pdb_clean	1322.1557083148687
834	778	ranked_778.pdb_clean	1323.0833881424173
835	751	ranked_751.pdb_clean	1347.7158409572912
836	773	ranked_773.pdb_clean	1387.027872431543
837	728	ranked_728.pdb_clean	1389.1075505435256
838	416	ranked_416.pdb_clean	1402.4199155621468
839	601	ranked_601.pdb_clean	1459.6422817784392
840	774	ranked_774.pdb_clean	1460.119912818037
841	951	ranked_951.pdb_clean	1463.4707135022682
842	947	ranked_947.pdb_clean	1470.7450120286471
843	655	ranked_655.pdb_clean	1472.5545380718468
844	820	ranked_820.pdb_clean	1476.9044411406512
845	605	ranked_605.pdb_clean	1496.5955802287835
846	689	ranked_689.pdb_clean	1500.6586833676265
847	704	ranked_704.pdb_clean	1505.4121031356326
848	540	ranked_540.pdb_clean	1505.7921856103717
849	578	ranked_578.pdb_clean	1507.9880053454099
850	538	ranked_538.pdb_clean	1514.7052530411088
851	615	ranked_615.pdb_clean	1515.3274204787604
852	596	ranked_596.pdb_clean	1521.1414746116789
853	569	ranked_569.pdb_clean	1548.531705618254
854	653	ranked_653.pdb_clean	1550.6647009525927
855	898	ranked_898.pdb_clean	1552.8470336845298
856	725	ranked_725.pdb_clean	1579.9047628182198
857	639	ranked_639.pdb_clean	1603.5051617772983
858	599	ranked_599.pdb_clean	1603.8014561651898
859	729	ranked_729.pdb_clean	1611.199147619152
860	791	ranked_791.pdb_clean	1611.8831292292416
861	841	ranked_841.pdb_clean	1612.1763785454073
862	558	ranked_558.pdb_clean	1616.8228344793633
863	644	ranked_644.pdb_clean	1644.3296508053077
864	912	ranked_912.pdb_clean	1659.984846521077
865	814	ranked_814.pdb_clean	1663.2557773692565
866	905	ranked_905.pdb_clean	1679.9622213233833
867	697	ranked_697.pdb_clean	1688.7696185096593
868	658	ranked_658.pdb_clean	1701.4255542228057
869	464	ranked_464.pdb_clean	1712.2802964063676
870	671	ranked_671.pdb_clean	1726.905618708112
871	532	ranked_532.pdb_clean	1734.4903930205896
872	651	ranked_651.pdb_clean	1741.3969609912092
873	539	ranked_539.pdb_clean	1764.4220680146109
874	663	ranked_663.pdb_clean	1768.8796492288739
875	701	ranked_701.pdb_clean	1793.4437136223273
876	952	ranked_952.pdb_clean	1802.920449600429
877	677	ranked_677.pdb_clean	1818.0931797551125
878	577	ranked_577.pdb_clean	1826.5537607310166
879	884	ranked_884.pdb_clean	1835.2341381474357
880	946	ranked_946.pdb_clean	1875.2558728559166
881	823	ranked_823.pdb_clean	1876.6912936136555
882	942	ranked_942.pdb_clean	1883.290746094859
883	664	ranked_664.pdb_clean	1888.1359301574607
884	443	ranked_443.pdb_clean	1891.9773927086553
885	587	ranked_587.pdb_clean	1898.1274077865241
886	709	ranked_709.pdb_clean	1915.799470106027
887	700	ranked_700.pdb_clean	1918.2237147066498
888	906	ranked_906.pdb_clean	1929.773727529886
889	730	ranked_730.pdb_clean	1932.8707664920557
890	631	ranked_631.pdb_clean	1943.2968125732164
891	654	ranked_654.pdb_clean	1950.701043232853
892	977	ranked_977.pdb_clean	1959.978011208847
893	640	ranked_640.pdb_clean	1972.3646903552622
894	885	ranked_885.pdb_clean	1974.6733909937748
895	764	ranked_764.pdb_clean	1982.715357447209
896	819	ranked_819.pdb_clean	2005.5855356135858
897	870	ranked_870.pdb_clean	2023.3342412422721
898	869	ranked_869.pdb_clean	2028.2180899151472
899	634	ranked_634.pdb_clean	2028.6903702182826
900	713	ranked_713.pdb_clean	2052.659919296253
901	687	ranked_687.pdb_clean	2072.917524990335
902	622	ranked_622.pdb_clean	2081.3451583838623
903	531	ranked_531.pdb_clean	2085.532769947683
904	623	ranked_623.pdb_clean	2087.4427042664274
905	635	ranked_635.pdb_clean	2108.2637995570426
906	594	ranked_594.pdb_clean	2154.7526302365413
907	802	ranked_802.pdb_clean	2155.2030980393893
908	717	ranked_717.pdb_clean	2167.873495313487
909	520	ranked_520.pdb_clean	2173.0728966480356
910	902	ranked_902.pdb_clean	2176.4942933918815
911	999	ranked_999.pdb_clean	2184.8663893232647
912	982	ranked_982.pdb_clean	2211.4978552836046
913	724	ranked_724.pdb_clean	2220.2331257223564
914	630	ranked_630.pdb_clean	2242.2154022063187
915	665	ranked_665.pdb_clean	2248.9902162451185
916	575	ranked_575.pdb_clean	2298.7639550063764
917	720	ranked_720.pdb_clean	2312.8971738019563
918	901	ranked_901.pdb_clean	2333.742789777221
919	465	ranked_465.pdb_clean	2338.8391016300716
920	579	ranked_579.pdb_clean	2348.4703363618664
921	893	ranked_893.pdb_clean	2373.6339359725225
922	795	ranked_795.pdb_clean	2384.414473843663
923	928	ranked_928.pdb_clean	2405.2079964372347
924	848	ranked_848.pdb_clean	2442.728227246675
925	616	ranked_616.pdb_clean	2448.521600987866
926	788	ranked_788.pdb_clean	2478.9888811719725
927	641	ranked_641.pdb_clean	2497.609363541712
928	485	ranked_485.pdb_clean	2521.1407065651806
929	752	ranked_752.pdb_clean	2558.2183252202735
930	966	ranked_966.pdb_clean	2582.3757148590007
931	789	ranked_789.pdb_clean	2588.557885292212
932	421	ranked_421.pdb_clean	2606.2456068363267
933	874	ranked_874.pdb_clean	2623.7025145901703
934	582	ranked_582.pdb_clean	2626.7207840808646
935	787	ranked_787.pdb_clean	2643.7874862653703
936	895	ranked_895.pdb_clean	2675.279607198655
937	573	ranked_573.pdb_clean	2681.3368693377392
938	844	ranked_844.pdb_clean	2697.557123855211
939	727	ranked_727.pdb_clean	2731.6557425639203
940	646	ranked_646.pdb_clean	2742.164765125636
941	722	ranked_722.pdb_clean	2759.7707324720295
942	986	ranked_986.pdb_clean	2796.8493842940484
943	790	ranked_790.pdb_clean	2798.3424358417255
944	706	ranked_706.pdb_clean	2800.503998291879
945	847	ranked_847.pdb_clean	2804.296533704567
946	836	ranked_836.pdb_clean	2830.1366034960683
947	586	ranked_586.pdb_clean	2867.73651972934
948	551	ranked_551.pdb_clean	2931.349307143137
949	678	ranked_678.pdb_clean	3070.6473850197817
950	981	ranked_981.pdb_clean	3072.993732967231
951	763	ranked_763.pdb_clean	3091.4572918158424
952	803	ranked_803.pdb_clean	3094.883383344009
953	583	ranked_583.pdb_clean	3112.4302199427325
954	690	ranked_690.pdb_clean	3119.3784385448803
955	839	ranked_839.pdb_clean	3127.48849937036
956	830	ranked_830.pdb_clean	3165.6721672833055
957	613	ranked_613.pdb_clean	3171.8069188091017
958	710	ranked_710.pdb_clean	3261.511301215238
959	750	ranked_750.pdb_clean	3278.174285500943
960	637	ranked_637.pdb_clean	3288.7451564977605
961	584	ranked_584.pdb_clean	3317.865914428197
962	547	ranked_547.pdb_clean	3366.459797641344
963	668	ranked_668.pdb_clean	3383.412606318337
964	753	ranked_753.pdb_clean	3398.3421349872906
965	756	ranked_756.pdb_clean	3426.4438190402634
966	546	ranked_546.pdb_clean	3467.8988575402727
967	721	ranked_721.pdb_clean	3577.0699361510583
968	754	ranked_754.pdb_clean	3591.2253019794207
969	459	ranked_459.pdb_clean	3753.6159513833304
970	936	ranked_936.pdb_clean	3785.6659380031906
971	985	ranked_985.pdb_clean	3878.0801720640247
972	845	ranked_845.pdb_clean	3893.2062318824455
973	439	ranked_439.pdb_clean	4071.523255281978
974	585	ranked_585.pdb_clean	4108.976485354607
975	619	ranked_619.pdb_clean	4141.812465851774
976	626	ranked_626.pdb_clean	4243.788915590136
977	964	ranked_964.pdb_clean	4284.839214229627
978	961	ranked_961.pdb_clean	4452.978937074909
979	886	ranked_886.pdb_clean	4462.419762145295
980	705	ranked_705.pdb_clean	4508.832009510893
981	825	ranked_825.pdb_clean	4508.901920922323
982	739	ranked_739.pdb_clean	4619.336304174718
983	978	ranked_978.pdb_clean	4648.508897423802
984	834	ranked_834.pdb_clean	4661.558262411474
985	862	ranked_862.pdb_clean	4798.475406508784
986	591	ranked_591.pdb_clean	4813.609105296799
987	772	ranked_772.pdb_clean	4989.615102120645
988	505	ranked_505.pdb_clean	5083.014646748658
989	963	ranked_963.pdb_clean	5147.381671641336
990	797	ranked_797.pdb_clean	5259.3621993154575
991	865	ranked_865.pdb_clean	5365.511936783915
992	620	ranked_620.pdb_clean	5440.57089325776
993	512	ranked_512.pdb_clean	5577.008963126019
994	972	ranked_972.pdb_clean	5678.962615754345
995	632	ranked_632.pdb_clean	5791.8330418150135
996	734	ranked_734.pdb_clean	5991.763173758426
997	965	ranked_965.pdb_clean	6055.084669093759
998	829	ranked_829.pdb_clean	6083.853885046939
999	716	ranked_716.pdb_clean	7338.930739431257
