#  old_rank	structure_name		score
542	947	ranked_947.pdb_clean	115.946810920481
543	787	ranked_787.pdb_clean	116.00112688966792
544	462	ranked_462.pdb_clean	116.38734817658533
545	626	ranked_626.pdb_clean	116.54399388555828
546	378	ranked_378.pdb_clean	116.74701234951883
547	450	ranked_450.pdb_clean	116.77666344752163
548	859	ranked_859.pdb_clean	116.84926418438533
549	398	ranked_398.pdb_clean	117.34457653271971
550	749	ranked_749.pdb_clean	117.43809667259981
551	549	ranked_549.pdb_clean	117.89025584839399
552	977	ranked_977.pdb_clean	118.9745512902343
553	341	ranked_341.pdb_clean	119.00792364268344
554	983	ranked_983.pdb_clean	119.13631063332883
555	769	ranked_769.pdb_clean	119.45128575682384
556	448	ranked_448.pdb_clean	119.75777905185171
557	891	ranked_891.pdb_clean	119.93865127778102
558	946	ranked_946.pdb_clean	119.97018954590641
559	429	ranked_429.pdb_clean	120.00362045100661
560	289	ranked_289.pdb_clean	120.02825872528635
561	534	ranked_534.pdb_clean	120.32465890199575
562	958	ranked_958.pdb_clean	120.81289494349141
563	794	ranked_794.pdb_clean	121.20800614011569
564	458	ranked_458.pdb_clean	121.38937085317858
565	691	ranked_691.pdb_clean	121.42070770940364
566	329	ranked_329.pdb_clean	121.6131715859209
567	537	ranked_537.pdb_clean	121.94026803584796
568	383	ranked_383.pdb_clean	122.05425072967824
569	974	ranked_974.pdb_clean	122.21441892170492
570	984	ranked_984.pdb_clean	122.31387968304745
571	467	ranked_467.pdb_clean	122.57333899975262
572	693	ranked_693.pdb_clean	122.67034225919829
573	811	ranked_811.pdb_clean	122.72972855979285
574	468	ranked_468.pdb_clean	124.0898288082704
575	750	ranked_750.pdb_clean	124.37624918393772
576	374	ranked_374.pdb_clean	124.71881493655465
577	463	ranked_463.pdb_clean	124.77767584610487
578	993	ranked_993.pdb_clean	124.84898242714371
579	350	ranked_350.pdb_clean	125.12735931627088
580	538	ranked_538.pdb_clean	125.13577373491941
581	810	ranked_810.pdb_clean	125.14024843450068
582	470	ranked_470.pdb_clean	125.14921419830824
583	957	ranked_957.pdb_clean	125.4744895797256
584	929	ranked_929.pdb_clean	125.80894868659479
585	371	ranked_371.pdb_clean	125.8825131157009
586	994	ranked_994.pdb_clean	125.9611343932608
587	979	ranked_979.pdb_clean	126.20920127024516
588	303	ranked_303.pdb_clean	126.49698982545544
589	524	ranked_524.pdb_clean	126.6565468372873
590	969	ranked_969.pdb_clean	126.71632582083413
591	517	ranked_517.pdb_clean	127.45805491356069
592	352	ranked_352.pdb_clean	127.94777399360842
593	543	ranked_543.pdb_clean	128.05132847875228
594	938	ranked_938.pdb_clean	128.26001994738544
595	366	ranked_366.pdb_clean	128.8638268642046
596	387	ranked_387.pdb_clean	129.24826775442585
597	710	ranked_710.pdb_clean	129.6995482945493
598	632	ranked_632.pdb_clean	129.8666672994557
599	449	ranked_449.pdb_clean	130.0707805256848
600	589	ranked_589.pdb_clean	131.30101600980947
601	414	ranked_414.pdb_clean	132.23067261011556
602	520	ranked_520.pdb_clean	132.3153176881325
603	345	ranked_345.pdb_clean	132.75042893601668
604	472	ranked_472.pdb_clean	133.13081722885522
605	776	ranked_776.pdb_clean	133.2980711268268
606	432	ranked_432.pdb_clean	133.374224922828
607	319	ranked_319.pdb_clean	133.48933396892545
608	481	ranked_481.pdb_clean	133.55661298737226
609	919	ranked_919.pdb_clean	133.66287943032293
610	443	ranked_443.pdb_clean	133.7230962417849
611	714	ranked_714.pdb_clean	133.89295252677738
612	486	ranked_486.pdb_clean	134.05742139007683
613	471	ranked_471.pdb_clean	134.39169110557665
614	475	ranked_475.pdb_clean	134.51733948289265
615	667	ranked_667.pdb_clean	134.7259014711503
616	654	ranked_654.pdb_clean	134.84368107636797
617	577	ranked_577.pdb_clean	135.3184789844526
618	942	ranked_942.pdb_clean	135.45022644340034
619	953	ranked_953.pdb_clean	135.49174077079445
620	644	ranked_644.pdb_clean	136.37129193646447
621	548	ranked_548.pdb_clean	136.71452073543185
622	506	ranked_506.pdb_clean	136.97843486285183
623	560	ranked_560.pdb_clean	137.07522482264778
624	943	ranked_943.pdb_clean	137.2308909670174
625	331	ranked_331.pdb_clean	137.58460726229345
626	906	ranked_906.pdb_clean	137.87497925852557
627	813	ranked_813.pdb_clean	138.59942341810446
628	695	ranked_695.pdb_clean	138.88500344978468
629	833	ranked_833.pdb_clean	138.936736407556
630	393	ranked_393.pdb_clean	139.25269136268744
631	634	ranked_634.pdb_clean	139.3179904973579
632	426	ranked_426.pdb_clean	139.94152076696832
633	952	ranked_952.pdb_clean	140.00044299452478
634	747	ranked_747.pdb_clean	140.00215296169034
635	407	ranked_407.pdb_clean	140.0075604718086
636	516	ranked_516.pdb_clean	140.29914449123433
637	940	ranked_940.pdb_clean	140.8156954646896
638	701	ranked_701.pdb_clean	141.0906717598357
639	928	ranked_928.pdb_clean	141.24942544571445
640	382	ranked_382.pdb_clean	141.26680335729588
641	663	ranked_663.pdb_clean	141.4466761141334
642	422	ranked_422.pdb_clean	141.55453759971675
643	454	ranked_454.pdb_clean	141.65790560698204
644	332	ranked_332.pdb_clean	142.01109669720847
645	753	ranked_753.pdb_clean	142.04242376803518
646	808	ranked_808.pdb_clean	142.74967046050074
647	453	ranked_453.pdb_clean	142.89768813337977
648	370	ranked_370.pdb_clean	142.97014991589467
649	765	ranked_765.pdb_clean	143.0653442920481
650	546	ranked_546.pdb_clean	143.16317161742938
651	869	ranked_869.pdb_clean	143.18318633911312
652	411	ranked_411.pdb_clean	143.35324554856402
653	441	ranked_441.pdb_clean	143.6016032665593
654	558	ranked_558.pdb_clean	143.809257025938
655	514	ranked_514.pdb_clean	144.21563161536122
656	479	ranked_479.pdb_clean	144.27963465077988
657	790	ranked_790.pdb_clean	144.28093262364425
658	930	ranked_930.pdb_clean	144.46331449722908
659	348	ranked_348.pdb_clean	144.56057917193985
660	358	ranked_358.pdb_clean	144.95820456278298
661	803	ranked_803.pdb_clean	145.2522981904492
662	625	ranked_625.pdb_clean	145.57591778471075
663	997	ranked_997.pdb_clean	145.7302520100174
664	649	ranked_649.pdb_clean	145.93718094045315
665	326	ranked_326.pdb_clean	146.20915334574153
666	932	ranked_932.pdb_clean	146.37328407736945
667	921	ranked_921.pdb_clean	146.8982914905881
668	960	ranked_960.pdb_clean	147.2763529613907
669	401	ranked_401.pdb_clean	147.44797225080615
670	601	ranked_601.pdb_clean	147.4967316937438
671	620	ranked_620.pdb_clean	147.75456610793978
672	762	ranked_762.pdb_clean	147.9200397401941
673	939	ranked_939.pdb_clean	148.21222815687207
674	343	ranked_343.pdb_clean	148.6714665404677
675	651	ranked_651.pdb_clean	149.0500328464219
676	466	ranked_466.pdb_clean	149.18589994815963
677	965	ranked_965.pdb_clean	149.63060932438515
678	340	ranked_340.pdb_clean	149.85286171052496
679	617	ranked_617.pdb_clean	150.5641056072111
680	357	ranked_357.pdb_clean	151.36813122326544
681	690	ranked_690.pdb_clean	151.3906162376082
682	843	ranked_843.pdb_clean	151.3951704261799
683	882	ranked_882.pdb_clean	151.4646910923506
684	583	ranked_583.pdb_clean	151.6901154379546
685	551	ranked_551.pdb_clean	151.81595493999512
686	646	ranked_646.pdb_clean	151.90880609289513
687	379	ranked_379.pdb_clean	152.22317073779314
688	447	ranked_447.pdb_clean	152.282791154215
689	585	ranked_585.pdb_clean	152.32531933179533
690	369	ranked_369.pdb_clean	152.99880131265857
691	550	ranked_550.pdb_clean	153.36341480124094
692	539	ranked_539.pdb_clean	153.7225805301328
693	608	ranked_608.pdb_clean	153.96496650967066
694	650	ranked_650.pdb_clean	154.0603800195901
695	611	ranked_611.pdb_clean	155.19344774730445
696	768	ranked_768.pdb_clean	155.29467707059976
697	292	ranked_292.pdb_clean	155.88079469329546
698	986	ranked_986.pdb_clean	156.2602119256603
699	391	ranked_391.pdb_clean	156.6667160947727
700	730	ranked_730.pdb_clean	157.24373513378615
701	602	ranked_602.pdb_clean	157.4513763247888
702	892	ranked_892.pdb_clean	157.71219268542322
703	503	ranked_503.pdb_clean	157.81590724721795
704	875	ranked_875.pdb_clean	158.04918276133924
705	445	ranked_445.pdb_clean	158.1802374870673
706	339	ranked_339.pdb_clean	158.9689988460009
707	890	ranked_890.pdb_clean	159.66889831635274
708	992	ranked_992.pdb_clean	159.87614566911145
709	412	ranked_412.pdb_clean	159.9337265331705
710	592	ranked_592.pdb_clean	160.1157130197394
711	533	ranked_533.pdb_clean	160.1648350868814
712	860	ranked_860.pdb_clean	160.4084650494216
713	591	ranked_591.pdb_clean	161.04392798460546
714	397	ranked_397.pdb_clean	161.27069556704384
715	342	ranked_342.pdb_clean	161.74383148405488
716	657	ranked_657.pdb_clean	162.11837075021796
717	748	ranked_748.pdb_clean	162.13636122235033
718	609	ranked_609.pdb_clean	162.16422511305012
719	966	ranked_966.pdb_clean	162.1754786375476
720	628	ranked_628.pdb_clean	163.65228151170083
721	888	ranked_888.pdb_clean	164.48545385395042
722	590	ranked_590.pdb_clean	164.79121783633065
723	681	ranked_681.pdb_clean	164.80596724242287
724	638	ranked_638.pdb_clean	165.06096049260373
725	421	ranked_421.pdb_clean	165.17412768361666
726	434	ranked_434.pdb_clean	165.51270156086127
727	744	ranked_744.pdb_clean	166.93715641226441
728	413	ranked_413.pdb_clean	167.1790540509024
729	666	ranked_666.pdb_clean	168.23967233653542
730	844	ranked_844.pdb_clean	168.68448004256766
731	562	ranked_562.pdb_clean	169.20964050132298
732	354	ranked_354.pdb_clean	170.2130759665183
733	308	ranked_308.pdb_clean	171.95609222255058
734	518	ranked_518.pdb_clean	172.4870016112934
735	385	ranked_385.pdb_clean	172.66133717660716
736	527	ranked_527.pdb_clean	173.51980017422116
737	522	ranked_522.pdb_clean	174.17880344030638
738	318	ranked_318.pdb_clean	175.40304536990257
739	734	ranked_734.pdb_clean	176.21257186355902
740	420	ranked_420.pdb_clean	177.29673888433075
741	757	ranked_757.pdb_clean	178.08744640740926
742	767	ranked_767.pdb_clean	178.44310087806846
743	461	ranked_461.pdb_clean	178.49788442108002
744	384	ranked_384.pdb_clean	178.8820339888838
745	544	ranked_544.pdb_clean	179.6785602441517
746	477	ranked_477.pdb_clean	179.68467771040608
747	733	ranked_733.pdb_clean	179.77568407645492
748	499	ranked_499.pdb_clean	181.11790219651328
749	584	ranked_584.pdb_clean	181.2463398254481
750	711	ranked_711.pdb_clean	181.6287181726482
751	676	ranked_676.pdb_clean	182.4619914219091
752	498	ranked_498.pdb_clean	183.1856919462434
753	415	ranked_415.pdb_clean	183.69116846740462
754	442	ranked_442.pdb_clean	185.27064857922525
755	346	ranked_346.pdb_clean	185.71656370692006
756	569	ranked_569.pdb_clean	186.66858888692354
757	937	ranked_937.pdb_clean	188.09658615076364
758	490	ranked_490.pdb_clean	189.73749711738955
759	738	ranked_738.pdb_clean	189.92873975828604
760	361	ranked_361.pdb_clean	191.13864015027693
761	423	ranked_423.pdb_clean	191.4235631488465
762	337	ranked_337.pdb_clean	191.87075693994848
763	311	ranked_311.pdb_clean	191.91625143916917
764	884	ranked_884.pdb_clean	193.7592119475776
765	360	ranked_360.pdb_clean	194.05263362671556
766	491	ranked_491.pdb_clean	195.7928872239772
767	495	ranked_495.pdb_clean	195.9091478201861
768	687	ranked_687.pdb_clean	196.56453024899835
769	469	ranked_469.pdb_clean	197.70913105675672
770	926	ranked_926.pdb_clean	197.97271081237312
771	492	ranked_492.pdb_clean	198.56495226517677
772	721	ranked_721.pdb_clean	199.4662581247836
773	731	ranked_731.pdb_clean	199.56246731096894
774	627	ranked_627.pdb_clean	200.81128424243514
775	662	ranked_662.pdb_clean	201.0132916380569
776	847	ranked_847.pdb_clean	209.23541354622245
777	525	ranked_525.pdb_clean	209.41188851377757
778	377	ranked_377.pdb_clean	209.86164070169957
779	446	ranked_446.pdb_clean	209.95722946640774
780	806	ranked_806.pdb_clean	210.2232394095593
781	409	ranked_409.pdb_clean	212.94574426545057
782	419	ranked_419.pdb_clean	213.86413949239562
783	927	ranked_927.pdb_clean	216.4627764549914
784	782	ranked_782.pdb_clean	216.66899904358172
785	761	ranked_761.pdb_clean	218.0020875793022
786	480	ranked_480.pdb_clean	222.13661144573308
787	944	ranked_944.pdb_clean	232.47440881425922
788	936	ranked_936.pdb_clean	232.77331024734463
789	675	ranked_675.pdb_clean	237.74360763214656
790	399	ranked_399.pdb_clean	256.6765026502558
791	809	ranked_809.pdb_clean	264.8217888061854
792	652	ranked_652.pdb_clean	299.56636106987776
793	945	ranked_945.pdb_clean	301.59339388757166
794	975	ranked_975.pdb_clean	303.0793739550535
795	955	ranked_955.pdb_clean	307.7989850281298
796	554	ranked_554.pdb_clean	369.46963105302655
797	389	ranked_389.pdb_clean	377.219533184534
798	513	ranked_513.pdb_clean	378.3186674440408
799	973	ranked_973.pdb_clean	444.00206523214314
800	307	ranked_307.pdb_clean	729.0109341606985
801	295	ranked_295.pdb_clean	756.4894011907313
802	671	ranked_671.pdb_clean	758.5009004745781
803	325	ranked_325.pdb_clean	758.5478040805486
804	322	ranked_322.pdb_clean	758.6601261724094
805	131	ranked_131.pdb_clean	761.8285332969306
806	269	ranked_269.pdb_clean	768.9545632956828
807	510	ranked_510.pdb_clean	782.2345456561576
808	703	ranked_703.pdb_clean	784.0833797011254
809	227	ranked_227.pdb_clean	785.7316749837095
810	430	ranked_430.pdb_clean	787.1250158609272
811	330	ranked_330.pdb_clean	789.5322511650281
812	351	ranked_351.pdb_clean	792.3973343350069
813	356	ranked_356.pdb_clean	792.8822390969509
814	355	ranked_355.pdb_clean	793.5191097429006
815	179	ranked_179.pdb_clean	794.2677561152155
816	216	ranked_216.pdb_clean	796.0962555186732
817	178	ranked_178.pdb_clean	796.9494069905796
818	274	ranked_274.pdb_clean	797.963813576697
819	188	ranked_188.pdb_clean	806.319023871553
820	464	ranked_464.pdb_clean	811.1242903149712
821	752	ranked_752.pdb_clean	811.7494269413754
822	406	ranked_406.pdb_clean	812.921295790899
823	235	ranked_235.pdb_clean	813.6165895783636
824	567	ranked_567.pdb_clean	816.7068725640032
825	250	ranked_250.pdb_clean	820.097648084289
826	324	ranked_324.pdb_clean	820.8550823069652
827	264	ranked_264.pdb_clean	824.2518739618741
828	278	ranked_278.pdb_clean	825.0549883798413
829	267	ranked_267.pdb_clean	825.8797615130779
830	161	ranked_161.pdb_clean	827.4569780473851
831	156	ranked_156.pdb_clean	829.0696238594616
832	291	ranked_291.pdb_clean	830.264197762802
833	146	ranked_146.pdb_clean	831.8849087136625
834	304	ranked_304.pdb_clean	832.7545143086572
835	194	ranked_194.pdb_clean	833.78163826808
836	123	ranked_123.pdb_clean	834.1815820533272
837	164	ranked_164.pdb_clean	835.4960525930042
838	283	ranked_283.pdb_clean	836.4358271853783
839	234	ranked_234.pdb_clean	837.3054263784891
840	720	ranked_720.pdb_clean	839.1024350826199
841	229	ranked_229.pdb_clean	840.7539136865331
842	191	ranked_191.pdb_clean	843.0863661795233
843	228	ranked_228.pdb_clean	843.1769182759899
844	170	ranked_170.pdb_clean	843.948940854096
845	140	ranked_140.pdb_clean	844.3152054463899
846	889	ranked_889.pdb_clean	845.3967974595691
847	261	ranked_261.pdb_clean	845.4937290376771
848	824	ranked_824.pdb_clean	847.0484162394191
849	388	ranked_388.pdb_clean	847.1134566410424
850	204	ranked_204.pdb_clean	847.5103869158561
851	120	ranked_120.pdb_clean	848.7795393160118
852	236	ranked_236.pdb_clean	848.8081548480166
853	529	ranked_529.pdb_clean	849.9501335939044
854	184	ranked_184.pdb_clean	851.7409307177523
855	275	ranked_275.pdb_clean	851.9928394765839
856	127	ranked_127.pdb_clean	852.0452527931108
857	301	ranked_301.pdb_clean	852.2816100402611
858	198	ranked_198.pdb_clean	853.3394285667944
859	260	ranked_260.pdb_clean	853.5158683486129
860	270	ranked_270.pdb_clean	853.5676382316673
861	404	ranked_404.pdb_clean	855.2348817463675
862	177	ranked_177.pdb_clean	859.9267884381693
863	309	ranked_309.pdb_clean	860.2139730597553
864	125	ranked_125.pdb_clean	860.3373607596553
865	225	ranked_225.pdb_clean	860.7711517916301
866	410	ranked_410.pdb_clean	863.7177963461767
867	728	ranked_728.pdb_clean	865.1256369962616
868	313	ranked_313.pdb_clean	866.9653104681514
869	197	ranked_197.pdb_clean	869.1324473772025
870	239	ranked_239.pdb_clean	871.1916361889853
871	259	ranked_259.pdb_clean	874.3673243728439
872	224	ranked_224.pdb_clean	874.9002907254197
873	208	ranked_208.pdb_clean	878.7384770836898
874	182	ranked_182.pdb_clean	880.6137799871445
875	251	ranked_251.pdb_clean	881.4238059971113
876	849	ranked_849.pdb_clean	881.472279883013
877	565	ranked_565.pdb_clean	882.78568976681
878	143	ranked_143.pdb_clean	884.0772898542302
879	796	ranked_796.pdb_clean	884.1763419506028
880	277	ranked_277.pdb_clean	884.6139053187966
881	689	ranked_689.pdb_clean	885.4435468824846
882	347	ranked_347.pdb_clean	887.1057672592003
883	746	ranked_746.pdb_clean	887.3280927522504
884	237	ranked_237.pdb_clean	888.2093110320816
885	71	ranked_71.pdb_clean	890.5514137384862
886	819	ranked_819.pdb_clean	891.3538515250053
887	249	ranked_249.pdb_clean	892.2330985756766
888	32	ranked_32.pdb_clean	895.4800249709856
889	684	ranked_684.pdb_clean	896.3996871933439
890	381	ranked_381.pdb_clean	896.561173956543
891	841	ranked_841.pdb_clean	898.3709940203246
892	817	ranked_817.pdb_clean	898.6000948786135
893	706	ranked_706.pdb_clean	901.2502186405922
894	772	ranked_772.pdb_clean	901.4147622679938
895	290	ranked_290.pdb_clean	901.664506635336
896	771	ranked_771.pdb_clean	902.4730807672569
897	786	ranked_786.pdb_clean	903.0460757464168
898	315	ranked_315.pdb_clean	903.0801939949906
899	437	ranked_437.pdb_clean	903.1128819134301
900	622	ranked_622.pdb_clean	903.2021890863526
901	333	ranked_333.pdb_clean	903.2406845323314
902	615	ranked_615.pdb_clean	903.8921076679426
903	152	ranked_152.pdb_clean	904.1475143641256
904	807	ranked_807.pdb_clean	904.2756248231989
905	784	ranked_784.pdb_clean	904.7246999980983
906	781	ranked_781.pdb_clean	905.6601691206364
907	700	ranked_700.pdb_clean	906.4961823074636
908	897	ranked_897.pdb_clean	907.1788035582233
909	877	ranked_877.pdb_clean	907.5058091235546
910	200	ranked_200.pdb_clean	908.8438238623727
911	885	ranked_885.pdb_clean	910.0090128075234
912	910	ranked_910.pdb_clean	910.2946566353382
913	845	ranked_845.pdb_clean	910.5036530002367
914	840	ranked_840.pdb_clean	911.6003368673614
915	282	ranked_282.pdb_clean	911.60145766019
916	320	ranked_320.pdb_clean	911.8649231851454
917	300	ranked_300.pdb_clean	912.3164854707371
918	285	ranked_285.pdb_clean	912.7576582501371
919	273	ranked_273.pdb_clean	913.626694068351
920	286	ranked_286.pdb_clean	914.7263287407367
921	226	ranked_226.pdb_clean	914.7396739845435
922	821	ranked_821.pdb_clean	915.6158248777958
923	834	ranked_834.pdb_clean	919.3235442552241
924	839	ranked_839.pdb_clean	919.4074038072577
925	87	ranked_87.pdb_clean	919.6910203123801
926	774	ranked_774.pdb_clean	920.1517822488323
927	171	ranked_171.pdb_clean	920.5880172120868
928	256	ranked_256.pdb_clean	921.0858908284742
929	867	ranked_867.pdb_clean	921.5330759145692
930	777	ranked_777.pdb_clean	922.392636903171
931	857	ranked_857.pdb_clean	922.5595834359739
932	138	ranked_138.pdb_clean	922.7942452760246
933	659	ranked_659.pdb_clean	925.074597175989
934	639	ranked_639.pdb_clean	926.8978158161675
935	861	ranked_861.pdb_clean	928.215860198816
936	376	ranked_376.pdb_clean	928.3416331466441
937	838	ranked_838.pdb_clean	931.2231794274787
938	195	ranked_195.pdb_clean	931.7802787777094
939	572	ranked_572.pdb_clean	934.4931132704181
940	288	ranked_288.pdb_clean	934.5712797058735
941	610	ranked_610.pdb_clean	935.1017948920697
942	133	ranked_133.pdb_clean	935.5951127912525
943	593	ranked_593.pdb_clean	936.5541925335876
944	169	ranked_169.pdb_clean	937.3868087081124
945	596	ranked_596.pdb_clean	942.3343709493922
946	755	ranked_755.pdb_clean	943.7229691211625
947	202	ranked_202.pdb_clean	944.003045875745
948	901	ranked_901.pdb_clean	945.3211182337063
949	323	ranked_323.pdb_clean	945.6651411057979
950	456	ranked_456.pdb_clean	946.7802284401114
951	735	ranked_735.pdb_clean	947.7944858560473
952	314	ranked_314.pdb_clean	949.0316067330648
953	846	ranked_846.pdb_clean	950.5183139148029
954	254	ranked_254.pdb_clean	950.8649896408521
955	579	ranked_579.pdb_clean	951.3858262905717
956	257	ranked_257.pdb_clean	952.5806214952579
957	704	ranked_704.pdb_clean	952.6713627063627
958	872	ranked_872.pdb_clean	953.4014883914448
959	876	ranked_876.pdb_clean	954.5706993001506
960	780	ranked_780.pdb_clean	954.6759612622421
961	797	ranked_797.pdb_clean	955.8190571514278
962	670	ranked_670.pdb_clean	957.7661333238541
963	253	ranked_253.pdb_clean	958.8140930282605
964	298	ranked_298.pdb_clean	961.8171172314838
965	868	ranked_868.pdb_clean	962.7906366297046
966	338	ranked_338.pdb_clean	963.571789555795
967	785	ranked_785.pdb_clean	963.7869610572063
968	905	ranked_905.pdb_clean	964.003374934907
969	800	ranked_800.pdb_clean	964.3383537122658
970	879	ranked_879.pdb_clean	965.5966897211247
971	698	ranked_698.pdb_clean	968.8197241009997
972	238	ranked_238.pdb_clean	971.5016207601801
973	233	ranked_233.pdb_clean	973.6808986464356
974	732	ranked_732.pdb_clean	973.8338366366364
975	907	ranked_907.pdb_clean	974.091430213873
976	815	ranked_815.pdb_clean	975.343598501294
977	874	ranked_874.pdb_clean	975.3697593641799
978	741	ranked_741.pdb_clean	976.3404681486887
979	862	ranked_862.pdb_clean	976.7922702820475
980	853	ranked_853.pdb_clean	978.3785002825299
981	837	ranked_837.pdb_clean	978.5354233352274
982	223	ranked_223.pdb_clean	982.2842266497681
983	894	ranked_894.pdb_clean	995.9480115770192
984	674	ranked_674.pdb_clean	998.4728710949097
985	778	ranked_778.pdb_clean	1001.2044878435169
986	665	ranked_665.pdb_clean	1002.5466707672759
987	754	ranked_754.pdb_clean	1005.715571232285
988	816	ranked_816.pdb_clean	1008.5464510021562
989	911	ranked_911.pdb_clean	1015.8234211171967
990	287	ranked_287.pdb_clean	1016.6597624822176
991	231	ranked_231.pdb_clean	1030.17997063438
992	215	ranked_215.pdb_clean	1034.6138291357775
993	873	ranked_873.pdb_clean	1059.1561406908418
994	266	ranked_266.pdb_clean	1061.8233433067621
995	866	ranked_866.pdb_clean	1090.4736855314995
996	801	ranked_801.pdb_clean	1113.4452917758063
997	130	ranked_130.pdb_clean	1114.0243917002795
998	697	ranked_697.pdb_clean	1142.989854644984
999	814	ranked_814.pdb_clean	1187.419742077619
