Filename,Value,AlphaFold Rank
ranked_255.pdb_clean,0.5876,255.0
ranked_1.pdb_clean,0.5876,1.0
ranked_98.pdb_clean,0.5875,98.0
ranked_96.pdb_clean,0.5875,96.0
ranked_701.pdb_clean,0.5875,701.0
ranked_19.pdb_clean,0.5875,19.0
ranked_196.pdb_clean,0.5875,196.0
ranked_90.pdb_clean,0.5874,90.0
ranked_873.pdb_clean,0.5874,873.0
ranked_210.pdb_clean,0.5874,210.0
ranked_180.pdb_clean,0.5874,180.0
ranked_950.pdb_clean,0.5873,950.0
ranked_847.pdb_clean,0.5873,847.0
ranked_82.pdb_clean,0.5873,82.0
ranked_749.pdb_clean,0.5873,749.0
ranked_50.pdb_clean,0.5873,50.0
ranked_253.pdb_clean,0.5873,253.0
ranked_793.pdb_clean,0.5872,793.0
ranked_652.pdb_clean,0.5872,652.0
ranked_279.pdb_clean,0.5871,279.0
ranked_192.pdb_clean,0.5871,192.0
ranked_944.pdb_clean,0.5870,944.0
ranked_676.pdb_clean,0.5870,676.0
ranked_60.pdb_clean,0.5870,60.0
ranked_45.pdb_clean,0.5870,45.0
ranked_133.pdb_clean,0.5870,133.0
ranked_112.pdb_clean,0.5870,112.0
ranked_101.pdb_clean,0.5870,101.0
ranked_917.pdb_clean,0.5869,917.0
ranked_909.pdb_clean,0.5869,909.0
ranked_400.pdb_clean,0.5869,400.0
ranked_313.pdb_clean,0.5869,313.0
ranked_288.pdb_clean,0.5869,288.0
ranked_166.pdb_clean,0.5869,166.0
ranked_12.pdb_clean,0.5869,12.0
ranked_130.pdb_clean,0.5867,130.0
ranked_975.pdb_clean,0.5866,975.0
ranked_468.pdb_clean,0.5866,468.0
ranked_430.pdb_clean,0.5866,430.0
ranked_245.pdb_clean,0.5866,245.0
ranked_164.pdb_clean,0.5866,164.0
ranked_972.pdb_clean,0.5865,972.0
ranked_852.pdb_clean,0.5865,852.0
ranked_352.pdb_clean,0.5865,352.0
ranked_344.pdb_clean,0.5865,344.0
ranked_299.pdb_clean,0.5865,299.0
ranked_106.pdb_clean,0.5865,106.0
ranked_332.pdb_clean,0.5864,332.0
ranked_930.pdb_clean,0.5863,930.0
ranked_306.pdb_clean,0.5863,306.0
ranked_187.pdb_clean,0.5863,187.0
ranked_140.pdb_clean,0.5863,140.0
ranked_100.pdb_clean,0.5863,100.0
ranked_97.pdb_clean,0.5862,97.0
ranked_370.pdb_clean,0.5862,370.0
ranked_93.pdb_clean,0.5861,93.0
ranked_382.pdb_clean,0.5861,382.0
ranked_224.pdb_clean,0.5861,224.0
ranked_195.pdb_clean,0.5861,195.0
ranked_170.pdb_clean,0.5861,170.0
ranked_145.pdb_clean,0.5861,145.0
ranked_911.pdb_clean,0.5860,911.0
ranked_293.pdb_clean,0.5860,293.0
ranked_281.pdb_clean,0.5860,281.0
ranked_189.pdb_clean,0.5860,189.0
ranked_44.pdb_clean,0.5859,44.0
ranked_268.pdb_clean,0.5859,268.0
ranked_256.pdb_clean,0.5859,256.0
ranked_151.pdb_clean,0.5859,151.0
ranked_354.pdb_clean,0.5858,354.0
ranked_34.pdb_clean,0.5858,34.0
ranked_27.pdb_clean,0.5858,27.0
ranked_206.pdb_clean,0.5858,206.0
ranked_555.pdb_clean,0.5857,555.0
ranked_759.pdb_clean,0.5856,759.0
ranked_218.pdb_clean,0.5856,218.0
ranked_198.pdb_clean,0.5856,198.0
ranked_57.pdb_clean,0.5855,57.0
ranked_409.pdb_clean,0.5855,409.0
ranked_262.pdb_clean,0.5855,262.0
ranked_842.pdb_clean,0.5854,842.0
ranked_143.pdb_clean,0.5854,143.0
ranked_425.pdb_clean,0.5853,425.0
ranked_408.pdb_clean,0.5853,408.0
ranked_220.pdb_clean,0.5853,220.0
ranked_440.pdb_clean,0.5852,440.0
ranked_302.pdb_clean,0.5852,302.0
ranked_86.pdb_clean,0.5851,86.0
ranked_171.pdb_clean,0.5851,171.0
ranked_15.pdb_clean,0.5851,15.0
ranked_156.pdb_clean,0.5851,156.0
ranked_9.pdb_clean,0.5850,9.0
ranked_339.pdb_clean,0.5850,339.0
ranked_188.pdb_clean,0.5850,188.0
ranked_163.pdb_clean,0.5850,163.0
ranked_331.pdb_clean,0.5849,331.0
ranked_214.pdb_clean,0.5849,214.0
ranked_175.pdb_clean,0.5849,175.0
ranked_116.pdb_clean,0.5849,116.0
ranked_105.pdb_clean,0.5849,105.0
ranked_937.pdb_clean,0.5848,937.0
ranked_32.pdb_clean,0.5848,32.0
ranked_305.pdb_clean,0.5848,305.0
ranked_2.pdb_clean,0.5848,2.0
ranked_26.pdb_clean,0.5848,26.0
ranked_123.pdb_clean,0.5848,123.0
ranked_109.pdb_clean,0.5848,109.0
ranked_443.pdb_clean,0.5847,443.0
ranked_83.pdb_clean,0.5846,83.0
ranked_627.pdb_clean,0.5846,627.0
ranked_186.pdb_clean,0.5846,186.0
ranked_149.pdb_clean,0.5846,149.0
ranked_362.pdb_clean,0.5845,362.0
ranked_360.pdb_clean,0.5845,360.0
ranked_223.pdb_clean,0.5845,223.0
ranked_221.pdb_clean,0.5845,221.0
ranked_59.pdb_clean,0.5844,59.0
ranked_291.pdb_clean,0.5844,291.0
ranked_132.pdb_clean,0.5844,132.0
ranked_992.pdb_clean,0.5842,992.0
ranked_78.pdb_clean,0.5842,78.0
ranked_365.pdb_clean,0.5842,365.0
ranked_24.pdb_clean,0.5841,24.0
ranked_167.pdb_clean,0.5841,167.0
ranked_356.pdb_clean,0.5840,356.0
ranked_23.pdb_clean,0.5840,23.0
ranked_193.pdb_clean,0.5840,193.0
ranked_179.pdb_clean,0.5840,179.0
ranked_113.pdb_clean,0.5840,113.0
ranked_66.pdb_clean,0.5839,66.0
ranked_385.pdb_clean,0.5839,385.0
ranked_358.pdb_clean,0.5839,358.0
ranked_208.pdb_clean,0.5839,208.0
ranked_62.pdb_clean,0.5838,62.0
ranked_355.pdb_clean,0.5838,355.0
ranked_311.pdb_clean,0.5838,311.0
ranked_404.pdb_clean,0.5837,404.0
ranked_340.pdb_clean,0.5837,340.0
ranked_215.pdb_clean,0.5837,215.0
ranked_276.pdb_clean,0.5836,276.0
ranked_250.pdb_clean,0.5836,250.0
ranked_20.pdb_clean,0.5835,20.0
ranked_968.pdb_clean,0.5834,968.0
ranked_788.pdb_clean,0.5834,788.0
ranked_429.pdb_clean,0.5834,429.0
ranked_40.pdb_clean,0.5834,40.0
ranked_317.pdb_clean,0.5834,317.0
ranked_17.pdb_clean,0.5834,17.0
ranked_154.pdb_clean,0.5834,154.0
ranked_533.pdb_clean,0.5833,533.0
ranked_252.pdb_clean,0.5833,252.0
ranked_243.pdb_clean,0.5833,243.0
ranked_41.pdb_clean,0.5832,41.0
ranked_965.pdb_clean,0.5831,965.0
ranked_364.pdb_clean,0.5831,364.0
ranked_343.pdb_clean,0.5831,343.0
ranked_804.pdb_clean,0.5830,804.0
ranked_52.pdb_clean,0.5830,52.0
ranked_392.pdb_clean,0.5830,392.0
ranked_301.pdb_clean,0.5830,301.0
ranked_433.pdb_clean,0.5829,433.0
ranked_242.pdb_clean,0.5829,242.0
ranked_191.pdb_clean,0.5829,191.0
ranked_147.pdb_clean,0.5829,147.0
ranked_114.pdb_clean,0.5829,114.0
ranked_998.pdb_clean,0.5828,998.0
ranked_58.pdb_clean,0.5828,58.0
ranked_486.pdb_clean,0.5828,486.0
ranked_386.pdb_clean,0.5828,386.0
ranked_814.pdb_clean,0.5827,814.0
ranked_383.pdb_clean,0.5827,383.0
ranked_61.pdb_clean,0.5826,61.0
ranked_528.pdb_clean,0.5826,528.0
ranked_230.pdb_clean,0.5826,230.0
ranked_22.pdb_clean,0.5826,22.0
ranked_88.pdb_clean,0.5825,88.0
ranked_67.pdb_clean,0.5825,67.0
ranked_455.pdb_clean,0.5825,455.0
ranked_335.pdb_clean,0.5825,335.0
ranked_275.pdb_clean,0.5825,275.0
ranked_273.pdb_clean,0.5825,273.0
ranked_551.pdb_clean,0.5824,551.0
ranked_318.pdb_clean,0.5824,318.0
ranked_194.pdb_clean,0.5824,194.0
ranked_379.pdb_clean,0.5823,379.0
ranked_329.pdb_clean,0.5823,329.0
ranked_131.pdb_clean,0.5823,131.0
ranked_465.pdb_clean,0.5821,465.0
ranked_29.pdb_clean,0.5821,29.0
ranked_241.pdb_clean,0.5821,241.0
ranked_129.pdb_clean,0.5821,129.0
ranked_395.pdb_clean,0.5820,395.0
ranked_461.pdb_clean,0.5819,461.0
ranked_373.pdb_clean,0.5819,373.0
ranked_348.pdb_clean,0.5819,348.0
ranked_296.pdb_clean,0.5819,296.0
ranked_271.pdb_clean,0.5819,271.0
ranked_18.pdb_clean,0.5819,18.0
ranked_160.pdb_clean,0.5819,160.0
ranked_102.pdb_clean,0.5819,102.0
ranked_77.pdb_clean,0.5818,77.0
ranked_758.pdb_clean,0.5818,758.0
ranked_515.pdb_clean,0.5818,515.0
ranked_378.pdb_clean,0.5818,378.0
ranked_239.pdb_clean,0.5818,239.0
ranked_197.pdb_clean,0.5818,197.0
ranked_380.pdb_clean,0.5817,380.0
ranked_304.pdb_clean,0.5817,304.0
ranked_282.pdb_clean,0.5817,282.0
ranked_103.pdb_clean,0.5817,103.0
ranked_803.pdb_clean,0.5816,803.0
ranked_745.pdb_clean,0.5816,745.0
ranked_524.pdb_clean,0.5816,524.0
ranked_399.pdb_clean,0.5816,399.0
ranked_384.pdb_clean,0.5816,384.0
ranked_945.pdb_clean,0.5815,945.0
ranked_390.pdb_clean,0.5815,390.0
ranked_69.pdb_clean,0.5814,69.0
ranked_127.pdb_clean,0.5813,127.0
ranked_319.pdb_clean,0.5812,319.0
ranked_298.pdb_clean,0.5812,298.0
ranked_21.pdb_clean,0.5812,21.0
ranked_764.pdb_clean,0.5811,764.0
ranked_314.pdb_clean,0.5811,314.0
ranked_202.pdb_clean,0.5811,202.0
ranked_117.pdb_clean,0.5811,117.0
ranked_73.pdb_clean,0.5810,73.0
ranked_316.pdb_clean,0.5809,316.0
ranked_235.pdb_clean,0.5809,235.0
ranked_783.pdb_clean,0.5808,783.0
ranked_153.pdb_clean,0.5808,153.0
ranked_338.pdb_clean,0.5807,338.0
ranked_226.pdb_clean,0.5807,226.0
ranked_107.pdb_clean,0.5807,107.0
ranked_347.pdb_clean,0.5806,347.0
ranked_327.pdb_clean,0.5806,327.0
ranked_283.pdb_clean,0.5806,283.0
ranked_236.pdb_clean,0.5806,236.0
ranked_124.pdb_clean,0.5806,124.0
ranked_263.pdb_clean,0.5805,263.0
ranked_765.pdb_clean,0.5804,765.0
ranked_159.pdb_clean,0.5804,159.0
ranked_141.pdb_clean,0.5804,141.0
ranked_428.pdb_clean,0.5803,428.0
ranked_422.pdb_clean,0.5803,422.0
ranked_388.pdb_clean,0.5803,388.0
ranked_254.pdb_clean,0.5803,254.0
ranked_247.pdb_clean,0.5801,247.0
ranked_216.pdb_clean,0.5801,216.0
ranked_110.pdb_clean,0.5801,110.0
ranked_367.pdb_clean,0.5800,367.0
ranked_688.pdb_clean,0.5799,688.0
ranked_389.pdb_clean,0.5799,389.0
ranked_121.pdb_clean,0.5799,121.0
ranked_366.pdb_clean,0.5798,366.0
ranked_325.pdb_clean,0.5798,325.0
ranked_108.pdb_clean,0.5798,108.0
ranked_76.pdb_clean,0.5797,76.0
ranked_270.pdb_clean,0.5797,270.0
ranked_142.pdb_clean,0.5797,142.0
ranked_122.pdb_clean,0.5797,122.0
ranked_8.pdb_clean,0.5795,8.0
ranked_36.pdb_clean,0.5795,36.0
ranked_25.pdb_clean,0.5795,25.0
ranked_74.pdb_clean,0.5794,74.0
ranked_307.pdb_clean,0.5794,307.0
ranked_201.pdb_clean,0.5794,201.0
ranked_172.pdb_clean,0.5794,172.0
ranked_0.pdb_clean,0.5793,0.0
ranked_232.pdb_clean,0.5792,232.0
ranked_259.pdb_clean,0.5791,259.0
ranked_246.pdb_clean,0.5790,246.0
ranked_168.pdb_clean,0.5789,168.0
ranked_155.pdb_clean,0.5789,155.0
ranked_150.pdb_clean,0.5788,150.0
ranked_333.pdb_clean,0.5786,333.0
ranked_4.pdb_clean,0.5785,4.0
ranked_92.pdb_clean,0.5784,92.0
ranked_483.pdb_clean,0.5784,483.0
ranked_43.pdb_clean,0.5784,43.0
ranked_181.pdb_clean,0.5784,181.0
ranked_261.pdb_clean,0.5783,261.0
ranked_146.pdb_clean,0.5783,146.0
ranked_87.pdb_clean,0.5781,87.0
ranked_435.pdb_clean,0.5781,435.0
ranked_374.pdb_clean,0.5781,374.0
ranked_248.pdb_clean,0.5780,248.0
ranked_219.pdb_clean,0.5780,219.0
ranked_200.pdb_clean,0.5780,200.0
ranked_228.pdb_clean,0.5779,228.0
ranked_990.pdb_clean,0.5778,990.0
ranked_746.pdb_clean,0.5777,746.0
ranked_64.pdb_clean,0.5777,64.0
ranked_416.pdb_clean,0.5777,416.0
ranked_30.pdb_clean,0.5777,30.0
ranked_680.pdb_clean,0.5776,680.0
ranked_353.pdb_clean,0.5776,353.0
ranked_297.pdb_clean,0.5776,297.0
ranked_119.pdb_clean,0.5776,119.0
ranked_681.pdb_clean,0.5775,681.0
ranked_308.pdb_clean,0.5775,308.0
ranked_341.pdb_clean,0.5774,341.0
ranked_80.pdb_clean,0.5773,80.0
ranked_427.pdb_clean,0.5773,427.0
ranked_323.pdb_clean,0.5773,323.0
ranked_294.pdb_clean,0.5773,294.0
ranked_292.pdb_clean,0.5773,292.0
ranked_284.pdb_clean,0.5773,284.0
ranked_183.pdb_clean,0.5773,183.0
ranked_906.pdb_clean,0.5772,906.0
ranked_267.pdb_clean,0.5772,267.0
ranked_238.pdb_clean,0.5772,238.0
ranked_244.pdb_clean,0.5771,244.0
ranked_48.pdb_clean,0.5770,48.0
ranked_118.pdb_clean,0.5770,118.0
ranked_63.pdb_clean,0.5769,63.0
ranked_454.pdb_clean,0.5769,454.0
ranked_274.pdb_clean,0.5769,274.0
ranked_342.pdb_clean,0.5766,342.0
ranked_446.pdb_clean,0.5765,446.0
ranked_320.pdb_clean,0.5764,320.0
ranked_264.pdb_clean,0.5763,264.0
ranked_469.pdb_clean,0.5762,469.0
ranked_81.pdb_clean,0.5761,81.0
ranked_257.pdb_clean,0.5761,257.0
ranked_464.pdb_clean,0.5758,464.0
ranked_85.pdb_clean,0.5757,85.0
ranked_135.pdb_clean,0.5753,135.0
ranked_65.pdb_clean,0.5752,65.0
ranked_280.pdb_clean,0.5751,280.0
ranked_349.pdb_clean,0.5750,349.0
ranked_418.pdb_clean,0.5748,418.0
ranked_233.pdb_clean,0.5748,233.0
ranked_177.pdb_clean,0.5748,177.0
ranked_169.pdb_clean,0.5748,169.0
ranked_424.pdb_clean,0.5745,424.0
ranked_174.pdb_clean,0.5743,174.0
ranked_848.pdb_clean,0.5742,848.0
ranked_7.pdb_clean,0.5740,7.0
ranked_445.pdb_clean,0.5737,445.0
ranked_728.pdb_clean,0.5736,728.0
ranked_68.pdb_clean,0.5731,68.0
ranked_336.pdb_clean,0.5728,336.0
ranked_452.pdb_clean,0.5725,452.0
ranked_148.pdb_clean,0.5724,148.0
ranked_251.pdb_clean,0.5723,251.0
ranked_46.pdb_clean,0.5722,46.0
ranked_777.pdb_clean,0.5721,777.0
ranked_309.pdb_clean,0.5721,309.0
ranked_136.pdb_clean,0.5716,136.0
ranked_237.pdb_clean,0.5714,237.0
ranked_799.pdb_clean,0.5710,799.0
ranked_95.pdb_clean,0.5698,95.0
ranked_372.pdb_clean,0.5696,372.0
ranked_111.pdb_clean,0.5696,111.0
ranked_47.pdb_clean,0.5693,47.0
ranked_406.pdb_clean,0.5692,406.0
ranked_38.pdb_clean,0.5690,38.0
ranked_190.pdb_clean,0.5689,190.0
ranked_946.pdb_clean,0.5685,946.0
ranked_207.pdb_clean,0.5680,207.0
ranked_295.pdb_clean,0.5677,295.0
ranked_266.pdb_clean,0.5671,266.0
ranked_249.pdb_clean,0.5666,249.0
ranked_401.pdb_clean,0.5639,401.0
ranked_137.pdb_clean,0.5635,137.0
7ZW4_AB,0.3984,
Input,Score,
