Filename,Value,AlphaFold Rank
ranked_694.pdb_clean,0.3688,694.0
ranked_667.pdb_clean,0.3685,667.0
ranked_655.pdb_clean,0.3682,655.0
ranked_368.pdb_clean,0.3682,368.0
ranked_644.pdb_clean,0.3681,644.0
ranked_487.pdb_clean,0.3680,487.0
ranked_797.pdb_clean,0.3679,797.0
ranked_702.pdb_clean,0.3678,702.0
ranked_552.pdb_clean,0.3676,552.0
ranked_743.pdb_clean,0.3675,743.0
ranked_509.pdb_clean,0.3675,509.0
ranked_845.pdb_clean,0.3673,845.0
ranked_768.pdb_clean,0.3673,768.0
ranked_569.pdb_clean,0.3673,569.0
ranked_343.pdb_clean,0.3673,343.0
ranked_579.pdb_clean,0.3672,579.0
ranked_380.pdb_clean,0.3671,380.0
ranked_629.pdb_clean,0.3670,629.0
ranked_566.pdb_clean,0.3670,566.0
ranked_779.pdb_clean,0.3669,779.0
ranked_454.pdb_clean,0.3664,454.0
ranked_672.pdb_clean,0.3663,672.0
ranked_442.pdb_clean,0.3663,442.0
ranked_271.pdb_clean,0.3662,271.0
ranked_404.pdb_clean,0.3660,404.0
ranked_383.pdb_clean,0.3656,383.0
ranked_358.pdb_clean,0.3655,358.0
ranked_491.pdb_clean,0.3654,491.0
ranked_525.pdb_clean,0.3653,525.0
ranked_651.pdb_clean,0.3650,651.0
ranked_345.pdb_clean,0.3650,345.0
ranked_681.pdb_clean,0.3649,681.0
ranked_698.pdb_clean,0.3648,698.0
ranked_838.pdb_clean,0.3647,838.0
ranked_601.pdb_clean,0.3647,601.0
ranked_756.pdb_clean,0.3646,756.0
ranked_284.pdb_clean,0.3646,284.0
ranked_640.pdb_clean,0.3643,640.0
ranked_763.pdb_clean,0.3642,763.0
ranked_564.pdb_clean,0.3642,564.0
ranked_526.pdb_clean,0.3641,526.0
ranked_324.pdb_clean,0.3641,324.0
ranked_432.pdb_clean,0.3639,432.0
ranked_462.pdb_clean,0.3638,462.0
ranked_471.pdb_clean,0.3637,471.0
ranked_648.pdb_clean,0.3635,648.0
ranked_842.pdb_clean,0.3628,842.0
ranked_590.pdb_clean,0.3628,590.0
ranked_399.pdb_clean,0.3626,399.0
ranked_575.pdb_clean,0.3624,575.0
ranked_695.pdb_clean,0.3622,695.0
ranked_972.pdb_clean,0.3616,972.0
ranked_463.pdb_clean,0.3616,463.0
ranked_709.pdb_clean,0.3612,709.0
ranked_750.pdb_clean,0.3608,750.0
ranked_828.pdb_clean,0.3605,828.0
ranked_688.pdb_clean,0.3605,688.0
ranked_272.pdb_clean,0.3604,272.0
ranked_931.pdb_clean,0.3603,931.0
ranked_706.pdb_clean,0.3602,706.0
ranked_662.pdb_clean,0.3600,662.0
ranked_428.pdb_clean,0.3596,428.0
ranked_532.pdb_clean,0.3595,532.0
ranked_484.pdb_clean,0.3592,484.0
ranked_719.pdb_clean,0.3586,719.0
ranked_494.pdb_clean,0.3586,494.0
ranked_731.pdb_clean,0.3579,731.0
ranked_342.pdb_clean,0.3570,342.0
ranked_714.pdb_clean,0.3566,714.0
ranked_744.pdb_clean,0.3564,744.0
ranked_728.pdb_clean,0.3560,728.0
ranked_811.pdb_clean,0.3557,811.0
ranked_747.pdb_clean,0.3557,747.0
ranked_689.pdb_clean,0.3556,689.0
ranked_684.pdb_clean,0.3556,684.0
ranked_378.pdb_clean,0.3554,378.0
ranked_946.pdb_clean,0.3552,946.0
ranked_786.pdb_clean,0.3550,786.0
ranked_730.pdb_clean,0.3550,730.0
ranked_840.pdb_clean,0.3547,840.0
ranked_594.pdb_clean,0.3547,594.0
ranked_361.pdb_clean,0.3543,361.0
ranked_483.pdb_clean,0.3541,483.0
ranked_538.pdb_clean,0.3527,538.0
ranked_497.pdb_clean,0.3526,497.0
ranked_102.pdb_clean,0.3525,102.0
ranked_833.pdb_clean,0.3524,833.0
ranked_680.pdb_clean,0.3517,680.0
ranked_365.pdb_clean,0.3516,365.0
ranked_949.pdb_clean,0.3515,949.0
ranked_545.pdb_clean,0.3513,545.0
ranked_866.pdb_clean,0.3512,866.0
ranked_619.pdb_clean,0.3510,619.0
ranked_886.pdb_clean,0.3507,886.0
ranked_794.pdb_clean,0.3488,794.0
ranked_472.pdb_clean,0.3485,472.0
ranked_847.pdb_clean,0.3483,847.0
ranked_801.pdb_clean,0.3483,801.0
ranked_782.pdb_clean,0.3481,782.0
ranked_996.pdb_clean,0.3480,996.0
ranked_853.pdb_clean,0.3480,853.0
ranked_767.pdb_clean,0.3479,767.0
ranked_671.pdb_clean,0.3479,671.0
ranked_638.pdb_clean,0.3478,638.0
ranked_495.pdb_clean,0.3472,495.0
ranked_765.pdb_clean,0.3466,765.0
ranked_474.pdb_clean,0.3465,474.0
ranked_856.pdb_clean,0.3463,856.0
ranked_868.pdb_clean,0.3462,868.0
ranked_751.pdb_clean,0.3462,751.0
ranked_887.pdb_clean,0.3453,887.0
ranked_758.pdb_clean,0.3452,758.0
ranked_885.pdb_clean,0.3451,885.0
ranked_384.pdb_clean,0.3447,384.0
ranked_627.pdb_clean,0.3442,627.0
ranked_670.pdb_clean,0.3440,670.0
ranked_707.pdb_clean,0.3438,707.0
ranked_877.pdb_clean,0.3431,877.0
ranked_951.pdb_clean,0.3429,951.0
ranked_772.pdb_clean,0.3427,772.0
ranked_239.pdb_clean,0.3425,239.0
ranked_717.pdb_clean,0.3424,717.0
ranked_613.pdb_clean,0.3423,613.0
ranked_607.pdb_clean,0.3423,607.0
ranked_813.pdb_clean,0.3422,813.0
ranked_665.pdb_clean,0.3422,665.0
ranked_791.pdb_clean,0.3409,791.0
ranked_696.pdb_clean,0.3409,696.0
ranked_832.pdb_clean,0.3407,832.0
ranked_560.pdb_clean,0.3403,560.0
ranked_874.pdb_clean,0.3398,874.0
ranked_700.pdb_clean,0.3392,700.0
ranked_952.pdb_clean,0.3390,952.0
ranked_534.pdb_clean,0.3382,534.0
ranked_852.pdb_clean,0.3378,852.0
ranked_674.pdb_clean,0.3378,674.0
ranked_859.pdb_clean,0.3375,859.0
ranked_824.pdb_clean,0.3375,824.0
ranked_798.pdb_clean,0.3375,798.0
ranked_423.pdb_clean,0.3374,423.0
ranked_816.pdb_clean,0.3372,816.0
ranked_701.pdb_clean,0.3372,701.0
ranked_836.pdb_clean,0.3366,836.0
ranked_625.pdb_clean,0.3366,625.0
ranked_855.pdb_clean,0.3362,855.0
ranked_878.pdb_clean,0.3361,878.0
ranked_945.pdb_clean,0.3360,945.0
ranked_737.pdb_clean,0.3360,737.0
ranked_800.pdb_clean,0.3359,800.0
ranked_843.pdb_clean,0.3355,843.0
ranked_890.pdb_clean,0.3354,890.0
ranked_790.pdb_clean,0.3354,790.0
ranked_837.pdb_clean,0.3350,837.0
ranked_788.pdb_clean,0.3350,788.0
ranked_926.pdb_clean,0.3347,926.0
ranked_822.pdb_clean,0.3346,822.0
ranked_697.pdb_clean,0.3345,697.0
ranked_745.pdb_clean,0.3338,745.0
ranked_771.pdb_clean,0.3333,771.0
ranked_628.pdb_clean,0.3330,628.0
ranked_704.pdb_clean,0.3329,704.0
ranked_876.pdb_clean,0.3320,876.0
ranked_803.pdb_clean,0.3316,803.0
ranked_653.pdb_clean,0.3316,653.0
ranked_854.pdb_clean,0.3309,854.0
ranked_812.pdb_clean,0.3309,812.0
ranked_755.pdb_clean,0.3308,755.0
ranked_810.pdb_clean,0.3306,810.0
ranked_761.pdb_clean,0.3305,761.0
ranked_738.pdb_clean,0.3302,738.0
ranked_658.pdb_clean,0.3302,658.0
ranked_796.pdb_clean,0.3301,796.0
ranked_713.pdb_clean,0.3297,713.0
ranked_834.pdb_clean,0.3296,834.0
ranked_735.pdb_clean,0.3292,735.0
ranked_869.pdb_clean,0.3286,869.0
ranked_733.pdb_clean,0.3283,733.0
ranked_742.pdb_clean,0.3277,742.0
ranked_889.pdb_clean,0.3274,889.0
ranked_829.pdb_clean,0.3274,829.0
ranked_792.pdb_clean,0.3273,792.0
ranked_823.pdb_clean,0.3270,823.0
ranked_748.pdb_clean,0.3268,748.0
ranked_726.pdb_clean,0.3267,726.0
ranked_778.pdb_clean,0.3262,778.0
ranked_712.pdb_clean,0.3257,712.0
ranked_802.pdb_clean,0.3256,802.0
ranked_860.pdb_clean,0.3254,860.0
ranked_995.pdb_clean,0.3253,995.0
ranked_764.pdb_clean,0.3252,764.0
ranked_783.pdb_clean,0.3250,783.0
ranked_872.pdb_clean,0.3246,872.0
ranked_809.pdb_clean,0.3246,809.0
ranked_740.pdb_clean,0.3244,740.0
ranked_865.pdb_clean,0.3241,865.0
ranked_759.pdb_clean,0.3240,759.0
ranked_908.pdb_clean,0.3239,908.0
ranked_863.pdb_clean,0.3237,863.0
ranked_732.pdb_clean,0.3237,732.0
ranked_652.pdb_clean,0.3236,652.0
ranked_516.pdb_clean,0.3235,516.0
ranked_529.pdb_clean,0.3228,529.0
ranked_839.pdb_clean,0.3223,839.0
ranked_777.pdb_clean,0.3215,777.0
ranked_774.pdb_clean,0.3214,774.0
ranked_884.pdb_clean,0.3210,884.0
ranked_805.pdb_clean,0.3203,805.0
ranked_861.pdb_clean,0.3196,861.0
ranked_849.pdb_clean,0.3196,849.0
ranked_397.pdb_clean,0.3196,397.0
ranked_864.pdb_clean,0.3193,864.0
ranked_830.pdb_clean,0.3193,830.0
ranked_781.pdb_clean,0.3193,781.0
ranked_880.pdb_clean,0.3192,880.0
ranked_825.pdb_clean,0.3192,825.0
ranked_820.pdb_clean,0.3192,820.0
ranked_799.pdb_clean,0.3187,799.0
ranked_664.pdb_clean,0.3184,664.0
ranked_851.pdb_clean,0.3181,851.0
ranked_723.pdb_clean,0.3167,723.0
ranked_827.pdb_clean,0.3165,827.0
ranked_821.pdb_clean,0.3161,821.0
ranked_711.pdb_clean,0.3153,711.0
ranked_555.pdb_clean,0.3151,555.0
ranked_776.pdb_clean,0.3149,776.0
ranked_929.pdb_clean,0.3148,929.0
ranked_725.pdb_clean,0.3145,725.0
ranked_654.pdb_clean,0.3145,654.0
ranked_760.pdb_clean,0.3136,760.0
ranked_882.pdb_clean,0.3135,882.0
ranked_808.pdb_clean,0.3134,808.0
ranked_729.pdb_clean,0.3131,729.0
ranked_883.pdb_clean,0.3130,883.0
ranked_806.pdb_clean,0.3129,806.0
ranked_785.pdb_clean,0.3127,785.0
ranked_875.pdb_clean,0.3126,875.0
ranked_687.pdb_clean,0.3124,687.0
ranked_754.pdb_clean,0.3123,754.0
ranked_721.pdb_clean,0.3122,721.0
ranked_998.pdb_clean,0.3112,998.0
ranked_775.pdb_clean,0.3109,775.0
ranked_947.pdb_clean,0.3108,947.0
ranked_818.pdb_clean,0.3105,818.0
ranked_715.pdb_clean,0.3105,715.0
ranked_879.pdb_clean,0.3102,879.0
ranked_784.pdb_clean,0.3097,784.0
ranked_804.pdb_clean,0.3096,804.0
ranked_898.pdb_clean,0.3093,898.0
ranked_703.pdb_clean,0.3093,703.0
ranked_956.pdb_clean,0.3092,956.0
ranked_817.pdb_clean,0.3092,817.0
ranked_762.pdb_clean,0.3090,762.0
ranked_773.pdb_clean,0.3089,773.0
ranked_741.pdb_clean,0.3083,741.0
ranked_932.pdb_clean,0.3082,932.0
ranked_870.pdb_clean,0.3081,870.0
ranked_752.pdb_clean,0.3078,752.0
ranked_867.pdb_clean,0.3062,867.0
ranked_992.pdb_clean,0.3053,992.0
ranked_770.pdb_clean,0.3051,770.0
ranked_814.pdb_clean,0.3050,814.0
ranked_857.pdb_clean,0.3038,857.0
ranked_826.pdb_clean,0.3031,826.0
ranked_921.pdb_clean,0.3024,921.0
ranked_642.pdb_clean,0.3019,642.0
ranked_933.pdb_clean,0.3013,933.0
ranked_963.pdb_clean,0.3002,963.0
ranked_905.pdb_clean,0.3001,905.0
ranked_979.pdb_clean,0.2995,979.0
ranked_858.pdb_clean,0.2981,858.0
ranked_873.pdb_clean,0.2978,873.0
ranked_660.pdb_clean,0.2978,660.0
ranked_913.pdb_clean,0.2967,913.0
ranked_507.pdb_clean,0.2948,507.0
ranked_986.pdb_clean,0.2947,986.0
ranked_795.pdb_clean,0.2945,795.0
ranked_749.pdb_clean,0.2935,749.0
ranked_942.pdb_clean,0.2928,942.0
ranked_819.pdb_clean,0.2920,819.0
ranked_893.pdb_clean,0.2916,893.0
ranked_928.pdb_clean,0.2915,928.0
ranked_920.pdb_clean,0.2915,920.0
ranked_971.pdb_clean,0.2894,971.0
ranked_989.pdb_clean,0.2875,989.0
ranked_919.pdb_clean,0.2866,919.0
ranked_844.pdb_clean,0.2864,844.0
ranked_831.pdb_clean,0.2860,831.0
ranked_976.pdb_clean,0.2856,976.0
ranked_871.pdb_clean,0.2852,871.0
ranked_981.pdb_clean,0.2842,981.0
ranked_916.pdb_clean,0.2824,916.0
ranked_846.pdb_clean,0.2823,846.0
ranked_993.pdb_clean,0.2814,993.0
ranked_917.pdb_clean,0.2799,917.0
ranked_930.pdb_clean,0.2784,930.0
ranked_974.pdb_clean,0.2777,974.0
ranked_934.pdb_clean,0.2777,934.0
ranked_985.pdb_clean,0.2764,985.0
ranked_969.pdb_clean,0.2760,969.0
ranked_912.pdb_clean,0.2758,912.0
ranked_953.pdb_clean,0.2757,953.0
ranked_910.pdb_clean,0.2747,910.0
ranked_991.pdb_clean,0.2737,991.0
ranked_943.pdb_clean,0.2734,943.0
ranked_938.pdb_clean,0.2724,938.0
ranked_980.pdb_clean,0.2716,980.0
ranked_939.pdb_clean,0.2707,939.0
ranked_901.pdb_clean,0.2703,901.0
ranked_894.pdb_clean,0.2699,894.0
ranked_964.pdb_clean,0.2688,964.0
ranked_983.pdb_clean,0.2682,983.0
ranked_982.pdb_clean,0.2660,982.0
ranked_968.pdb_clean,0.2658,968.0
ranked_941.pdb_clean,0.2653,941.0
ranked_935.pdb_clean,0.2635,935.0
ranked_962.pdb_clean,0.2628,962.0
ranked_923.pdb_clean,0.2625,923.0
ranked_978.pdb_clean,0.2601,978.0
ranked_944.pdb_clean,0.2596,944.0
ranked_965.pdb_clean,0.2591,965.0
ranked_948.pdb_clean,0.2591,948.0
ranked_936.pdb_clean,0.2585,936.0
ranked_966.pdb_clean,0.2561,966.0
ranked_988.pdb_clean,0.2538,988.0
ranked_955.pdb_clean,0.2537,955.0
ranked_961.pdb_clean,0.2529,961.0
ranked_954.pdb_clean,0.2524,954.0
ranked_950.pdb_clean,0.2502,950.0
ranked_970.pdb_clean,0.2501,970.0
ranked_915.pdb_clean,0.2500,915.0
ranked_907.pdb_clean,0.2497,907.0
ranked_914.pdb_clean,0.2493,914.0
ranked_957.pdb_clean,0.2488,957.0
ranked_958.pdb_clean,0.2487,958.0
ranked_960.pdb_clean,0.2486,960.0
ranked_990.pdb_clean,0.2482,990.0
ranked_904.pdb_clean,0.2480,904.0
ranked_922.pdb_clean,0.2477,922.0
ranked_959.pdb_clean,0.2475,959.0
ranked_925.pdb_clean,0.2474,925.0
ranked_977.pdb_clean,0.2471,977.0
ranked_903.pdb_clean,0.2471,903.0
ranked_975.pdb_clean,0.2470,975.0
ranked_899.pdb_clean,0.2455,899.0
ranked_999.pdb_clean,0.2450,999.0
ranked_967.pdb_clean,0.2449,967.0
ranked_909.pdb_clean,0.2448,909.0
ranked_994.pdb_clean,0.2444,994.0
ranked_940.pdb_clean,0.2437,940.0
ranked_984.pdb_clean,0.2430,984.0
ranked_997.pdb_clean,0.2426,997.0
ranked_987.pdb_clean,0.2420,987.0
ranked_897.pdb_clean,0.2405,897.0
ranked_973.pdb_clean,0.2403,973.0
ranked_937.pdb_clean,0.2402,937.0
ranked_900.pdb_clean,0.2383,900.0
ranked_918.pdb_clean,0.2378,918.0
ranked_888.pdb_clean,0.2346,888.0
ranked_906.pdb_clean,0.2335,906.0
ranked_911.pdb_clean,0.2324,911.0
ranked_896.pdb_clean,0.2300,896.0
ranked_895.pdb_clean,0.2290,895.0
ranked_891.pdb_clean,0.2250,891.0
ranked_902.pdb_clean,0.2178,902.0
ranked_892.pdb_clean,0.2056,892.0
ranked_841.pdb_clean,0.1174,841.0
Input,Score,
