Filename,Value,AlphaFold Rank
ranked_774.pdb_clean,0.5431,774.0
ranked_604.pdb_clean,0.5430,604.0
ranked_444.pdb_clean,0.5427,444.0
ranked_602.pdb_clean,0.5426,602.0
ranked_693.pdb_clean,0.5425,693.0
ranked_546.pdb_clean,0.5420,546.0
ranked_531.pdb_clean,0.5420,531.0
ranked_726.pdb_clean,0.5419,726.0
ranked_694.pdb_clean,0.5418,694.0
ranked_348.pdb_clean,0.5416,348.0
ranked_553.pdb_clean,0.5409,553.0
ranked_744.pdb_clean,0.5407,744.0
ranked_521.pdb_clean,0.5406,521.0
ranked_318.pdb_clean,0.5404,318.0
ranked_132.pdb_clean,0.5404,132.0
ranked_290.pdb_clean,0.5399,290.0
ranked_652.pdb_clean,0.5396,652.0
ranked_552.pdb_clean,0.5396,552.0
ranked_522.pdb_clean,0.5394,522.0
ranked_787.pdb_clean,0.5393,787.0
ranked_202.pdb_clean,0.5393,202.0
ranked_642.pdb_clean,0.5391,642.0
ranked_293.pdb_clean,0.5391,293.0
ranked_505.pdb_clean,0.5390,505.0
ranked_412.pdb_clean,0.5390,412.0
ranked_889.pdb_clean,0.5389,889.0
ranked_913.pdb_clean,0.5382,913.0
ranked_494.pdb_clean,0.5382,494.0
ranked_491.pdb_clean,0.5381,491.0
ranked_986.pdb_clean,0.5378,986.0
ranked_932.pdb_clean,0.5376,932.0
ranked_224.pdb_clean,0.5375,224.0
ranked_912.pdb_clean,0.5374,912.0
ranked_497.pdb_clean,0.5374,497.0
ranked_374.pdb_clean,0.5373,374.0
ranked_899.pdb_clean,0.5372,899.0
ranked_792.pdb_clean,0.5372,792.0
ranked_425.pdb_clean,0.5372,425.0
ranked_161.pdb_clean,0.5372,161.0
ranked_575.pdb_clean,0.5371,575.0
ranked_862.pdb_clean,0.5370,862.0
ranked_231.pdb_clean,0.5370,231.0
ranked_864.pdb_clean,0.5368,864.0
ranked_372.pdb_clean,0.5368,372.0
ranked_265.pdb_clean,0.5367,265.0
ranked_857.pdb_clean,0.5366,857.0
ranked_821.pdb_clean,0.5365,821.0
ranked_174.pdb_clean,0.5364,174.0
ranked_607.pdb_clean,0.5363,607.0
ranked_341.pdb_clean,0.5357,341.0
ranked_578.pdb_clean,0.5356,578.0
ranked_924.pdb_clean,0.5352,924.0
ranked_738.pdb_clean,0.5352,738.0
ranked_660.pdb_clean,0.5352,660.0
ranked_299.pdb_clean,0.5350,299.0
ranked_590.pdb_clean,0.5348,590.0
ranked_584.pdb_clean,0.5347,584.0
ranked_500.pdb_clean,0.5344,500.0
ranked_389.pdb_clean,0.5344,389.0
ranked_809.pdb_clean,0.5340,809.0
ranked_732.pdb_clean,0.5340,732.0
ranked_841.pdb_clean,0.5334,841.0
ranked_228.pdb_clean,0.5334,228.0
ranked_339.pdb_clean,0.5333,339.0
ranked_852.pdb_clean,0.5331,852.0
ranked_788.pdb_clean,0.5330,788.0
ranked_532.pdb_clean,0.5329,532.0
ranked_566.pdb_clean,0.5325,566.0
ranked_881.pdb_clean,0.5321,881.0
ranked_486.pdb_clean,0.5319,486.0
ranked_305.pdb_clean,0.5319,305.0
ranked_447.pdb_clean,0.5314,447.0
ranked_222.pdb_clean,0.5311,222.0
ranked_207.pdb_clean,0.5311,207.0
ranked_278.pdb_clean,0.5309,278.0
ranked_977.pdb_clean,0.5308,977.0
ranked_854.pdb_clean,0.5307,854.0
ranked_589.pdb_clean,0.5306,589.0
ranked_585.pdb_clean,0.5304,585.0
ranked_587.pdb_clean,0.5303,587.0
ranked_297.pdb_clean,0.5303,297.0
ranked_657.pdb_clean,0.5301,657.0
ranked_650.pdb_clean,0.5294,650.0
ranked_446.pdb_clean,0.5291,446.0
ranked_327.pdb_clean,0.5290,327.0
ranked_263.pdb_clean,0.5289,263.0
ranked_450.pdb_clean,0.5287,450.0
ranked_634.pdb_clean,0.5281,634.0
ranked_345.pdb_clean,0.5281,345.0
ranked_236.pdb_clean,0.5280,236.0
ranked_423.pdb_clean,0.5279,423.0
ranked_545.pdb_clean,0.5274,545.0
ranked_632.pdb_clean,0.5273,632.0
ranked_416.pdb_clean,0.5271,416.0
ranked_619.pdb_clean,0.5266,619.0
ranked_618.pdb_clean,0.5257,618.0
ranked_858.pdb_clean,0.5255,858.0
ranked_598.pdb_clean,0.5252,598.0
ranked_89.pdb_clean,0.5251,89.0
ranked_262.pdb_clean,0.5251,262.0
ranked_436.pdb_clean,0.5249,436.0
ranked_846.pdb_clean,0.5243,846.0
ranked_673.pdb_clean,0.5243,673.0
ranked_198.pdb_clean,0.5243,198.0
ranked_477.pdb_clean,0.5242,477.0
ranked_469.pdb_clean,0.5240,469.0
ranked_646.pdb_clean,0.5239,646.0
ranked_580.pdb_clean,0.5235,580.0
ranked_870.pdb_clean,0.5231,870.0
ranked_536.pdb_clean,0.5228,536.0
ranked_375.pdb_clean,0.5228,375.0
ranked_757.pdb_clean,0.5225,757.0
ranked_957.pdb_clean,0.5224,957.0
ranked_428.pdb_clean,0.5224,428.0
ranked_337.pdb_clean,0.5222,337.0
ranked_182.pdb_clean,0.5222,182.0
ranked_811.pdb_clean,0.5221,811.0
ranked_384.pdb_clean,0.5220,384.0
ranked_251.pdb_clean,0.5217,251.0
ranked_824.pdb_clean,0.5216,824.0
ranked_260.pdb_clean,0.5207,260.0
ranked_599.pdb_clean,0.5204,599.0
ranked_802.pdb_clean,0.5201,802.0
ranked_576.pdb_clean,0.5201,576.0
ranked_361.pdb_clean,0.5201,361.0
ranked_828.pdb_clean,0.5199,828.0
ranked_651.pdb_clean,0.5198,651.0
ranked_314.pdb_clean,0.5193,314.0
ranked_877.pdb_clean,0.5189,877.0
ranked_217.pdb_clean,0.5182,217.0
ranked_360.pdb_clean,0.5177,360.0
ranked_51.pdb_clean,0.5175,51.0
ranked_358.pdb_clean,0.5175,358.0
ranked_141.pdb_clean,0.5171,141.0
ranked_212.pdb_clean,0.5170,212.0
ranked_274.pdb_clean,0.5166,274.0
ranked_287.pdb_clean,0.5165,287.0
ranked_613.pdb_clean,0.5164,613.0
ranked_453.pdb_clean,0.5163,453.0
ranked_779.pdb_clean,0.5159,779.0
ranked_140.pdb_clean,0.5157,140.0
ranked_276.pdb_clean,0.5150,276.0
ranked_629.pdb_clean,0.5147,629.0
ranked_229.pdb_clean,0.5147,229.0
ranked_961.pdb_clean,0.5146,961.0
ranked_561.pdb_clean,0.5146,561.0
ranked_688.pdb_clean,0.5145,688.0
ranked_709.pdb_clean,0.5140,709.0
ranked_845.pdb_clean,0.5133,845.0
ranked_256.pdb_clean,0.5133,256.0
ranked_370.pdb_clean,0.5132,370.0
ranked_282.pdb_clean,0.5127,282.0
ranked_917.pdb_clean,0.5125,917.0
ranked_528.pdb_clean,0.5124,528.0
ranked_244.pdb_clean,0.5114,244.0
ranked_836.pdb_clean,0.5112,836.0
ranked_440.pdb_clean,0.5111,440.0
ranked_807.pdb_clean,0.5109,807.0
ranked_680.pdb_clean,0.5107,680.0
ranked_129.pdb_clean,0.5107,129.0
ranked_270.pdb_clean,0.5102,270.0
ranked_197.pdb_clean,0.5100,197.0
ranked_635.pdb_clean,0.5099,635.0
ranked_392.pdb_clean,0.5098,392.0
ranked_658.pdb_clean,0.5096,658.0
ranked_481.pdb_clean,0.5096,481.0
ranked_364.pdb_clean,0.5092,364.0
ranked_313.pdb_clean,0.5089,313.0
ranked_866.pdb_clean,0.5088,866.0
ranked_705.pdb_clean,0.5087,705.0
ranked_400.pdb_clean,0.5087,400.0
ranked_842.pdb_clean,0.5085,842.0
ranked_691.pdb_clean,0.5084,691.0
ranked_411.pdb_clean,0.5081,411.0
ranked_395.pdb_clean,0.5079,395.0
ranked_745.pdb_clean,0.5072,745.0
ranked_336.pdb_clean,0.5072,336.0
ranked_254.pdb_clean,0.5069,254.0
ranked_874.pdb_clean,0.5068,874.0
ranked_556.pdb_clean,0.5065,556.0
ranked_539.pdb_clean,0.5065,539.0
ranked_27.pdb_clean,0.5064,27.0
ranked_215.pdb_clean,0.5063,215.0
ranked_474.pdb_clean,0.5061,474.0
ranked_391.pdb_clean,0.5054,391.0
ranked_394.pdb_clean,0.5051,394.0
ranked_334.pdb_clean,0.5050,334.0
ranked_645.pdb_clean,0.5048,645.0
ranked_844.pdb_clean,0.5046,844.0
ranked_186.pdb_clean,0.5044,186.0
ranked_998.pdb_clean,0.5043,998.0
ranked_205.pdb_clean,0.5038,205.0
ranked_628.pdb_clean,0.5036,628.0
ranked_606.pdb_clean,0.5032,606.0
ranked_707.pdb_clean,0.5030,707.0
ranked_418.pdb_clean,0.5026,418.0
ranked_936.pdb_clean,0.5025,936.0
ranked_223.pdb_clean,0.5025,223.0
ranked_393.pdb_clean,0.5023,393.0
ranked_682.pdb_clean,0.5022,682.0
ranked_434.pdb_clean,0.5017,434.0
ranked_751.pdb_clean,0.5013,751.0
ranked_603.pdb_clean,0.5013,603.0
ranked_371.pdb_clean,0.5011,371.0
ranked_906.pdb_clean,0.5008,906.0
ranked_770.pdb_clean,0.4997,770.0
ranked_121.pdb_clean,0.4997,121.0
ranked_301.pdb_clean,0.4993,301.0
ranked_247.pdb_clean,0.4980,247.0
ranked_959.pdb_clean,0.4979,959.0
ranked_938.pdb_clean,0.4979,938.0
ranked_685.pdb_clean,0.4976,685.0
ranked_349.pdb_clean,0.4974,349.0
ranked_340.pdb_clean,0.4974,340.0
ranked_819.pdb_clean,0.4961,819.0
ranked_766.pdb_clean,0.4952,766.0
ranked_227.pdb_clean,0.4952,227.0
ranked_218.pdb_clean,0.4950,218.0
ranked_700.pdb_clean,0.4947,700.0
ranked_168.pdb_clean,0.4946,168.0
ranked_255.pdb_clean,0.4942,255.0
ranked_724.pdb_clean,0.4935,724.0
ranked_608.pdb_clean,0.4932,608.0
ranked_601.pdb_clean,0.4930,601.0
ranked_734.pdb_clean,0.4927,734.0
ranked_322.pdb_clean,0.4923,322.0
ranked_621.pdb_clean,0.4922,621.0
ranked_269.pdb_clean,0.4922,269.0
ranked_385.pdb_clean,0.4910,385.0
ranked_366.pdb_clean,0.4907,366.0
ranked_822.pdb_clean,0.4906,822.0
ranked_958.pdb_clean,0.4894,958.0
ranked_451.pdb_clean,0.4891,451.0
ranked_873.pdb_clean,0.4881,873.0
ranked_592.pdb_clean,0.4879,592.0
ranked_243.pdb_clean,0.4876,243.0
ranked_356.pdb_clean,0.4870,356.0
ranked_225.pdb_clean,0.4867,225.0
ranked_183.pdb_clean,0.4864,183.0
ranked_641.pdb_clean,0.4855,641.0
ranked_184.pdb_clean,0.4852,184.0
ranked_292.pdb_clean,0.4849,292.0
ranked_153.pdb_clean,0.4843,153.0
ranked_869.pdb_clean,0.4837,869.0
ranked_333.pdb_clean,0.4836,333.0
ranked_309.pdb_clean,0.4835,309.0
ranked_307.pdb_clean,0.4833,307.0
ranked_144.pdb_clean,0.4831,144.0
ranked_396.pdb_clean,0.4828,396.0
ranked_352.pdb_clean,0.4822,352.0
ranked_237.pdb_clean,0.4821,237.0
ranked_839.pdb_clean,0.4815,839.0
ranked_791.pdb_clean,0.4806,791.0
ranked_377.pdb_clean,0.4803,377.0
ranked_346.pdb_clean,0.4801,346.0
ranked_268.pdb_clean,0.4789,268.0
ranked_76.pdb_clean,0.4785,76.0
ranked_793.pdb_clean,0.4782,793.0
ranked_452.pdb_clean,0.4780,452.0
ranked_317.pdb_clean,0.4778,317.0
ranked_810.pdb_clean,0.4772,810.0
ranked_856.pdb_clean,0.4771,856.0
ranked_221.pdb_clean,0.4770,221.0
ranked_209.pdb_clean,0.4769,209.0
ranked_504.pdb_clean,0.4765,504.0
ranked_921.pdb_clean,0.4763,921.0
ranked_697.pdb_clean,0.4760,697.0
ranked_605.pdb_clean,0.4739,605.0
ranked_754.pdb_clean,0.4728,754.0
ranked_662.pdb_clean,0.4716,662.0
ranked_238.pdb_clean,0.4701,238.0
ranked_790.pdb_clean,0.4699,790.0
ranked_969.pdb_clean,0.4697,969.0
ranked_622.pdb_clean,0.4688,622.0
ranked_661.pdb_clean,0.4682,661.0
ranked_816.pdb_clean,0.4677,816.0
ranked_196.pdb_clean,0.4677,196.0
ranked_653.pdb_clean,0.4673,653.0
ranked_677.pdb_clean,0.4670,677.0
ranked_264.pdb_clean,0.4666,264.0
ranked_461.pdb_clean,0.4657,461.0
ranked_801.pdb_clean,0.4654,801.0
ranked_664.pdb_clean,0.4647,664.0
ranked_727.pdb_clean,0.4646,727.0
ranked_201.pdb_clean,0.4633,201.0
ranked_781.pdb_clean,0.4632,781.0
ranked_736.pdb_clean,0.4627,736.0
ranked_997.pdb_clean,0.4608,997.0
ranked_686.pdb_clean,0.4594,686.0
ranked_210.pdb_clean,0.4584,210.0
ranked_342.pdb_clean,0.4570,342.0
ranked_948.pdb_clean,0.4566,948.0
ranked_332.pdb_clean,0.4559,332.0
ranked_963.pdb_clean,0.4557,963.0
ranked_855.pdb_clean,0.4557,855.0
ranked_311.pdb_clean,0.4555,311.0
ranked_347.pdb_clean,0.4544,347.0
ranked_439.pdb_clean,0.4537,439.0
ranked_232.pdb_clean,0.4534,232.0
ranked_853.pdb_clean,0.4530,853.0
ranked_280.pdb_clean,0.4530,280.0
ranked_127.pdb_clean,0.4525,127.0
ranked_187.pdb_clean,0.4522,187.0
ranked_715.pdb_clean,0.4512,715.0
ranked_250.pdb_clean,0.4498,250.0
ranked_833.pdb_clean,0.4493,833.0
ranked_165.pdb_clean,0.4488,165.0
ranked_281.pdb_clean,0.4474,281.0
ranked_848.pdb_clean,0.4468,848.0
ranked_192.pdb_clean,0.4466,192.0
ranked_767.pdb_clean,0.4461,767.0
ranked_951.pdb_clean,0.4460,951.0
ranked_723.pdb_clean,0.4456,723.0
ranked_271.pdb_clean,0.4439,271.0
ranked_683.pdb_clean,0.4436,683.0
ranked_245.pdb_clean,0.4435,245.0
ranked_722.pdb_clean,0.4430,722.0
ranked_859.pdb_clean,0.4421,859.0
ranked_729.pdb_clean,0.4411,729.0
ranked_286.pdb_clean,0.4405,286.0
ranked_449.pdb_clean,0.4401,449.0
ranked_753.pdb_clean,0.4386,753.0
ranked_399.pdb_clean,0.4375,399.0
ranked_249.pdb_clean,0.4373,249.0
ranked_945.pdb_clean,0.4325,945.0
ranked_419.pdb_clean,0.4318,419.0
ranked_191.pdb_clean,0.4309,191.0
ranked_206.pdb_clean,0.4298,206.0
ranked_918.pdb_clean,0.4265,918.0
ranked_204.pdb_clean,0.4259,204.0
ranked_435.pdb_clean,0.4252,435.0
ranked_837.pdb_clean,0.4222,837.0
ranked_241.pdb_clean,0.4219,241.0
ranked_695.pdb_clean,0.4208,695.0
ranked_488.pdb_clean,0.4160,488.0
ranked_808.pdb_clean,0.4141,808.0
ranked_777.pdb_clean,0.4136,777.0
ranked_827.pdb_clean,0.4110,827.0
ranked_978.pdb_clean,0.4094,978.0
ranked_669.pdb_clean,0.4092,669.0
ranked_438.pdb_clean,0.4075,438.0
ranked_354.pdb_clean,0.4073,354.0
ranked_291.pdb_clean,0.4028,291.0
ranked_170.pdb_clean,0.4017,170.0
ranked_689.pdb_clean,0.3937,689.0
ranked_981.pdb_clean,0.3936,981.0
ranked_993.pdb_clean,0.3920,993.0
ranked_988.pdb_clean,0.3913,988.0
ranked_303.pdb_clean,0.3905,303.0
ranked_775.pdb_clean,0.3903,775.0
ranked_831.pdb_clean,0.3851,831.0
ranked_812.pdb_clean,0.3736,812.0
ranked_773.pdb_clean,0.3725,773.0
ranked_984.pdb_clean,0.3702,984.0
ranked_784.pdb_clean,0.3671,784.0
ranked_976.pdb_clean,0.3653,976.0
ranked_999.pdb_clean,0.3595,999.0
ranked_980.pdb_clean,0.3398,980.0
ranked_782.pdb_clean,0.3353,782.0
ranked_818.pdb_clean,0.3322,818.0
ranked_974.pdb_clean,0.3292,974.0
ranked_991.pdb_clean,0.3168,991.0
ranked_989.pdb_clean,0.3069,989.0
ranked_987.pdb_clean,0.3015,987.0
ranked_826.pdb_clean,0.2993,826.0
ranked_982.pdb_clean,0.2951,982.0
Input,Score,
