Filename,Value,AlphaFold Rank
ranked_836.pdb_clean,0.3015,836.0
ranked_738.pdb_clean,0.3013,738.0
ranked_649.pdb_clean,0.3004,649.0
ranked_697.pdb_clean,0.3002,697.0
ranked_67.pdb_clean,0.2995,67.0
ranked_611.pdb_clean,0.2986,611.0
ranked_187.pdb_clean,0.2979,187.0
ranked_790.pdb_clean,0.2977,790.0
ranked_727.pdb_clean,0.2974,727.0
ranked_741.pdb_clean,0.2969,741.0
ranked_508.pdb_clean,0.2967,508.0
ranked_105.pdb_clean,0.2966,105.0
ranked_660.pdb_clean,0.2963,660.0
ranked_574.pdb_clean,0.2955,574.0
ranked_779.pdb_clean,0.2954,779.0
ranked_160.pdb_clean,0.2952,160.0
ranked_540.pdb_clean,0.2949,540.0
ranked_873.pdb_clean,0.2945,873.0
ranked_26.pdb_clean,0.2943,26.0
ranked_316.pdb_clean,0.2938,316.0
ranked_985.pdb_clean,0.2936,985.0
ranked_945.pdb_clean,0.2933,945.0
ranked_486.pdb_clean,0.2931,486.0
ranked_95.pdb_clean,0.2929,95.0
ranked_984.pdb_clean,0.2926,984.0
ranked_492.pdb_clean,0.2921,492.0
ranked_745.pdb_clean,0.2920,745.0
ranked_966.pdb_clean,0.2911,966.0
ranked_772.pdb_clean,0.2910,772.0
ranked_144.pdb_clean,0.2910,144.0
ranked_57.pdb_clean,0.2904,57.0
ranked_235.pdb_clean,0.2895,235.0
ranked_140.pdb_clean,0.2894,140.0
ranked_584.pdb_clean,0.2889,584.0
ranked_193.pdb_clean,0.2889,193.0
ranked_590.pdb_clean,0.2883,590.0
ranked_824.pdb_clean,0.2876,824.0
ranked_693.pdb_clean,0.2873,693.0
ranked_719.pdb_clean,0.2872,719.0
ranked_636.pdb_clean,0.2868,636.0
ranked_810.pdb_clean,0.2867,810.0
ranked_732.pdb_clean,0.2866,732.0
ranked_630.pdb_clean,0.2866,630.0
ranked_35.pdb_clean,0.2866,35.0
ranked_553.pdb_clean,0.2864,553.0
ranked_818.pdb_clean,0.2861,818.0
ranked_674.pdb_clean,0.2860,674.0
ranked_354.pdb_clean,0.2859,354.0
ranked_516.pdb_clean,0.2855,516.0
ranked_731.pdb_clean,0.2852,731.0
ranked_130.pdb_clean,0.2852,130.0
ranked_277.pdb_clean,0.2847,277.0
ranked_813.pdb_clean,0.2846,813.0
ranked_399.pdb_clean,0.2844,399.0
ranked_441.pdb_clean,0.2837,441.0
ranked_27.pdb_clean,0.2836,27.0
ranked_158.pdb_clean,0.2831,158.0
ranked_847.pdb_clean,0.2827,847.0
ranked_643.pdb_clean,0.2825,643.0
ranked_854.pdb_clean,0.2823,854.0
ranked_825.pdb_clean,0.2822,825.0
ranked_916.pdb_clean,0.2821,916.0
ranked_552.pdb_clean,0.2820,552.0
ranked_949.pdb_clean,0.2817,949.0
ranked_933.pdb_clean,0.2817,933.0
ranked_931.pdb_clean,0.2815,931.0
ranked_639.pdb_clean,0.2814,639.0
ranked_826.pdb_clean,0.2809,826.0
ranked_891.pdb_clean,0.2808,891.0
ranked_675.pdb_clean,0.2808,675.0
ranked_425.pdb_clean,0.2808,425.0
ranked_165.pdb_clean,0.2808,165.0
ranked_841.pdb_clean,0.2803,841.0
ranked_156.pdb_clean,0.2803,156.0
ranked_298.pdb_clean,0.2800,298.0
ranked_862.pdb_clean,0.2795,862.0
ranked_686.pdb_clean,0.2794,686.0
ranked_127.pdb_clean,0.2794,127.0
ranked_395.pdb_clean,0.2793,395.0
ranked_22.pdb_clean,0.2790,22.0
ranked_408.pdb_clean,0.2789,408.0
ranked_301.pdb_clean,0.2789,301.0
ranked_110.pdb_clean,0.2787,110.0
ranked_71.pdb_clean,0.2783,71.0
ranked_725.pdb_clean,0.2774,725.0
ranked_809.pdb_clean,0.2770,809.0
ranked_89.pdb_clean,0.2769,89.0
ranked_871.pdb_clean,0.2769,871.0
ranked_620.pdb_clean,0.2769,620.0
ranked_396.pdb_clean,0.2764,396.0
ranked_750.pdb_clean,0.2762,750.0
ranked_112.pdb_clean,0.2762,112.0
ranked_538.pdb_clean,0.2754,538.0
ranked_946.pdb_clean,0.2753,946.0
ranked_373.pdb_clean,0.2748,373.0
ranked_83.pdb_clean,0.2745,83.0
ranked_253.pdb_clean,0.2744,253.0
ranked_407.pdb_clean,0.2743,407.0
ranked_875.pdb_clean,0.2738,875.0
ranked_106.pdb_clean,0.2738,106.0
ranked_849.pdb_clean,0.2735,849.0
ranked_615.pdb_clean,0.2735,615.0
ranked_822.pdb_clean,0.2727,822.0
ranked_808.pdb_clean,0.2727,808.0
ranked_487.pdb_clean,0.2725,487.0
ranked_654.pdb_clean,0.2724,654.0
ranked_215.pdb_clean,0.2717,215.0
ranked_703.pdb_clean,0.2711,703.0
ranked_369.pdb_clean,0.2709,369.0
ranked_787.pdb_clean,0.2706,787.0
ranked_549.pdb_clean,0.2706,549.0
ranked_834.pdb_clean,0.2702,834.0
ranked_907.pdb_clean,0.2697,907.0
ranked_223.pdb_clean,0.2696,223.0
ranked_880.pdb_clean,0.2695,880.0
ranked_236.pdb_clean,0.2693,236.0
ranked_676.pdb_clean,0.2692,676.0
ranked_249.pdb_clean,0.2689,249.0
ranked_87.pdb_clean,0.2688,87.0
ranked_793.pdb_clean,0.2688,793.0
ranked_503.pdb_clean,0.2687,503.0
ranked_23.pdb_clean,0.2685,23.0
ranked_274.pdb_clean,0.2680,274.0
ranked_917.pdb_clean,0.2672,917.0
ranked_401.pdb_clean,0.2670,401.0
ranked_335.pdb_clean,0.2664,335.0
ranked_284.pdb_clean,0.2663,284.0
ranked_956.pdb_clean,0.2661,956.0
ranked_962.pdb_clean,0.2660,962.0
ranked_609.pdb_clean,0.2658,609.0
ranked_521.pdb_clean,0.2658,521.0
ranked_419.pdb_clean,0.2657,419.0
ranked_282.pdb_clean,0.2654,282.0
ranked_336.pdb_clean,0.2653,336.0
ranked_665.pdb_clean,0.2652,665.0
ranked_934.pdb_clean,0.2648,934.0
ranked_462.pdb_clean,0.2648,462.0
ranked_607.pdb_clean,0.2646,607.0
ranked_661.pdb_clean,0.2643,661.0
ranked_157.pdb_clean,0.2642,157.0
ranked_360.pdb_clean,0.2635,360.0
ranked_944.pdb_clean,0.2631,944.0
ranked_819.pdb_clean,0.2630,819.0
ranked_830.pdb_clean,0.2622,830.0
ranked_815.pdb_clean,0.2619,815.0
ranked_82.pdb_clean,0.2618,82.0
ranked_398.pdb_clean,0.2617,398.0
ranked_323.pdb_clean,0.2616,323.0
ranked_658.pdb_clean,0.2612,658.0
ranked_662.pdb_clean,0.2611,662.0
ranked_714.pdb_clean,0.2608,714.0
ranked_926.pdb_clean,0.2606,926.0
ranked_893.pdb_clean,0.2606,893.0
ranked_98.pdb_clean,0.2605,98.0
ranked_117.pdb_clean,0.2605,117.0
ranked_593.pdb_clean,0.2604,593.0
ranked_837.pdb_clean,0.2603,837.0
ranked_498.pdb_clean,0.2602,498.0
ranked_448.pdb_clean,0.2602,448.0
ranked_271.pdb_clean,0.2601,271.0
ranked_581.pdb_clean,0.2595,581.0
ranked_717.pdb_clean,0.2580,717.0
ranked_930.pdb_clean,0.2576,930.0
ranked_838.pdb_clean,0.2572,838.0
ranked_436.pdb_clean,0.2571,436.0
ranked_317.pdb_clean,0.2568,317.0
ranked_248.pdb_clean,0.2564,248.0
ranked_671.pdb_clean,0.2563,671.0
ranked_678.pdb_clean,0.2562,678.0
ranked_576.pdb_clean,0.2561,576.0
ranked_416.pdb_clean,0.2560,416.0
ranked_415.pdb_clean,0.2560,415.0
ranked_182.pdb_clean,0.2559,182.0
ranked_259.pdb_clean,0.2553,259.0
ranked_627.pdb_clean,0.2551,627.0
ranked_512.pdb_clean,0.2551,512.0
ranked_856.pdb_clean,0.2550,856.0
ranked_413.pdb_clean,0.2550,413.0
ranked_867.pdb_clean,0.2544,867.0
ranked_652.pdb_clean,0.2544,652.0
ranked_341.pdb_clean,0.2541,341.0
ranked_429.pdb_clean,0.2534,429.0
ranked_490.pdb_clean,0.2528,490.0
ranked_866.pdb_clean,0.2527,866.0
ranked_840.pdb_clean,0.2527,840.0
ranked_299.pdb_clean,0.2527,299.0
ranked_624.pdb_clean,0.2525,624.0
ranked_285.pdb_clean,0.2525,285.0
ranked_495.pdb_clean,0.2524,495.0
ranked_211.pdb_clean,0.2521,211.0
ranked_653.pdb_clean,0.2518,653.0
ranked_283.pdb_clean,0.2514,283.0
ranked_638.pdb_clean,0.2512,638.0
ranked_570.pdb_clean,0.2509,570.0
ranked_529.pdb_clean,0.2502,529.0
ranked_162.pdb_clean,0.2502,162.0
ranked_677.pdb_clean,0.2498,677.0
ranked_623.pdb_clean,0.2497,623.0
ranked_264.pdb_clean,0.2497,264.0
ranked_904.pdb_clean,0.2494,904.0
ranked_321.pdb_clean,0.2489,321.0
ranked_637.pdb_clean,0.2488,637.0
ranked_111.pdb_clean,0.2488,111.0
ranked_469.pdb_clean,0.2487,469.0
ranked_941.pdb_clean,0.2484,941.0
ranked_691.pdb_clean,0.2484,691.0
ranked_350.pdb_clean,0.2484,350.0
ranked_290.pdb_clean,0.2480,290.0
ranked_210.pdb_clean,0.2478,210.0
ranked_276.pdb_clean,0.2472,276.0
ranked_806.pdb_clean,0.2471,806.0
ranked_225.pdb_clean,0.2470,225.0
ranked_161.pdb_clean,0.2470,161.0
ranked_377.pdb_clean,0.2469,377.0
ranked_684.pdb_clean,0.2468,684.0
ranked_245.pdb_clean,0.2468,245.0
ranked_179.pdb_clean,0.2463,179.0
ranked_135.pdb_clean,0.2463,135.0
ranked_497.pdb_clean,0.2462,497.0
ranked_700.pdb_clean,0.2458,700.0
ranked_641.pdb_clean,0.2457,641.0
ranked_884.pdb_clean,0.2456,884.0
ranked_244.pdb_clean,0.2456,244.0
ranked_494.pdb_clean,0.2455,494.0
ranked_266.pdb_clean,0.2455,266.0
ranked_234.pdb_clean,0.2454,234.0
ranked_258.pdb_clean,0.2453,258.0
ranked_122.pdb_clean,0.2453,122.0
ranked_635.pdb_clean,0.2451,635.0
ranked_634.pdb_clean,0.2450,634.0
ranked_178.pdb_clean,0.2449,178.0
ranked_569.pdb_clean,0.2447,569.0
ranked_796.pdb_clean,0.2445,796.0
ranked_578.pdb_clean,0.2441,578.0
ranked_291.pdb_clean,0.2441,291.0
ranked_72.pdb_clean,0.2437,72.0
ranked_702.pdb_clean,0.2437,702.0
ranked_287.pdb_clean,0.2431,287.0
ranked_263.pdb_clean,0.2431,263.0
ranked_526.pdb_clean,0.2429,526.0
ranked_482.pdb_clean,0.2427,482.0
ranked_134.pdb_clean,0.2425,134.0
ranked_198.pdb_clean,0.2423,198.0
ranked_541.pdb_clean,0.2421,541.0
ranked_600.pdb_clean,0.2419,600.0
ranked_188.pdb_clean,0.2411,188.0
ranked_598.pdb_clean,0.2408,598.0
ranked_704.pdb_clean,0.2406,704.0
ranked_353.pdb_clean,0.2406,353.0
ranked_246.pdb_clean,0.2405,246.0
ranked_476.pdb_clean,0.2404,476.0
ranked_860.pdb_clean,0.2401,860.0
ranked_173.pdb_clean,0.2399,173.0
ranked_113.pdb_clean,0.2399,113.0
ranked_963.pdb_clean,0.2397,963.0
ranked_164.pdb_clean,0.2397,164.0
ranked_805.pdb_clean,0.2396,805.0
ranked_204.pdb_clean,0.2395,204.0
ranked_566.pdb_clean,0.2393,566.0
ranked_558.pdb_clean,0.2393,558.0
ranked_314.pdb_clean,0.2393,314.0
ranked_212.pdb_clean,0.2393,212.0
ranked_592.pdb_clean,0.2392,592.0
ranked_171.pdb_clean,0.2391,171.0
ranked_533.pdb_clean,0.2386,533.0
ranked_108.pdb_clean,0.2386,108.0
ranked_935.pdb_clean,0.2384,935.0
ranked_491.pdb_clean,0.2379,491.0
ranked_633.pdb_clean,0.2378,633.0
ranked_759.pdb_clean,0.2377,759.0
ranked_197.pdb_clean,0.2375,197.0
ranked_227.pdb_clean,0.2374,227.0
ranked_92.pdb_clean,0.2373,92.0
ranked_340.pdb_clean,0.2371,340.0
ranked_33.pdb_clean,0.2370,33.0
ranked_457.pdb_clean,0.2367,457.0
ranked_229.pdb_clean,0.2367,229.0
ranked_463.pdb_clean,0.2366,463.0
ranked_183.pdb_clean,0.2366,183.0
ranked_56.pdb_clean,0.2365,56.0
ranked_209.pdb_clean,0.2364,209.0
ranked_515.pdb_clean,0.2363,515.0
ranked_488.pdb_clean,0.2361,488.0
ranked_302.pdb_clean,0.2360,302.0
ranked_219.pdb_clean,0.2357,219.0
ranked_455.pdb_clean,0.2356,455.0
ranked_190.pdb_clean,0.2356,190.0
ranked_525.pdb_clean,0.2355,525.0
ranked_473.pdb_clean,0.2353,473.0
ranked_151.pdb_clean,0.2350,151.0
ranked_222.pdb_clean,0.2349,222.0
ranked_329.pdb_clean,0.2347,329.0
ranked_378.pdb_clean,0.2344,378.0
ranked_196.pdb_clean,0.2343,196.0
ranked_433.pdb_clean,0.2337,433.0
ranked_361.pdb_clean,0.2335,361.0
ranked_293.pdb_clean,0.2333,293.0
ranked_265.pdb_clean,0.2332,265.0
ranked_214.pdb_clean,0.2332,214.0
ranked_279.pdb_clean,0.2330,279.0
ranked_131.pdb_clean,0.2329,131.0
ranked_101.pdb_clean,0.2325,101.0
ranked_217.pdb_clean,0.2321,217.0
ranked_535.pdb_clean,0.2318,535.0
ranked_241.pdb_clean,0.2317,241.0
ranked_66.pdb_clean,0.2314,66.0
ranked_107.pdb_clean,0.2311,107.0
ranked_347.pdb_clean,0.2308,347.0
ranked_114.pdb_clean,0.2308,114.0
ranked_376.pdb_clean,0.2306,376.0
ranked_310.pdb_clean,0.2305,310.0
ranked_247.pdb_clean,0.2303,247.0
ranked_405.pdb_clean,0.2302,405.0
ranked_42.pdb_clean,0.2298,42.0
ranked_142.pdb_clean,0.2298,142.0
ranked_449.pdb_clean,0.2296,449.0
ranked_102.pdb_clean,0.2296,102.0
ranked_62.pdb_clean,0.2295,62.0
ranked_115.pdb_clean,0.2294,115.0
ranked_443.pdb_clean,0.2293,443.0
ranked_243.pdb_clean,0.2292,243.0
ranked_150.pdb_clean,0.2292,150.0
ranked_778.pdb_clean,0.2291,778.0
ranked_136.pdb_clean,0.2290,136.0
ranked_126.pdb_clean,0.2290,126.0
ranked_38.pdb_clean,0.2288,38.0
ranked_32.pdb_clean,0.2286,32.0
ranked_104.pdb_clean,0.2285,104.0
ranked_96.pdb_clean,0.2282,96.0
ranked_339.pdb_clean,0.2282,339.0
ranked_250.pdb_clean,0.2281,250.0
ranked_351.pdb_clean,0.2277,351.0
ranked_97.pdb_clean,0.2275,97.0
ranked_74.pdb_clean,0.2272,74.0
ranked_166.pdb_clean,0.2271,166.0
ranked_172.pdb_clean,0.2269,172.0
ranked_239.pdb_clean,0.2263,239.0
ranked_251.pdb_clean,0.2262,251.0
ranked_208.pdb_clean,0.2260,208.0
ranked_68.pdb_clean,0.2258,68.0
ranked_125.pdb_clean,0.2253,125.0
ranked_43.pdb_clean,0.2246,43.0
ranked_201.pdb_clean,0.2246,201.0
ranked_77.pdb_clean,0.2240,77.0
ranked_174.pdb_clean,0.2236,174.0
ranked_129.pdb_clean,0.2234,129.0
ranked_78.pdb_clean,0.2232,78.0
ranked_139.pdb_clean,0.2230,139.0
ranked_311.pdb_clean,0.2215,311.0
ranked_346.pdb_clean,0.2213,346.0
ranked_185.pdb_clean,0.2212,185.0
ranked_49.pdb_clean,0.2210,49.0
ranked_93.pdb_clean,0.2209,93.0
ranked_305.pdb_clean,0.2195,305.0
ranked_313.pdb_clean,0.2188,313.0
ranked_237.pdb_clean,0.2180,237.0
ranked_273.pdb_clean,0.2179,273.0
ranked_386.pdb_clean,0.2170,386.0
ranked_109.pdb_clean,0.2161,109.0
ranked_180.pdb_clean,0.2139,180.0
ranked_50.pdb_clean,0.2118,50.0
ranked_221.pdb_clean,0.2102,221.0
ranked_31.pdb_clean,0.2100,31.0
ranked_60.pdb_clean,0.2075,60.0
ranked_58.pdb_clean,0.2033,58.0
ranked_48.pdb_clean,0.2025,48.0
Input,Score,
