Filename,Value,AlphaFold Rank
ranked_860.pdb_clean,0.3322,860.0
ranked_896.pdb_clean,0.3321,896.0
ranked_373.pdb_clean,0.3320,373.0
ranked_105.pdb_clean,0.3320,105.0
ranked_908.pdb_clean,0.3319,908.0
ranked_725.pdb_clean,0.3319,725.0
ranked_651.pdb_clean,0.3318,651.0
ranked_580.pdb_clean,0.3318,580.0
ranked_37.pdb_clean,0.3318,37.0
ranked_502.pdb_clean,0.3317,502.0
ranked_458.pdb_clean,0.3317,458.0
ranked_954.pdb_clean,0.3315,954.0
ranked_906.pdb_clean,0.3315,906.0
ranked_682.pdb_clean,0.3314,682.0
ranked_45.pdb_clean,0.3314,45.0
ranked_562.pdb_clean,0.3313,562.0
ranked_306.pdb_clean,0.3313,306.0
ranked_485.pdb_clean,0.3312,485.0
ranked_884.pdb_clean,0.3311,884.0
ranked_663.pdb_clean,0.3311,663.0
ranked_121.pdb_clean,0.3311,121.0
ranked_959.pdb_clean,0.3309,959.0
ranked_581.pdb_clean,0.3309,581.0
ranked_874.pdb_clean,0.3307,874.0
ranked_770.pdb_clean,0.3307,770.0
ranked_100.pdb_clean,0.3305,100.0
ranked_721.pdb_clean,0.3304,721.0
ranked_162.pdb_clean,0.3304,162.0
ranked_642.pdb_clean,0.3302,642.0
ranked_840.pdb_clean,0.3301,840.0
ranked_175.pdb_clean,0.3301,175.0
ranked_309.pdb_clean,0.3300,309.0
ranked_64.pdb_clean,0.3299,64.0
ranked_461.pdb_clean,0.3299,461.0
ranked_882.pdb_clean,0.3298,882.0
ranked_600.pdb_clean,0.3298,600.0
ranked_934.pdb_clean,0.3296,934.0
ranked_886.pdb_clean,0.3296,886.0
ranked_678.pdb_clean,0.3296,678.0
ranked_236.pdb_clean,0.3296,236.0
ranked_66.pdb_clean,0.3295,66.0
ranked_869.pdb_clean,0.3294,869.0
ranked_975.pdb_clean,0.3291,975.0
ranked_929.pdb_clean,0.3291,929.0
ranked_407.pdb_clean,0.3291,407.0
ranked_29.pdb_clean,0.3291,29.0
ranked_296.pdb_clean,0.3289,296.0
ranked_84.pdb_clean,0.3287,84.0
ranked_899.pdb_clean,0.3286,899.0
ranked_149.pdb_clean,0.3286,149.0
ranked_984.pdb_clean,0.3285,984.0
ranked_749.pdb_clean,0.3285,749.0
ranked_536.pdb_clean,0.3285,536.0
ranked_220.pdb_clean,0.3285,220.0
ranked_695.pdb_clean,0.3283,695.0
ranked_214.pdb_clean,0.3282,214.0
ranked_124.pdb_clean,0.3282,124.0
ranked_417.pdb_clean,0.3277,417.0
ranked_392.pdb_clean,0.3277,392.0
ranked_398.pdb_clean,0.3274,398.0
ranked_261.pdb_clean,0.3274,261.0
ranked_652.pdb_clean,0.3273,652.0
ranked_242.pdb_clean,0.3273,242.0
ranked_27.pdb_clean,0.3272,27.0
ranked_151.pdb_clean,0.3272,151.0
ranked_380.pdb_clean,0.3271,380.0
ranked_266.pdb_clean,0.3271,266.0
ranked_915.pdb_clean,0.3269,915.0
ranked_833.pdb_clean,0.3268,833.0
ranked_966.pdb_clean,0.3266,966.0
ranked_778.pdb_clean,0.3263,778.0
ranked_573.pdb_clean,0.3263,573.0
ranked_304.pdb_clean,0.3263,304.0
ranked_503.pdb_clean,0.3262,503.0
ranked_67.pdb_clean,0.3261,67.0
ranked_532.pdb_clean,0.3261,532.0
ranked_139.pdb_clean,0.3261,139.0
ranked_19.pdb_clean,0.3260,19.0
ranked_301.pdb_clean,0.3259,301.0
ranked_238.pdb_clean,0.3257,238.0
ranked_905.pdb_clean,0.3256,905.0
ranked_895.pdb_clean,0.3256,895.0
ranked_21.pdb_clean,0.3256,21.0
ranked_167.pdb_clean,0.3256,167.0
ranked_841.pdb_clean,0.3255,841.0
ranked_944.pdb_clean,0.3254,944.0
ranked_805.pdb_clean,0.3252,805.0
ranked_618.pdb_clean,0.3251,618.0
ranked_832.pdb_clean,0.3250,832.0
ranked_877.pdb_clean,0.3249,877.0
ranked_943.pdb_clean,0.3247,943.0
ranked_87.pdb_clean,0.3247,87.0
ranked_785.pdb_clean,0.3246,785.0
ranked_74.pdb_clean,0.3246,74.0
ranked_293.pdb_clean,0.3245,293.0
ranked_107.pdb_clean,0.3245,107.0
ranked_553.pdb_clean,0.3244,553.0
ranked_531.pdb_clean,0.3244,531.0
ranked_515.pdb_clean,0.3244,515.0
ranked_381.pdb_clean,0.3243,381.0
ranked_393.pdb_clean,0.3242,393.0
ranked_715.pdb_clean,0.3241,715.0
ranked_621.pdb_clean,0.3241,621.0
ranked_276.pdb_clean,0.3241,276.0
ranked_582.pdb_clean,0.3238,582.0
ranked_33.pdb_clean,0.3237,33.0
ranked_681.pdb_clean,0.3236,681.0
ranked_335.pdb_clean,0.3236,335.0
ranked_584.pdb_clean,0.3235,584.0
ranked_604.pdb_clean,0.3232,604.0
ranked_259.pdb_clean,0.3229,259.0
ranked_226.pdb_clean,0.3228,226.0
ranked_212.pdb_clean,0.3227,212.0
ranked_635.pdb_clean,0.3226,635.0
ranked_788.pdb_clean,0.3225,788.0
ranked_753.pdb_clean,0.3221,753.0
ranked_359.pdb_clean,0.3221,359.0
ranked_614.pdb_clean,0.3220,614.0
ranked_227.pdb_clean,0.3218,227.0
ranked_215.pdb_clean,0.3218,215.0
ranked_932.pdb_clean,0.3217,932.0
ranked_327.pdb_clean,0.3215,327.0
ranked_275.pdb_clean,0.3215,275.0
ranked_247.pdb_clean,0.3214,247.0
ranked_50.pdb_clean,0.3213,50.0
ranked_546.pdb_clean,0.3212,546.0
ranked_592.pdb_clean,0.3211,592.0
ranked_891.pdb_clean,0.3208,891.0
ranked_145.pdb_clean,0.3208,145.0
ranked_601.pdb_clean,0.3207,601.0
ranked_198.pdb_clean,0.3205,198.0
ranked_881.pdb_clean,0.3204,881.0
ranked_846.pdb_clean,0.3204,846.0
ranked_742.pdb_clean,0.3204,742.0
ranked_62.pdb_clean,0.3204,62.0
ranked_918.pdb_clean,0.3203,918.0
ranked_205.pdb_clean,0.3203,205.0
ranked_216.pdb_clean,0.3201,216.0
ranked_542.pdb_clean,0.3200,542.0
ranked_126.pdb_clean,0.3200,126.0
ranked_649.pdb_clean,0.3199,649.0
ranked_90.pdb_clean,0.3197,90.0
ranked_40.pdb_clean,0.3197,40.0
ranked_43.pdb_clean,0.3195,43.0
ranked_119.pdb_clean,0.3195,119.0
ranked_311.pdb_clean,0.3194,311.0
ranked_267.pdb_clean,0.3193,267.0
ranked_981.pdb_clean,0.3192,981.0
ranked_738.pdb_clean,0.3190,738.0
ranked_752.pdb_clean,0.3189,752.0
ranked_241.pdb_clean,0.3189,241.0
ranked_855.pdb_clean,0.3187,855.0
ranked_395.pdb_clean,0.3187,395.0
ranked_270.pdb_clean,0.3182,270.0
ranked_125.pdb_clean,0.3181,125.0
ranked_385.pdb_clean,0.3180,385.0
ranked_890.pdb_clean,0.3179,890.0
ranked_61.pdb_clean,0.3178,61.0
ranked_312.pdb_clean,0.3178,312.0
ranked_599.pdb_clean,0.3177,599.0
ranked_698.pdb_clean,0.3176,698.0
ranked_221.pdb_clean,0.3172,221.0
ranked_106.pdb_clean,0.3172,106.0
ranked_964.pdb_clean,0.3167,964.0
ranked_268.pdb_clean,0.3167,268.0
ranked_118.pdb_clean,0.3165,118.0
ranked_586.pdb_clean,0.3163,586.0
ranked_190.pdb_clean,0.3159,190.0
ranked_879.pdb_clean,0.3158,879.0
ranked_161.pdb_clean,0.3158,161.0
ranked_396.pdb_clean,0.3157,396.0
ranked_146.pdb_clean,0.3157,146.0
ranked_138.pdb_clean,0.3157,138.0
ranked_114.pdb_clean,0.3156,114.0
ranked_427.pdb_clean,0.3155,427.0
ranked_883.pdb_clean,0.3154,883.0
ranked_798.pdb_clean,0.3153,798.0
ranked_792.pdb_clean,0.3151,792.0
ranked_773.pdb_clean,0.3150,773.0
ranked_699.pdb_clean,0.3150,699.0
ranked_729.pdb_clean,0.3142,729.0
ranked_9.pdb_clean,0.3141,9.0
ranked_72.pdb_clean,0.3141,72.0
ranked_136.pdb_clean,0.3141,136.0
ranked_79.pdb_clean,0.3140,79.0
ranked_188.pdb_clean,0.3137,188.0
ranked_412.pdb_clean,0.3135,412.0
ranked_193.pdb_clean,0.3135,193.0
ranked_182.pdb_clean,0.3135,182.0
ranked_910.pdb_clean,0.3132,910.0
ranked_130.pdb_clean,0.3130,130.0
ranked_96.pdb_clean,0.3127,96.0
ranked_569.pdb_clean,0.3126,569.0
ranked_677.pdb_clean,0.3125,677.0
ranked_109.pdb_clean,0.3121,109.0
ranked_848.pdb_clean,0.3116,848.0
ranked_154.pdb_clean,0.3116,154.0
ranked_75.pdb_clean,0.3115,75.0
ranked_349.pdb_clean,0.3115,349.0
ranked_160.pdb_clean,0.3115,160.0
ranked_995.pdb_clean,0.3113,995.0
ranked_141.pdb_clean,0.3113,141.0
ranked_817.pdb_clean,0.3107,817.0
ranked_85.pdb_clean,0.3100,85.0
ranked_836.pdb_clean,0.3100,836.0
ranked_120.pdb_clean,0.3100,120.0
ranked_103.pdb_clean,0.3100,103.0
ranked_323.pdb_clean,0.3099,323.0
ranked_92.pdb_clean,0.3098,92.0
ranked_143.pdb_clean,0.3098,143.0
ranked_152.pdb_clean,0.3097,152.0
ranked_487.pdb_clean,0.3093,487.0
ranked_223.pdb_clean,0.3090,223.0
ranked_353.pdb_clean,0.3089,353.0
ranked_722.pdb_clean,0.3086,722.0
ranked_65.pdb_clean,0.3086,65.0
ranked_115.pdb_clean,0.3075,115.0
ranked_782.pdb_clean,0.3073,782.0
ranked_46.pdb_clean,0.3073,46.0
ranked_941.pdb_clean,0.3070,941.0
ranked_997.pdb_clean,0.3068,997.0
ranked_159.pdb_clean,0.3068,159.0
ranked_479.pdb_clean,0.3066,479.0
ranked_852.pdb_clean,0.3065,852.0
ranked_367.pdb_clean,0.3057,367.0
ranked_232.pdb_clean,0.3054,232.0
ranked_372.pdb_clean,0.3047,372.0
ranked_88.pdb_clean,0.3045,88.0
ranked_589.pdb_clean,0.3034,589.0
ranked_539.pdb_clean,0.3030,539.0
ranked_202.pdb_clean,0.3027,202.0
ranked_137.pdb_clean,0.3023,137.0
ranked_525.pdb_clean,0.3014,525.0
ranked_337.pdb_clean,0.3011,337.0
ranked_680.pdb_clean,0.3000,680.0
ranked_131.pdb_clean,0.2998,131.0
ranked_991.pdb_clean,0.2991,991.0
ranked_297.pdb_clean,0.2986,297.0
ranked_201.pdb_clean,0.2976,201.0
ranked_80.pdb_clean,0.2970,80.0
ranked_339.pdb_clean,0.2970,339.0
ranked_200.pdb_clean,0.2965,200.0
ranked_230.pdb_clean,0.2963,230.0
ranked_948.pdb_clean,0.2957,948.0
ranked_911.pdb_clean,0.2948,911.0
ranked_132.pdb_clean,0.2944,132.0
ranked_203.pdb_clean,0.2943,203.0
ranked_331.pdb_clean,0.2919,331.0
ranked_176.pdb_clean,0.2916,176.0
ranked_142.pdb_clean,0.2915,142.0
ranked_856.pdb_clean,0.2903,856.0
ranked_989.pdb_clean,0.2897,989.0
ranked_376.pdb_clean,0.2891,376.0
ranked_356.pdb_clean,0.2890,356.0
ranked_687.pdb_clean,0.2882,687.0
ranked_82.pdb_clean,0.2876,82.0
ranked_272.pdb_clean,0.2870,272.0
ranked_648.pdb_clean,0.2853,648.0
ranked_314.pdb_clean,0.2853,314.0
ranked_315.pdb_clean,0.2842,315.0
ranked_921.pdb_clean,0.2833,921.0
ranked_163.pdb_clean,0.2830,163.0
ranked_422.pdb_clean,0.2823,422.0
ranked_467.pdb_clean,0.2806,467.0
ranked_194.pdb_clean,0.2805,194.0
ranked_195.pdb_clean,0.2781,195.0
ranked_500.pdb_clean,0.2755,500.0
ranked_969.pdb_clean,0.2752,969.0
ranked_864.pdb_clean,0.2746,864.0
ranked_468.pdb_clean,0.2741,468.0
ranked_48.pdb_clean,0.2733,48.0
ranked_940.pdb_clean,0.2724,940.0
ranked_842.pdb_clean,0.2724,842.0
ranked_59.pdb_clean,0.2724,59.0
ranked_791.pdb_clean,0.2722,791.0
ranked_237.pdb_clean,0.2710,237.0
ranked_445.pdb_clean,0.2703,445.0
ranked_86.pdb_clean,0.2681,86.0
ranked_155.pdb_clean,0.2653,155.0
ranked_712.pdb_clean,0.2627,712.0
ranked_961.pdb_clean,0.2603,961.0
ranked_973.pdb_clean,0.2597,973.0
ranked_990.pdb_clean,0.2552,990.0
ranked_550.pdb_clean,0.2542,550.0
ranked_451.pdb_clean,0.2540,451.0
ranked_365.pdb_clean,0.2531,365.0
ranked_282.pdb_clean,0.2528,282.0
ranked_519.pdb_clean,0.2525,519.0
ranked_633.pdb_clean,0.2524,633.0
ranked_734.pdb_clean,0.2522,734.0
ranked_416.pdb_clean,0.2518,416.0
ranked_180.pdb_clean,0.2500,180.0
ranked_181.pdb_clean,0.2491,181.0
ranked_957.pdb_clean,0.2483,957.0
ranked_924.pdb_clean,0.2477,924.0
ranked_804.pdb_clean,0.2477,804.0
ranked_271.pdb_clean,0.2474,271.0
ranked_424.pdb_clean,0.2471,424.0
ranked_873.pdb_clean,0.2465,873.0
ranked_771.pdb_clean,0.2461,771.0
ranked_316.pdb_clean,0.2458,316.0
ranked_960.pdb_clean,0.2456,960.0
ranked_707.pdb_clean,0.2446,707.0
ranked_971.pdb_clean,0.2445,971.0
ranked_116.pdb_clean,0.2438,116.0
ranked_702.pdb_clean,0.2434,702.0
ranked_974.pdb_clean,0.2405,974.0
ranked_168.pdb_clean,0.2377,168.0
ranked_794.pdb_clean,0.2375,794.0
ranked_813.pdb_clean,0.2374,813.0
ranked_537.pdb_clean,0.2364,537.0
ranked_524.pdb_clean,0.2364,524.0
ranked_999.pdb_clean,0.2363,999.0
ranked_977.pdb_clean,0.2359,977.0
ranked_937.pdb_clean,0.2353,937.0
ranked_829.pdb_clean,0.2351,829.0
ranked_967.pdb_clean,0.2347,967.0
ranked_907.pdb_clean,0.2342,907.0
ranked_533.pdb_clean,0.2341,533.0
ranked_949.pdb_clean,0.2339,949.0
ranked_927.pdb_clean,0.2339,927.0
ranked_930.pdb_clean,0.2332,930.0
ranked_887.pdb_clean,0.2326,887.0
ranked_998.pdb_clean,0.2314,998.0
ranked_736.pdb_clean,0.2304,736.0
ranked_885.pdb_clean,0.2303,885.0
ranked_747.pdb_clean,0.2301,747.0
ranked_993.pdb_clean,0.2283,993.0
ranked_526.pdb_clean,0.2276,526.0
ranked_939.pdb_clean,0.2275,939.0
ranked_914.pdb_clean,0.2268,914.0
ranked_758.pdb_clean,0.2267,758.0
ranked_913.pdb_clean,0.2251,913.0
ranked_826.pdb_clean,0.2241,826.0
ranked_952.pdb_clean,0.2235,952.0
ranked_909.pdb_clean,0.2225,909.0
ranked_928.pdb_clean,0.2209,928.0
ranked_978.pdb_clean,0.2206,978.0
ranked_963.pdb_clean,0.2204,963.0
ranked_956.pdb_clean,0.2203,956.0
ranked_958.pdb_clean,0.2193,958.0
ranked_897.pdb_clean,0.2173,897.0
ranked_923.pdb_clean,0.2172,923.0
ranked_970.pdb_clean,0.2159,970.0
ranked_987.pdb_clean,0.2158,987.0
ranked_903.pdb_clean,0.2157,903.0
ranked_936.pdb_clean,0.2151,936.0
ranked_953.pdb_clean,0.2149,953.0
ranked_955.pdb_clean,0.2144,955.0
ranked_962.pdb_clean,0.2143,962.0
ranked_968.pdb_clean,0.2135,968.0
ranked_986.pdb_clean,0.2134,986.0
ranked_951.pdb_clean,0.2130,951.0
ranked_894.pdb_clean,0.2121,894.0
ranked_919.pdb_clean,0.2115,919.0
ranked_866.pdb_clean,0.2105,866.0
ranked_819.pdb_clean,0.2097,819.0
ranked_933.pdb_clean,0.2088,933.0
ranked_965.pdb_clean,0.2063,965.0
ranked_945.pdb_clean,0.2048,945.0
ranked_926.pdb_clean,0.2041,926.0
ranked_708.pdb_clean,0.1993,708.0
ranked_947.pdb_clean,0.1888,947.0
ranked_893.pdb_clean,0.1882,893.0
ranked_889.pdb_clean,0.1778,889.0
ranked_938.pdb_clean,0.1775,938.0
Input,Score,
