Filename,Value,AlphaFold Rank
ranked_862.pdb_clean,0.3305,862.0
ranked_719.pdb_clean,0.3305,719.0
ranked_163.pdb_clean,0.3305,163.0
ranked_102.pdb_clean,0.3305,102.0
ranked_1.pdb_clean,0.3304,1.0
ranked_114.pdb_clean,0.3304,114.0
ranked_98.pdb_clean,0.3303,98.0
ranked_936.pdb_clean,0.3303,936.0
ranked_728.pdb_clean,0.3303,728.0
ranked_268.pdb_clean,0.3303,268.0
ranked_89.pdb_clean,0.3302,89.0
ranked_645.pdb_clean,0.3302,645.0
ranked_63.pdb_clean,0.3302,63.0
ranked_550.pdb_clean,0.3302,550.0
ranked_47.pdb_clean,0.3301,47.0
ranked_379.pdb_clean,0.3301,379.0
ranked_88.pdb_clean,0.3300,88.0
ranked_754.pdb_clean,0.3300,754.0
ranked_475.pdb_clean,0.3300,475.0
ranked_218.pdb_clean,0.3299,218.0
ranked_522.pdb_clean,0.3298,522.0
ranked_120.pdb_clean,0.3298,120.0
ranked_852.pdb_clean,0.3297,852.0
ranked_331.pdb_clean,0.3296,331.0
ranked_130.pdb_clean,0.3296,130.0
ranked_237.pdb_clean,0.3295,237.0
ranked_836.pdb_clean,0.3294,836.0
ranked_245.pdb_clean,0.3294,245.0
ranked_748.pdb_clean,0.3292,748.0
ranked_530.pdb_clean,0.3292,530.0
ranked_514.pdb_clean,0.3292,514.0
ranked_499.pdb_clean,0.3292,499.0
ranked_42.pdb_clean,0.3291,42.0
ranked_299.pdb_clean,0.3291,299.0
ranked_679.pdb_clean,0.3290,679.0
ranked_409.pdb_clean,0.3290,409.0
ranked_614.pdb_clean,0.3289,614.0
ranked_97.pdb_clean,0.3288,97.0
ranked_501.pdb_clean,0.3287,501.0
ranked_464.pdb_clean,0.3287,464.0
ranked_415.pdb_clean,0.3287,415.0
ranked_377.pdb_clean,0.3287,377.0
ranked_76.pdb_clean,0.3286,76.0
ranked_592.pdb_clean,0.3286,592.0
ranked_96.pdb_clean,0.3285,96.0
ranked_742.pdb_clean,0.3285,742.0
ranked_396.pdb_clean,0.3285,396.0
ranked_148.pdb_clean,0.3285,148.0
ranked_850.pdb_clean,0.3284,850.0
ranked_772.pdb_clean,0.3284,772.0
ranked_768.pdb_clean,0.3284,768.0
ranked_706.pdb_clean,0.3284,706.0
ranked_880.pdb_clean,0.3283,880.0
ranked_412.pdb_clean,0.3283,412.0
ranked_385.pdb_clean,0.3283,385.0
ranked_254.pdb_clean,0.3283,254.0
ranked_658.pdb_clean,0.3282,658.0
ranked_591.pdb_clean,0.3282,591.0
ranked_577.pdb_clean,0.3281,577.0
ranked_300.pdb_clean,0.3281,300.0
ranked_211.pdb_clean,0.3281,211.0
ranked_539.pdb_clean,0.3280,539.0
ranked_507.pdb_clean,0.3280,507.0
ranked_354.pdb_clean,0.3280,354.0
ranked_273.pdb_clean,0.3280,273.0
ranked_995.pdb_clean,0.3279,995.0
ranked_979.pdb_clean,0.3279,979.0
ranked_450.pdb_clean,0.3279,450.0
ranked_168.pdb_clean,0.3279,168.0
ranked_156.pdb_clean,0.3278,156.0
ranked_515.pdb_clean,0.3277,515.0
ranked_283.pdb_clean,0.3277,283.0
ranked_236.pdb_clean,0.3277,236.0
ranked_210.pdb_clean,0.3277,210.0
ranked_951.pdb_clean,0.3276,951.0
ranked_503.pdb_clean,0.3276,503.0
ranked_972.pdb_clean,0.3275,972.0
ranked_882.pdb_clean,0.3275,882.0
ranked_648.pdb_clean,0.3275,648.0
ranked_401.pdb_clean,0.3274,401.0
ranked_127.pdb_clean,0.3274,127.0
ranked_680.pdb_clean,0.3273,680.0
ranked_291.pdb_clean,0.3273,291.0
ranked_629.pdb_clean,0.3272,629.0
ranked_425.pdb_clean,0.3272,425.0
ranked_674.pdb_clean,0.3271,674.0
ranked_479.pdb_clean,0.3271,479.0
ranked_839.pdb_clean,0.3270,839.0
ranked_197.pdb_clean,0.3270,197.0
ranked_141.pdb_clean,0.3270,141.0
ranked_492.pdb_clean,0.3269,492.0
ranked_596.pdb_clean,0.3268,596.0
ranked_342.pdb_clean,0.3267,342.0
ranked_217.pdb_clean,0.3267,217.0
ranked_353.pdb_clean,0.3266,353.0
ranked_117.pdb_clean,0.3266,117.0
ranked_909.pdb_clean,0.3265,909.0
ranked_512.pdb_clean,0.3265,512.0
ranked_387.pdb_clean,0.3265,387.0
ranked_14.pdb_clean,0.3265,14.0
ranked_496.pdb_clean,0.3263,496.0
ranked_166.pdb_clean,0.3263,166.0
ranked_362.pdb_clean,0.3262,362.0
ranked_137.pdb_clean,0.3262,137.0
ranked_725.pdb_clean,0.3261,725.0
ranked_212.pdb_clean,0.3261,212.0
ranked_842.pdb_clean,0.3259,842.0
ranked_556.pdb_clean,0.3259,556.0
ranked_923.pdb_clean,0.3258,923.0
ranked_84.pdb_clean,0.3258,84.0
ranked_272.pdb_clean,0.3258,272.0
ranked_578.pdb_clean,0.3257,578.0
ranked_193.pdb_clean,0.3257,193.0
ranked_816.pdb_clean,0.3256,816.0
ranked_803.pdb_clean,0.3256,803.0
ranked_517.pdb_clean,0.3256,517.0
ranked_480.pdb_clean,0.3256,480.0
ranked_388.pdb_clean,0.3256,388.0
ranked_305.pdb_clean,0.3256,305.0
ranked_917.pdb_clean,0.3255,917.0
ranked_470.pdb_clean,0.3255,470.0
ranked_903.pdb_clean,0.3254,903.0
ranked_391.pdb_clean,0.3254,391.0
ranked_777.pdb_clean,0.3253,777.0
ranked_160.pdb_clean,0.3253,160.0
ranked_161.pdb_clean,0.3252,161.0
ranked_139.pdb_clean,0.3251,139.0
ranked_971.pdb_clean,0.3250,971.0
ranked_859.pdb_clean,0.3250,859.0
ranked_815.pdb_clean,0.3249,815.0
ranked_302.pdb_clean,0.3249,302.0
ranked_10.pdb_clean,0.3249,10.0
ranked_238.pdb_clean,0.3248,238.0
ranked_109.pdb_clean,0.3248,109.0
ranked_925.pdb_clean,0.3247,925.0
ranked_22.pdb_clean,0.3247,22.0
ranked_348.pdb_clean,0.3245,348.0
ranked_183.pdb_clean,0.3245,183.0
ranked_105.pdb_clean,0.3245,105.0
ranked_244.pdb_clean,0.3244,244.0
ranked_107.pdb_clean,0.3244,107.0
ranked_457.pdb_clean,0.3243,457.0
ranked_411.pdb_clean,0.3243,411.0
ranked_78.pdb_clean,0.3241,78.0
ranked_510.pdb_clean,0.3240,510.0
ranked_787.pdb_clean,0.3239,787.0
ranked_900.pdb_clean,0.3238,900.0
ranked_52.pdb_clean,0.3238,52.0
ranked_443.pdb_clean,0.3238,443.0
ranked_575.pdb_clean,0.3237,575.0
ranked_326.pdb_clean,0.3236,326.0
ranked_848.pdb_clean,0.3235,848.0
ranked_555.pdb_clean,0.3235,555.0
ranked_199.pdb_clean,0.3235,199.0
ranked_145.pdb_clean,0.3235,145.0
ranked_765.pdb_clean,0.3234,765.0
ranked_599.pdb_clean,0.3232,599.0
ranked_417.pdb_clean,0.3232,417.0
ranked_17.pdb_clean,0.3230,17.0
ranked_927.pdb_clean,0.3229,927.0
ranked_828.pdb_clean,0.3228,828.0
ranked_264.pdb_clean,0.3227,264.0
ranked_665.pdb_clean,0.3226,665.0
ranked_60.pdb_clean,0.3226,60.0
ranked_438.pdb_clean,0.3225,438.0
ranked_540.pdb_clean,0.3224,540.0
ranked_456.pdb_clean,0.3224,456.0
ranked_123.pdb_clean,0.3224,123.0
ranked_834.pdb_clean,0.3222,834.0
ranked_174.pdb_clean,0.3222,174.0
ranked_545.pdb_clean,0.3221,545.0
ranked_493.pdb_clean,0.3221,493.0
ranked_157.pdb_clean,0.3220,157.0
ranked_926.pdb_clean,0.3218,926.0
ranked_131.pdb_clean,0.3218,131.0
ranked_675.pdb_clean,0.3217,675.0
ranked_519.pdb_clean,0.3217,519.0
ranked_637.pdb_clean,0.3216,637.0
ranked_810.pdb_clean,0.3215,810.0
ranked_469.pdb_clean,0.3215,469.0
ranked_481.pdb_clean,0.3214,481.0
ranked_232.pdb_clean,0.3213,232.0
ranked_602.pdb_clean,0.3212,602.0
ranked_584.pdb_clean,0.3212,584.0
ranked_487.pdb_clean,0.3212,487.0
ranked_58.pdb_clean,0.3211,58.0
ranked_386.pdb_clean,0.3211,386.0
ranked_983.pdb_clean,0.3210,983.0
ranked_827.pdb_clean,0.3210,827.0
ranked_311.pdb_clean,0.3210,311.0
ranked_922.pdb_clean,0.3208,922.0
ranked_987.pdb_clean,0.3207,987.0
ranked_153.pdb_clean,0.3203,153.0
ranked_908.pdb_clean,0.3202,908.0
ranked_702.pdb_clean,0.3200,702.0
ranked_497.pdb_clean,0.3200,497.0
ranked_984.pdb_clean,0.3198,984.0
ranked_175.pdb_clean,0.3198,175.0
ranked_100.pdb_clean,0.3197,100.0
ranked_899.pdb_clean,0.3196,899.0
ranked_233.pdb_clean,0.3196,233.0
ranked_172.pdb_clean,0.3195,172.0
ranked_182.pdb_clean,0.3194,182.0
ranked_243.pdb_clean,0.3193,243.0
ranked_966.pdb_clean,0.3192,966.0
ranked_715.pdb_clean,0.3192,715.0
ranked_395.pdb_clean,0.3191,395.0
ranked_843.pdb_clean,0.3190,843.0
ranked_825.pdb_clean,0.3190,825.0
ranked_258.pdb_clean,0.3190,258.0
ranked_104.pdb_clean,0.3189,104.0
ranked_697.pdb_clean,0.3188,697.0
ranked_633.pdb_clean,0.3187,633.0
ranked_547.pdb_clean,0.3186,547.0
ranked_858.pdb_clean,0.3185,858.0
ranked_518.pdb_clean,0.3185,518.0
ranked_458.pdb_clean,0.3185,458.0
ranked_135.pdb_clean,0.3184,135.0
ranked_868.pdb_clean,0.3182,868.0
ranked_957.pdb_clean,0.3181,957.0
ranked_158.pdb_clean,0.3181,158.0
ranked_649.pdb_clean,0.3180,649.0
ranked_486.pdb_clean,0.3180,486.0
ranked_454.pdb_clean,0.3180,454.0
ranked_943.pdb_clean,0.3179,943.0
ranked_564.pdb_clean,0.3177,564.0
ranked_389.pdb_clean,0.3177,389.0
ranked_846.pdb_clean,0.3176,846.0
ranked_780.pdb_clean,0.3176,780.0
ranked_445.pdb_clean,0.3176,445.0
ranked_447.pdb_clean,0.3175,447.0
ranked_525.pdb_clean,0.3173,525.0
ranked_823.pdb_clean,0.3172,823.0
ranked_950.pdb_clean,0.3170,950.0
ranked_32.pdb_clean,0.3170,32.0
ranked_495.pdb_clean,0.3169,495.0
ranked_48.pdb_clean,0.3166,48.0
ranked_195.pdb_clean,0.3165,195.0
ranked_650.pdb_clean,0.3164,650.0
ranked_463.pdb_clean,0.3163,463.0
ranked_692.pdb_clean,0.3161,692.0
ranked_152.pdb_clean,0.3161,152.0
ranked_408.pdb_clean,0.3160,408.0
ranked_805.pdb_clean,0.3158,805.0
ranked_559.pdb_clean,0.3158,559.0
ranked_437.pdb_clean,0.3156,437.0
ranked_194.pdb_clean,0.3155,194.0
ranked_155.pdb_clean,0.3155,155.0
ranked_16.pdb_clean,0.3154,16.0
ranked_509.pdb_clean,0.3153,509.0
ranked_956.pdb_clean,0.3152,956.0
ranked_94.pdb_clean,0.3152,94.0
ranked_165.pdb_clean,0.3152,165.0
ranked_872.pdb_clean,0.3151,872.0
ranked_590.pdb_clean,0.3151,590.0
ranked_997.pdb_clean,0.3150,997.0
ranked_583.pdb_clean,0.3150,583.0
ranked_707.pdb_clean,0.3149,707.0
ranked_758.pdb_clean,0.3146,758.0
ranked_739.pdb_clean,0.3145,739.0
ranked_616.pdb_clean,0.3145,616.0
ranked_95.pdb_clean,0.3144,95.0
ranked_813.pdb_clean,0.3144,813.0
ranked_809.pdb_clean,0.3144,809.0
ranked_149.pdb_clean,0.3141,149.0
ranked_140.pdb_clean,0.3141,140.0
ranked_529.pdb_clean,0.3140,529.0
ranked_874.pdb_clean,0.3139,874.0
ranked_570.pdb_clean,0.3139,570.0
ranked_542.pdb_clean,0.3139,542.0
ranked_421.pdb_clean,0.3139,421.0
ranked_491.pdb_clean,0.3138,491.0
ranked_807.pdb_clean,0.3137,807.0
ranked_948.pdb_clean,0.3133,948.0
ranked_841.pdb_clean,0.3133,841.0
ranked_811.pdb_clean,0.3133,811.0
ranked_598.pdb_clean,0.3133,598.0
ranked_526.pdb_clean,0.3133,526.0
ranked_419.pdb_clean,0.3133,419.0
ranked_544.pdb_clean,0.3131,544.0
ranked_661.pdb_clean,0.3130,661.0
ranked_773.pdb_clean,0.3129,773.0
ranked_601.pdb_clean,0.3127,601.0
ranked_111.pdb_clean,0.3127,111.0
ranked_641.pdb_clean,0.3126,641.0
ranked_508.pdb_clean,0.3126,508.0
ranked_638.pdb_clean,0.3125,638.0
ranked_533.pdb_clean,0.3125,533.0
ranked_451.pdb_clean,0.3124,451.0
ranked_949.pdb_clean,0.3119,949.0
ranked_731.pdb_clean,0.3118,731.0
ranked_119.pdb_clean,0.3118,119.0
ranked_206.pdb_clean,0.3117,206.0
ranked_500.pdb_clean,0.3116,500.0
ranked_609.pdb_clean,0.3114,609.0
ranked_65.pdb_clean,0.3113,65.0
ranked_569.pdb_clean,0.3111,569.0
ranked_294.pdb_clean,0.3111,294.0
ranked_167.pdb_clean,0.3111,167.0
ranked_516.pdb_clean,0.3109,516.0
ranked_826.pdb_clean,0.3108,826.0
ranked_449.pdb_clean,0.3104,449.0
ranked_134.pdb_clean,0.3104,134.0
ranked_744.pdb_clean,0.3102,744.0
ranked_822.pdb_clean,0.3101,822.0
ranked_989.pdb_clean,0.3096,989.0
ranked_603.pdb_clean,0.3096,603.0
ranked_695.pdb_clean,0.3095,695.0
ranked_371.pdb_clean,0.3092,371.0
ranked_467.pdb_clean,0.3090,467.0
ranked_171.pdb_clean,0.3088,171.0
ranked_999.pdb_clean,0.3084,999.0
ranked_537.pdb_clean,0.3080,537.0
ranked_798.pdb_clean,0.3076,798.0
ranked_781.pdb_clean,0.3076,781.0
ranked_478.pdb_clean,0.3073,478.0
ranked_523.pdb_clean,0.3070,523.0
ranked_414.pdb_clean,0.3070,414.0
ranked_367.pdb_clean,0.3070,367.0
ranked_116.pdb_clean,0.3070,116.0
ranked_589.pdb_clean,0.3069,589.0
ranked_128.pdb_clean,0.3066,128.0
ranked_572.pdb_clean,0.3064,572.0
ranked_118.pdb_clean,0.3064,118.0
ranked_838.pdb_clean,0.3063,838.0
ranked_821.pdb_clean,0.3063,821.0
ranked_370.pdb_clean,0.3063,370.0
ranked_350.pdb_clean,0.3063,350.0
ranked_935.pdb_clean,0.3060,935.0
ranked_538.pdb_clean,0.3045,538.0
ranked_610.pdb_clean,0.3031,610.0
ranked_740.pdb_clean,0.3030,740.0
ranked_881.pdb_clean,0.3023,881.0
ranked_520.pdb_clean,0.3021,520.0
ranked_733.pdb_clean,0.3019,733.0
ranked_831.pdb_clean,0.3018,831.0
ranked_380.pdb_clean,0.3015,380.0
ranked_551.pdb_clean,0.3013,551.0
ranked_806.pdb_clean,0.3012,806.0
ranked_436.pdb_clean,0.3009,436.0
ranked_561.pdb_clean,0.3007,561.0
ranked_521.pdb_clean,0.3005,521.0
ranked_713.pdb_clean,0.3000,713.0
ranked_176.pdb_clean,0.2998,176.0
ranked_770.pdb_clean,0.2995,770.0
ranked_524.pdb_clean,0.2993,524.0
ranked_280.pdb_clean,0.2993,280.0
ranked_434.pdb_clean,0.2979,434.0
ranked_905.pdb_clean,0.2975,905.0
ranked_941.pdb_clean,0.2951,941.0
ranked_808.pdb_clean,0.2947,808.0
ranked_453.pdb_clean,0.2947,453.0
ranked_432.pdb_clean,0.2945,432.0
ranked_355.pdb_clean,0.2945,355.0
ranked_535.pdb_clean,0.2943,535.0
ranked_885.pdb_clean,0.2924,885.0
ranked_647.pdb_clean,0.2912,647.0
ranked_734.pdb_clean,0.2873,734.0
ranked_996.pdb_clean,0.2863,996.0
ranked_694.pdb_clean,0.2854,694.0
ranked_484.pdb_clean,0.2846,484.0
ranked_473.pdb_clean,0.2786,473.0
ranked_549.pdb_clean,0.2748,549.0
8CZK_AC,0.2748,
ranked_967.pdb_clean,0.2716,967.0
ranked_974.pdb_clean,0.2513,974.0
ranked_693.pdb_clean,0.2413,693.0
Input,Score,
