Filename,Value,AlphaFold Rank
ranked_812.pdb_clean,0.2968,812.0
ranked_804.pdb_clean,0.2968,804.0
ranked_594.pdb_clean,0.2968,594.0
ranked_904.pdb_clean,0.2965,904.0
ranked_635.pdb_clean,0.2965,635.0
ranked_620.pdb_clean,0.2965,620.0
ranked_728.pdb_clean,0.2964,728.0
ranked_662.pdb_clean,0.2964,662.0
ranked_624.pdb_clean,0.2964,624.0
ranked_477.pdb_clean,0.2964,477.0
ranked_572.pdb_clean,0.2963,572.0
ranked_868.pdb_clean,0.2961,868.0
ranked_859.pdb_clean,0.2961,859.0
ranked_789.pdb_clean,0.2961,789.0
ranked_743.pdb_clean,0.2961,743.0
ranked_716.pdb_clean,0.2961,716.0
ranked_870.pdb_clean,0.2959,870.0
ranked_559.pdb_clean,0.2959,559.0
ranked_565.pdb_clean,0.2958,565.0
ranked_861.pdb_clean,0.2955,861.0
ranked_557.pdb_clean,0.2954,557.0
ranked_446.pdb_clean,0.2954,446.0
ranked_481.pdb_clean,0.2952,481.0
ranked_858.pdb_clean,0.2951,858.0
ranked_643.pdb_clean,0.2948,643.0
ranked_756.pdb_clean,0.2945,756.0
ranked_654.pdb_clean,0.2945,654.0
ranked_431.pdb_clean,0.2945,431.0
ranked_350.pdb_clean,0.2944,350.0
ranked_543.pdb_clean,0.2943,543.0
ranked_509.pdb_clean,0.2939,509.0
ranked_579.pdb_clean,0.2938,579.0
ranked_915.pdb_clean,0.2931,915.0
ranked_781.pdb_clean,0.2930,781.0
ranked_511.pdb_clean,0.2926,511.0
ranked_488.pdb_clean,0.2926,488.0
ranked_89.pdb_clean,0.2921,89.0
ranked_404.pdb_clean,0.2921,404.0
ranked_7.pdb_clean,0.2920,7.0
ranked_496.pdb_clean,0.2920,496.0
ranked_445.pdb_clean,0.2919,445.0
ranked_556.pdb_clean,0.2917,556.0
ranked_427.pdb_clean,0.2914,427.0
ranked_997.pdb_clean,0.2897,997.0
ranked_695.pdb_clean,0.2893,695.0
ranked_670.pdb_clean,0.2892,670.0
ranked_610.pdb_clean,0.2888,610.0
ranked_149.pdb_clean,0.2879,149.0
ranked_660.pdb_clean,0.2866,660.0
ranked_108.pdb_clean,0.2866,108.0
ranked_403.pdb_clean,0.2861,403.0
ranked_888.pdb_clean,0.2859,888.0
ranked_428.pdb_clean,0.2850,428.0
ranked_830.pdb_clean,0.2848,830.0
ranked_800.pdb_clean,0.2848,800.0
ranked_885.pdb_clean,0.2847,885.0
ranked_980.pdb_clean,0.2840,980.0
ranked_31.pdb_clean,0.2840,31.0
ranked_235.pdb_clean,0.2840,235.0
ranked_737.pdb_clean,0.2837,737.0
ranked_441.pdb_clean,0.2837,441.0
ranked_574.pdb_clean,0.2835,574.0
ranked_142.pdb_clean,0.2835,142.0
ranked_164.pdb_clean,0.2834,164.0
ranked_138.pdb_clean,0.2833,138.0
ranked_113.pdb_clean,0.2832,113.0
ranked_709.pdb_clean,0.2828,709.0
ranked_71.pdb_clean,0.2827,71.0
ranked_644.pdb_clean,0.2825,644.0
ranked_152.pdb_clean,0.2825,152.0
ranked_742.pdb_clean,0.2822,742.0
ranked_720.pdb_clean,0.2821,720.0
ranked_442.pdb_clean,0.2821,442.0
ranked_208.pdb_clean,0.2821,208.0
ranked_897.pdb_clean,0.2820,897.0
ranked_828.pdb_clean,0.2820,828.0
ranked_651.pdb_clean,0.2820,651.0
ranked_832.pdb_clean,0.2819,832.0
ranked_715.pdb_clean,0.2819,715.0
ranked_183.pdb_clean,0.2819,183.0
ranked_780.pdb_clean,0.2818,780.0
ranked_676.pdb_clean,0.2818,676.0
ranked_736.pdb_clean,0.2816,736.0
ranked_583.pdb_clean,0.2816,583.0
ranked_522.pdb_clean,0.2816,522.0
ranked_85.pdb_clean,0.2815,85.0
ranked_672.pdb_clean,0.2815,672.0
ranked_524.pdb_clean,0.2815,524.0
ranked_951.pdb_clean,0.2814,951.0
ranked_827.pdb_clean,0.2813,827.0
ranked_661.pdb_clean,0.2813,661.0
ranked_648.pdb_clean,0.2813,648.0
ranked_990.pdb_clean,0.2812,990.0
ranked_970.pdb_clean,0.2811,970.0
ranked_769.pdb_clean,0.2810,769.0
ranked_746.pdb_clean,0.2809,746.0
ranked_45.pdb_clean,0.2809,45.0
ranked_163.pdb_clean,0.2809,163.0
ranked_999.pdb_clean,0.2808,999.0
ranked_822.pdb_clean,0.2808,822.0
ranked_78.pdb_clean,0.2807,78.0
ranked_75.pdb_clean,0.2807,75.0
ranked_599.pdb_clean,0.2807,599.0
ranked_934.pdb_clean,0.2806,934.0
ranked_229.pdb_clean,0.2805,229.0
ranked_168.pdb_clean,0.2802,168.0
ranked_965.pdb_clean,0.2800,965.0
ranked_713.pdb_clean,0.2797,713.0
ranked_59.pdb_clean,0.2796,59.0
ranked_161.pdb_clean,0.2796,161.0
ranked_126.pdb_clean,0.2796,126.0
ranked_100.pdb_clean,0.2795,100.0
ranked_816.pdb_clean,0.2794,816.0
ranked_982.pdb_clean,0.2793,982.0
ranked_847.pdb_clean,0.2793,847.0
ranked_629.pdb_clean,0.2793,629.0
ranked_504.pdb_clean,0.2793,504.0
ranked_871.pdb_clean,0.2792,871.0
ranked_115.pdb_clean,0.2792,115.0
ranked_993.pdb_clean,0.2791,993.0
ranked_976.pdb_clean,0.2791,976.0
ranked_725.pdb_clean,0.2791,725.0
ranked_673.pdb_clean,0.2791,673.0
ranked_537.pdb_clean,0.2791,537.0
ranked_958.pdb_clean,0.2790,958.0
ranked_849.pdb_clean,0.2790,849.0
ranked_796.pdb_clean,0.2790,796.0
ranked_568.pdb_clean,0.2790,568.0
ranked_577.pdb_clean,0.2789,577.0
ranked_977.pdb_clean,0.2788,977.0
ranked_641.pdb_clean,0.2788,641.0
ranked_585.pdb_clean,0.2788,585.0
ranked_478.pdb_clean,0.2788,478.0
ranked_25.pdb_clean,0.2788,25.0
ranked_735.pdb_clean,0.2787,735.0
ranked_617.pdb_clean,0.2787,617.0
ranked_914.pdb_clean,0.2786,914.0
ranked_905.pdb_clean,0.2786,905.0
ranked_622.pdb_clean,0.2786,622.0
ranked_974.pdb_clean,0.2785,974.0
ranked_895.pdb_clean,0.2785,895.0
ranked_927.pdb_clean,0.2784,927.0
ranked_77.pdb_clean,0.2784,77.0
ranked_653.pdb_clean,0.2784,653.0
ranked_896.pdb_clean,0.2783,896.0
ranked_831.pdb_clean,0.2783,831.0
ranked_703.pdb_clean,0.2783,703.0
ranked_188.pdb_clean,0.2783,188.0
ranked_718.pdb_clean,0.2782,718.0
ranked_663.pdb_clean,0.2782,663.0
ranked_523.pdb_clean,0.2782,523.0
ranked_840.pdb_clean,0.2781,840.0
ranked_813.pdb_clean,0.2781,813.0
ranked_576.pdb_clean,0.2781,576.0
ranked_571.pdb_clean,0.2781,571.0
ranked_418.pdb_clean,0.2781,418.0
ranked_191.pdb_clean,0.2781,191.0
ranked_68.pdb_clean,0.2780,68.0
ranked_659.pdb_clean,0.2780,659.0
ranked_634.pdb_clean,0.2780,634.0
ranked_62.pdb_clean,0.2780,62.0
ranked_452.pdb_clean,0.2780,452.0
ranked_983.pdb_clean,0.2779,983.0
ranked_908.pdb_clean,0.2779,908.0
ranked_984.pdb_clean,0.2778,984.0
ranked_920.pdb_clean,0.2778,920.0
ranked_837.pdb_clean,0.2778,837.0
ranked_753.pdb_clean,0.2777,753.0
ranked_264.pdb_clean,0.2777,264.0
ranked_956.pdb_clean,0.2776,956.0
ranked_862.pdb_clean,0.2776,862.0
ranked_788.pdb_clean,0.2776,788.0
ranked_590.pdb_clean,0.2776,590.0
ranked_212.pdb_clean,0.2776,212.0
ranked_116.pdb_clean,0.2776,116.0
ranked_819.pdb_clean,0.2775,819.0
ranked_20.pdb_clean,0.2774,20.0
ranked_125.pdb_clean,0.2774,125.0
ranked_754.pdb_clean,0.2773,754.0
ranked_5.pdb_clean,0.2773,5.0
ranked_833.pdb_clean,0.2772,833.0
ranked_57.pdb_clean,0.2772,57.0
ranked_320.pdb_clean,0.2772,320.0
ranked_273.pdb_clean,0.2772,273.0
ranked_184.pdb_clean,0.2772,184.0
ranked_123.pdb_clean,0.2772,123.0
ranked_988.pdb_clean,0.2771,988.0
ranked_954.pdb_clean,0.2771,954.0
ranked_268.pdb_clean,0.2771,268.0
ranked_150.pdb_clean,0.2771,150.0
ranked_134.pdb_clean,0.2771,134.0
ranked_771.pdb_clean,0.2770,771.0
ranked_584.pdb_clean,0.2770,584.0
ranked_3.pdb_clean,0.2770,3.0
ranked_56.pdb_clean,0.2769,56.0
ranked_137.pdb_clean,0.2768,137.0
ranked_685.pdb_clean,0.2767,685.0
ranked_42.pdb_clean,0.2767,42.0
ranked_34.pdb_clean,0.2767,34.0
ranked_91.pdb_clean,0.2764,91.0
ranked_30.pdb_clean,0.2764,30.0
ranked_166.pdb_clean,0.2764,166.0
ranked_48.pdb_clean,0.2762,48.0
ranked_27.pdb_clean,0.2762,27.0
ranked_128.pdb_clean,0.2762,128.0
ranked_179.pdb_clean,0.2760,179.0
ranked_132.pdb_clean,0.2760,132.0
ranked_19.pdb_clean,0.2759,19.0
ranked_14.pdb_clean,0.2759,14.0
ranked_181.pdb_clean,0.2758,181.0
ranked_147.pdb_clean,0.2758,147.0
ranked_63.pdb_clean,0.2757,63.0
ranked_26.pdb_clean,0.2757,26.0
ranked_222.pdb_clean,0.2757,222.0
ranked_176.pdb_clean,0.2757,176.0
ranked_141.pdb_clean,0.2757,141.0
ranked_10.pdb_clean,0.2757,10.0
ranked_40.pdb_clean,0.2756,40.0
ranked_105.pdb_clean,0.2756,105.0
ranked_84.pdb_clean,0.2754,84.0
ranked_55.pdb_clean,0.2754,55.0
ranked_110.pdb_clean,0.2754,110.0
ranked_991.pdb_clean,0.2753,991.0
ranked_405.pdb_clean,0.2753,405.0
ranked_69.pdb_clean,0.2752,69.0
ranked_46.pdb_clean,0.2752,46.0
ranked_174.pdb_clean,0.2752,174.0
ranked_106.pdb_clean,0.2752,106.0
ranked_931.pdb_clean,0.2748,931.0
ranked_924.pdb_clean,0.2748,924.0
ranked_739.pdb_clean,0.2748,739.0
ranked_202.pdb_clean,0.2748,202.0
ranked_120.pdb_clean,0.2748,120.0
ranked_8.pdb_clean,0.2746,8.0
ranked_33.pdb_clean,0.2745,33.0
ranked_226.pdb_clean,0.2745,226.0
ranked_199.pdb_clean,0.2745,199.0
ranked_13.pdb_clean,0.2745,13.0
ranked_114.pdb_clean,0.2745,114.0
ranked_80.pdb_clean,0.2744,80.0
ranked_503.pdb_clean,0.2744,503.0
ranked_422.pdb_clean,0.2744,422.0
ranked_133.pdb_clean,0.2744,133.0
ranked_12.pdb_clean,0.2744,12.0
ranked_963.pdb_clean,0.2743,963.0
ranked_925.pdb_clean,0.2743,925.0
ranked_853.pdb_clean,0.2743,853.0
ranked_666.pdb_clean,0.2743,666.0
ranked_619.pdb_clean,0.2743,619.0
ranked_50.pdb_clean,0.2743,50.0
ranked_1.pdb_clean,0.2743,1.0
ranked_15.pdb_clean,0.2743,15.0
ranked_140.pdb_clean,0.2743,140.0
ranked_99.pdb_clean,0.2742,99.0
ranked_41.pdb_clean,0.2742,41.0
ranked_217.pdb_clean,0.2742,217.0
ranked_197.pdb_clean,0.2742,197.0
ranked_95.pdb_clean,0.2741,95.0
ranked_81.pdb_clean,0.2741,81.0
ranked_90.pdb_clean,0.2740,90.0
ranked_605.pdb_clean,0.2740,605.0
ranked_539.pdb_clean,0.2740,539.0
ranked_236.pdb_clean,0.2740,236.0
ranked_777.pdb_clean,0.2739,777.0
ranked_612.pdb_clean,0.2738,612.0
ranked_912.pdb_clean,0.2737,912.0
ranked_53.pdb_clean,0.2737,53.0
ranked_9.pdb_clean,0.2736,9.0
ranked_51.pdb_clean,0.2736,51.0
ranked_44.pdb_clean,0.2736,44.0
ranked_35.pdb_clean,0.2736,35.0
ranked_194.pdb_clean,0.2736,194.0
ranked_154.pdb_clean,0.2736,154.0
ranked_82.pdb_clean,0.2734,82.0
ranked_74.pdb_clean,0.2734,74.0
ranked_70.pdb_clean,0.2734,70.0
ranked_38.pdb_clean,0.2734,38.0
ranked_79.pdb_clean,0.2733,79.0
ranked_200.pdb_clean,0.2733,200.0
ranked_165.pdb_clean,0.2733,165.0
ranked_151.pdb_clean,0.2733,151.0
ranked_145.pdb_clean,0.2733,145.0
ranked_117.pdb_clean,0.2733,117.0
ranked_112.pdb_clean,0.2732,112.0
ranked_167.pdb_clean,0.2731,167.0
ranked_689.pdb_clean,0.2730,689.0
ranked_36.pdb_clean,0.2730,36.0
ranked_32.pdb_clean,0.2730,32.0
ranked_124.pdb_clean,0.2730,124.0
ranked_0.pdb_clean,0.2730,0.0
ranked_221.pdb_clean,0.2729,221.0
ranked_148.pdb_clean,0.2729,148.0
ranked_94.pdb_clean,0.2728,94.0
ranked_47.pdb_clean,0.2728,47.0
ranked_130.pdb_clean,0.2728,130.0
ranked_93.pdb_clean,0.2727,93.0
ranked_73.pdb_clean,0.2727,73.0
ranked_186.pdb_clean,0.2727,186.0
ranked_173.pdb_clean,0.2725,173.0
ranked_156.pdb_clean,0.2725,156.0
ranked_109.pdb_clean,0.2725,109.0
ranked_4.pdb_clean,0.2724,4.0
ranked_21.pdb_clean,0.2724,21.0
ranked_170.pdb_clean,0.2724,170.0
ranked_122.pdb_clean,0.2724,122.0
ranked_180.pdb_clean,0.2723,180.0
ranked_43.pdb_clean,0.2721,43.0
ranked_28.pdb_clean,0.2721,28.0
ranked_11.pdb_clean,0.2721,11.0
ranked_2.pdb_clean,0.2720,2.0
ranked_119.pdb_clean,0.2720,119.0
ranked_139.pdb_clean,0.2719,139.0
ranked_24.pdb_clean,0.2718,24.0
ranked_876.pdb_clean,0.2717,876.0
ranked_809.pdb_clean,0.2717,809.0
ranked_66.pdb_clean,0.2716,66.0
ranked_60.pdb_clean,0.2716,60.0
ranked_54.pdb_clean,0.2716,54.0
ranked_22.pdb_clean,0.2716,22.0
ranked_182.pdb_clean,0.2716,182.0
ranked_157.pdb_clean,0.2716,157.0
ranked_64.pdb_clean,0.2715,64.0
ranked_29.pdb_clean,0.2715,29.0
ranked_104.pdb_clean,0.2715,104.0
ranked_52.pdb_clean,0.2707,52.0
ranked_17.pdb_clean,0.2705,17.0
ranked_83.pdb_clean,0.2596,83.0
ranked_632.pdb_clean,0.2591,632.0
ranked_118.pdb_clean,0.2586,118.0
ranked_6.pdb_clean,0.2580,6.0
ranked_214.pdb_clean,0.2580,214.0
ranked_67.pdb_clean,0.2577,67.0
ranked_18.pdb_clean,0.2577,18.0
ranked_159.pdb_clean,0.2575,159.0
ranked_987.pdb_clean,0.2574,987.0
ranked_39.pdb_clean,0.2571,39.0
ranked_88.pdb_clean,0.2568,88.0
ranked_76.pdb_clean,0.2568,76.0
ranked_16.pdb_clean,0.2568,16.0
ranked_61.pdb_clean,0.2561,61.0
ranked_65.pdb_clean,0.2558,65.0
ranked_121.pdb_clean,0.2558,121.0
ranked_49.pdb_clean,0.2551,49.0
ranked_195.pdb_clean,0.2549,195.0
ranked_204.pdb_clean,0.2547,204.0
ranked_185.pdb_clean,0.2547,185.0
ranked_143.pdb_clean,0.2547,143.0
ranked_131.pdb_clean,0.2547,131.0
ranked_127.pdb_clean,0.2547,127.0
ranked_98.pdb_clean,0.2546,98.0
ranked_97.pdb_clean,0.2546,97.0
ranked_92.pdb_clean,0.2546,92.0
ranked_72.pdb_clean,0.2546,72.0
ranked_187.pdb_clean,0.2546,187.0
ranked_155.pdb_clean,0.2546,155.0
ranked_129.pdb_clean,0.2546,129.0
ranked_86.pdb_clean,0.2541,86.0
ranked_172.pdb_clean,0.2541,172.0
ranked_171.pdb_clean,0.2541,171.0
ranked_144.pdb_clean,0.2541,144.0
ranked_162.pdb_clean,0.2312,162.0
ranked_193.pdb_clean,0.2309,193.0
ranked_58.pdb_clean,0.2306,58.0
ranked_107.pdb_clean,0.2304,107.0
ranked_96.pdb_clean,0.2303,96.0
ranked_37.pdb_clean,0.2300,37.0
Input,Score,
