Filename,Value,AlphaFold Rank
ranked_348.pdb_clean,0.6587,348.0
ranked_183.pdb_clean,0.6587,183.0
ranked_849.pdb_clean,0.6586,849.0
ranked_284.pdb_clean,0.6586,284.0
ranked_764.pdb_clean,0.6585,764.0
ranked_433.pdb_clean,0.6585,433.0
ranked_398.pdb_clean,0.6585,398.0
ranked_254.pdb_clean,0.6585,254.0
ranked_181.pdb_clean,0.6585,181.0
ranked_716.pdb_clean,0.6584,716.0
ranked_477.pdb_clean,0.6584,477.0
ranked_111.pdb_clean,0.6584,111.0
ranked_489.pdb_clean,0.6583,489.0
ranked_389.pdb_clean,0.6583,389.0
ranked_890.pdb_clean,0.6582,890.0
ranked_410.pdb_clean,0.6582,410.0
ranked_255.pdb_clean,0.6582,255.0
ranked_371.pdb_clean,0.6580,371.0
ranked_599.pdb_clean,0.6579,599.0
ranked_346.pdb_clean,0.6579,346.0
ranked_174.pdb_clean,0.6579,174.0
ranked_866.pdb_clean,0.6578,866.0
ranked_232.pdb_clean,0.6578,232.0
ranked_118.pdb_clean,0.6578,118.0
ranked_245.pdb_clean,0.6577,245.0
ranked_717.pdb_clean,0.6576,717.0
ranked_445.pdb_clean,0.6576,445.0
ranked_347.pdb_clean,0.6576,347.0
ranked_249.pdb_clean,0.6576,249.0
ranked_588.pdb_clean,0.6574,588.0
ranked_125.pdb_clean,0.6574,125.0
ranked_322.pdb_clean,0.6573,322.0
ranked_212.pdb_clean,0.6573,212.0
ranked_138.pdb_clean,0.6571,138.0
ranked_702.pdb_clean,0.6570,702.0
ranked_463.pdb_clean,0.6570,463.0
ranked_304.pdb_clean,0.6570,304.0
ranked_150.pdb_clean,0.6570,150.0
ranked_619.pdb_clean,0.6568,619.0
ranked_582.pdb_clean,0.6568,582.0
ranked_376.pdb_clean,0.6568,376.0
ranked_439.pdb_clean,0.6567,439.0
ranked_163.pdb_clean,0.6567,163.0
ranked_314.pdb_clean,0.6566,314.0
ranked_235.pdb_clean,0.6566,235.0
ranked_329.pdb_clean,0.6565,329.0
ranked_292.pdb_clean,0.6565,292.0
ranked_812.pdb_clean,0.6564,812.0
ranked_681.pdb_clean,0.6564,681.0
ranked_65.pdb_clean,0.6564,65.0
ranked_475.pdb_clean,0.6564,475.0
ranked_350.pdb_clean,0.6564,350.0
ranked_880.pdb_clean,0.6562,880.0
ranked_931.pdb_clean,0.6561,931.0
ranked_367.pdb_clean,0.6561,367.0
ranked_154.pdb_clean,0.6561,154.0
ranked_830.pdb_clean,0.6559,830.0
ranked_328.pdb_clean,0.6559,328.0
ranked_278.pdb_clean,0.6559,278.0
ranked_462.pdb_clean,0.6557,462.0
ranked_413.pdb_clean,0.6557,413.0
ranked_406.pdb_clean,0.6557,406.0
ranked_244.pdb_clean,0.6556,244.0
ranked_612.pdb_clean,0.6555,612.0
ranked_607.pdb_clean,0.6555,607.0
ranked_715.pdb_clean,0.6554,715.0
ranked_837.pdb_clean,0.6553,837.0
ranked_820.pdb_clean,0.6553,820.0
ranked_96.pdb_clean,0.6552,96.0
ranked_468.pdb_clean,0.6551,468.0
ranked_651.pdb_clean,0.6550,651.0
ranked_421.pdb_clean,0.6547,421.0
ranked_312.pdb_clean,0.6547,312.0
ranked_424.pdb_clean,0.6546,424.0
ranked_460.pdb_clean,0.6544,460.0
ranked_110.pdb_clean,0.6543,110.0
ranked_739.pdb_clean,0.6542,739.0
ranked_136.pdb_clean,0.6542,136.0
ranked_405.pdb_clean,0.6541,405.0
ranked_539.pdb_clean,0.6540,539.0
ranked_395.pdb_clean,0.6540,395.0
ranked_188.pdb_clean,0.6540,188.0
ranked_750.pdb_clean,0.6539,750.0
ranked_869.pdb_clean,0.6538,869.0
ranked_230.pdb_clean,0.6537,230.0
ranked_126.pdb_clean,0.6537,126.0
ranked_332.pdb_clean,0.6536,332.0
ranked_142.pdb_clean,0.6535,142.0
ranked_492.pdb_clean,0.6534,492.0
ranked_664.pdb_clean,0.6533,664.0
ranked_187.pdb_clean,0.6532,187.0
ranked_807.pdb_clean,0.6528,807.0
ranked_467.pdb_clean,0.6527,467.0
ranked_423.pdb_clean,0.6525,423.0
ranked_297.pdb_clean,0.6525,297.0
ranked_132.pdb_clean,0.6525,132.0
ranked_98.pdb_clean,0.6524,98.0
ranked_194.pdb_clean,0.6524,194.0
ranked_937.pdb_clean,0.6523,937.0
ranked_762.pdb_clean,0.6522,762.0
ranked_561.pdb_clean,0.6519,561.0
ranked_556.pdb_clean,0.6516,556.0
ranked_179.pdb_clean,0.6515,179.0
ranked_116.pdb_clean,0.6515,116.0
ranked_759.pdb_clean,0.6512,759.0
ranked_752.pdb_clean,0.6512,752.0
ranked_488.pdb_clean,0.6512,488.0
ranked_647.pdb_clean,0.6511,647.0
ranked_141.pdb_clean,0.6511,141.0
ranked_448.pdb_clean,0.6510,448.0
ranked_71.pdb_clean,0.6509,71.0
ranked_68.pdb_clean,0.6505,68.0
ranked_103.pdb_clean,0.6505,103.0
ranked_503.pdb_clean,0.6504,503.0
ranked_156.pdb_clean,0.6503,156.0
ranked_102.pdb_clean,0.6503,102.0
ranked_689.pdb_clean,0.6501,689.0
ranked_321.pdb_clean,0.6500,321.0
7UDL_AB,0.6499,
ranked_666.pdb_clean,0.6498,666.0
ranked_535.pdb_clean,0.6498,535.0
ranked_338.pdb_clean,0.6498,338.0
ranked_101.pdb_clean,0.6495,101.0
ranked_74.pdb_clean,0.6494,74.0
ranked_83.pdb_clean,0.6493,83.0
ranked_630.pdb_clean,0.6491,630.0
ranked_559.pdb_clean,0.6489,559.0
ranked_324.pdb_clean,0.6488,324.0
ranked_313.pdb_clean,0.6488,313.0
ranked_590.pdb_clean,0.6487,590.0
ranked_603.pdb_clean,0.6485,603.0
ranked_144.pdb_clean,0.6485,144.0
ranked_119.pdb_clean,0.6483,119.0
ranked_109.pdb_clean,0.6483,109.0
ranked_104.pdb_clean,0.6483,104.0
ranked_611.pdb_clean,0.6480,611.0
ranked_282.pdb_clean,0.6480,282.0
ranked_639.pdb_clean,0.6478,639.0
ranked_124.pdb_clean,0.6478,124.0
ranked_825.pdb_clean,0.6476,825.0
ranked_495.pdb_clean,0.6476,495.0
ranked_92.pdb_clean,0.6474,92.0
ranked_81.pdb_clean,0.6474,81.0
ranked_450.pdb_clean,0.6472,450.0
ranked_127.pdb_clean,0.6472,127.0
ranked_185.pdb_clean,0.6470,185.0
ranked_550.pdb_clean,0.6468,550.0
ranked_600.pdb_clean,0.6467,600.0
ranked_122.pdb_clean,0.6465,122.0
ranked_67.pdb_clean,0.6463,67.0
ranked_85.pdb_clean,0.6459,85.0
ranked_158.pdb_clean,0.6459,158.0
ranked_959.pdb_clean,0.6456,959.0
ranked_100.pdb_clean,0.6456,100.0
ranked_86.pdb_clean,0.6455,86.0
ranked_826.pdb_clean,0.6455,826.0
ranked_595.pdb_clean,0.6455,595.0
ranked_568.pdb_clean,0.6455,568.0
ranked_89.pdb_clean,0.6451,89.0
ranked_76.pdb_clean,0.6451,76.0
ranked_532.pdb_clean,0.6451,532.0
ranked_97.pdb_clean,0.6450,97.0
ranked_106.pdb_clean,0.6445,106.0
ranked_58.pdb_clean,0.6441,58.0
ranked_672.pdb_clean,0.6438,672.0
ranked_50.pdb_clean,0.6437,50.0
ranked_741.pdb_clean,0.6436,741.0
ranked_49.pdb_clean,0.6435,49.0
ranked_115.pdb_clean,0.6435,115.0
ranked_94.pdb_clean,0.6434,94.0
ranked_524.pdb_clean,0.6434,524.0
ranked_428.pdb_clean,0.6434,428.0
ranked_810.pdb_clean,0.6433,810.0
ranked_692.pdb_clean,0.6433,692.0
ranked_791.pdb_clean,0.6432,791.0
ranked_822.pdb_clean,0.6429,822.0
ranked_432.pdb_clean,0.6426,432.0
ranked_24.pdb_clean,0.6424,24.0
ranked_108.pdb_clean,0.6424,108.0
ranked_744.pdb_clean,0.6421,744.0
ranked_459.pdb_clean,0.6420,459.0
ranked_90.pdb_clean,0.6419,90.0
ranked_908.pdb_clean,0.6419,908.0
ranked_51.pdb_clean,0.6419,51.0
ranked_803.pdb_clean,0.6417,803.0
ranked_56.pdb_clean,0.6417,56.0
ranked_139.pdb_clean,0.6417,139.0
ranked_944.pdb_clean,0.6415,944.0
ranked_79.pdb_clean,0.6415,79.0
ranked_16.pdb_clean,0.6414,16.0
ranked_458.pdb_clean,0.6413,458.0
ranked_53.pdb_clean,0.6412,53.0
ranked_52.pdb_clean,0.6412,52.0
ranked_113.pdb_clean,0.6410,113.0
ranked_686.pdb_clean,0.6400,686.0
ranked_64.pdb_clean,0.6400,64.0
ranked_137.pdb_clean,0.6400,137.0
ranked_769.pdb_clean,0.6399,769.0
ranked_915.pdb_clean,0.6398,915.0
ranked_107.pdb_clean,0.6392,107.0
ranked_129.pdb_clean,0.6391,129.0
ranked_616.pdb_clean,0.6390,616.0
ranked_93.pdb_clean,0.6385,93.0
ranked_537.pdb_clean,0.6383,537.0
ranked_41.pdb_clean,0.6381,41.0
ranked_39.pdb_clean,0.6381,39.0
ranked_171.pdb_clean,0.6379,171.0
ranked_48.pdb_clean,0.6378,48.0
ranked_743.pdb_clean,0.6377,743.0
ranked_69.pdb_clean,0.6371,69.0
ranked_827.pdb_clean,0.6368,827.0
ranked_117.pdb_clean,0.6368,117.0
ranked_120.pdb_clean,0.6363,120.0
ranked_608.pdb_clean,0.6359,608.0
ranked_61.pdb_clean,0.6357,61.0
ranked_968.pdb_clean,0.6355,968.0
ranked_380.pdb_clean,0.6355,380.0
ranked_749.pdb_clean,0.6354,749.0
ranked_757.pdb_clean,0.6348,757.0
ranked_788.pdb_clean,0.6345,788.0
ranked_602.pdb_clean,0.6343,602.0
ranked_922.pdb_clean,0.6342,922.0
ranked_592.pdb_clean,0.6341,592.0
ranked_471.pdb_clean,0.6333,471.0
ranked_643.pdb_clean,0.6329,643.0
ranked_42.pdb_clean,0.6327,42.0
ranked_748.pdb_clean,0.6326,748.0
ranked_703.pdb_clean,0.6319,703.0
ranked_99.pdb_clean,0.6316,99.0
ranked_738.pdb_clean,0.6314,738.0
ranked_798.pdb_clean,0.6310,798.0
ranked_506.pdb_clean,0.6308,506.0
ranked_995.pdb_clean,0.6306,995.0
ranked_47.pdb_clean,0.6302,47.0
ranked_461.pdb_clean,0.6296,461.0
ranked_824.pdb_clean,0.6294,824.0
ranked_35.pdb_clean,0.6292,35.0
ranked_877.pdb_clean,0.6290,877.0
ranked_82.pdb_clean,0.6290,82.0
ranked_44.pdb_clean,0.6287,44.0
ranked_688.pdb_clean,0.6286,688.0
ranked_811.pdb_clean,0.6283,811.0
ranked_131.pdb_clean,0.6281,131.0
ranked_843.pdb_clean,0.6279,843.0
ranked_821.pdb_clean,0.6276,821.0
ranked_598.pdb_clean,0.6274,598.0
ranked_381.pdb_clean,0.6269,381.0
ranked_13.pdb_clean,0.6268,13.0
ranked_930.pdb_clean,0.6265,930.0
ranked_114.pdb_clean,0.6258,114.0
ranked_63.pdb_clean,0.6253,63.0
ranked_855.pdb_clean,0.6251,855.0
ranked_444.pdb_clean,0.6247,444.0
ranked_4.pdb_clean,0.6245,4.0
ranked_993.pdb_clean,0.6243,993.0
ranked_584.pdb_clean,0.6242,584.0
ranked_577.pdb_clean,0.6240,577.0
ranked_549.pdb_clean,0.6240,549.0
ranked_966.pdb_clean,0.6239,966.0
ranked_415.pdb_clean,0.6228,415.0
ranked_860.pdb_clean,0.6224,860.0
ranked_740.pdb_clean,0.6216,740.0
ranked_37.pdb_clean,0.6214,37.0
ranked_979.pdb_clean,0.6211,979.0
ranked_760.pdb_clean,0.6204,760.0
ranked_802.pdb_clean,0.6201,802.0
ranked_75.pdb_clean,0.6187,75.0
ranked_70.pdb_clean,0.6183,70.0
ranked_57.pdb_clean,0.6181,57.0
ranked_40.pdb_clean,0.6167,40.0
ranked_46.pdb_clean,0.6165,46.0
ranked_80.pdb_clean,0.6156,80.0
ranked_62.pdb_clean,0.6154,62.0
ranked_31.pdb_clean,0.6154,31.0
ranked_806.pdb_clean,0.6147,806.0
ranked_18.pdb_clean,0.6147,18.0
ranked_366.pdb_clean,0.6144,366.0
ranked_11.pdb_clean,0.6144,11.0
ranked_60.pdb_clean,0.6143,60.0
ranked_32.pdb_clean,0.6143,32.0
ranked_841.pdb_clean,0.6138,841.0
ranked_38.pdb_clean,0.6136,38.0
ranked_27.pdb_clean,0.6136,27.0
ranked_34.pdb_clean,0.6128,34.0
ranked_799.pdb_clean,0.6105,799.0
ranked_33.pdb_clean,0.6098,33.0
ranked_30.pdb_clean,0.6098,30.0
ranked_3.pdb_clean,0.6091,3.0
ranked_112.pdb_clean,0.6091,112.0
ranked_21.pdb_clean,0.6090,21.0
ranked_8.pdb_clean,0.6087,8.0
ranked_55.pdb_clean,0.6085,55.0
ranked_14.pdb_clean,0.6081,14.0
ranked_19.pdb_clean,0.6079,19.0
ranked_84.pdb_clean,0.6077,84.0
ranked_36.pdb_clean,0.6074,36.0
ranked_78.pdb_clean,0.6071,78.0
ranked_66.pdb_clean,0.6071,66.0
ranked_105.pdb_clean,0.6069,105.0
ranked_2.pdb_clean,0.6066,2.0
ranked_10.pdb_clean,0.6065,10.0
ranked_20.pdb_clean,0.6062,20.0
ranked_88.pdb_clean,0.6058,88.0
ranked_7.pdb_clean,0.6056,7.0
ranked_17.pdb_clean,0.6056,17.0
ranked_59.pdb_clean,0.6046,59.0
ranked_1.pdb_clean,0.6043,1.0
ranked_9.pdb_clean,0.6037,9.0
ranked_45.pdb_clean,0.6037,45.0
ranked_28.pdb_clean,0.6034,28.0
ranked_5.pdb_clean,0.6028,5.0
ranked_29.pdb_clean,0.6024,29.0
ranked_91.pdb_clean,0.6018,91.0
ranked_835.pdb_clean,0.6018,835.0
ranked_813.pdb_clean,0.6017,813.0
ranked_87.pdb_clean,0.6004,87.0
ranked_990.pdb_clean,0.5998,990.0
ranked_77.pdb_clean,0.5990,77.0
ranked_22.pdb_clean,0.5986,22.0
ranked_522.pdb_clean,0.5984,522.0
ranked_12.pdb_clean,0.5976,12.0
ranked_878.pdb_clean,0.5973,878.0
ranked_26.pdb_clean,0.5965,26.0
ranked_996.pdb_clean,0.5962,996.0
ranked_863.pdb_clean,0.5961,863.0
ranked_722.pdb_clean,0.5948,722.0
ranked_73.pdb_clean,0.5934,73.0
ranked_0.pdb_clean,0.5931,0.0
ranked_23.pdb_clean,0.5922,23.0
ranked_6.pdb_clean,0.5904,6.0
ranked_25.pdb_clean,0.5901,25.0
ranked_54.pdb_clean,0.5898,54.0
ranked_95.pdb_clean,0.5897,95.0
ranked_964.pdb_clean,0.5892,964.0
ranked_15.pdb_clean,0.5874,15.0
ranked_72.pdb_clean,0.5860,72.0
ranked_583.pdb_clean,0.5804,583.0
ranked_940.pdb_clean,0.5787,940.0
ranked_840.pdb_clean,0.5785,840.0
ranked_976.pdb_clean,0.5767,976.0
ranked_978.pdb_clean,0.5754,978.0
ranked_43.pdb_clean,0.5744,43.0
ranked_623.pdb_clean,0.5688,623.0
ranked_912.pdb_clean,0.5504,912.0
ranked_874.pdb_clean,0.5492,874.0
ranked_775.pdb_clean,0.5478,775.0
ranked_734.pdb_clean,0.5372,734.0
ranked_897.pdb_clean,0.5264,897.0
ranked_857.pdb_clean,0.5260,857.0
ranked_815.pdb_clean,0.5252,815.0
ranked_781.pdb_clean,0.5207,781.0
ranked_690.pdb_clean,0.5005,690.0
ranked_697.pdb_clean,0.4867,697.0
ranked_983.pdb_clean,0.4727,983.0
ranked_873.pdb_clean,0.4614,873.0
ranked_916.pdb_clean,0.4513,916.0
ranked_695.pdb_clean,0.4372,695.0
ranked_967.pdb_clean,0.4173,967.0
ranked_989.pdb_clean,0.3559,989.0
ranked_980.pdb_clean,0.3453,980.0
ranked_984.pdb_clean,0.3429,984.0
ranked_999.pdb_clean,0.3235,999.0
ranked_981.pdb_clean,0.3107,981.0
ranked_997.pdb_clean,0.2905,997.0
ranked_917.pdb_clean,0.2685,917.0
ranked_992.pdb_clean,0.2570,992.0
ranked_991.pdb_clean,0.2464,991.0
Input,Score,
