Filename,Value,AlphaFold Rank
ranked_48.pdb_clean,0.3820,48.0
ranked_963.pdb_clean,0.3818,963.0
ranked_87.pdb_clean,0.3817,87.0
ranked_29.pdb_clean,0.3816,29.0
ranked_728.pdb_clean,0.3813,728.0
ranked_675.pdb_clean,0.3813,675.0
ranked_527.pdb_clean,0.3813,527.0
ranked_24.pdb_clean,0.3812,24.0
ranked_201.pdb_clean,0.3811,201.0
ranked_128.pdb_clean,0.3810,128.0
ranked_0.pdb_clean,0.3810,0.0
ranked_20.pdb_clean,0.3809,20.0
ranked_206.pdb_clean,0.3808,206.0
ranked_197.pdb_clean,0.3808,197.0
ranked_758.pdb_clean,0.3807,758.0
ranked_70.pdb_clean,0.3807,70.0
ranked_669.pdb_clean,0.3807,669.0
ranked_283.pdb_clean,0.3807,283.0
ranked_154.pdb_clean,0.3806,154.0
ranked_919.pdb_clean,0.3805,919.0
ranked_15.pdb_clean,0.3805,15.0
ranked_157.pdb_clean,0.3805,157.0
ranked_52.pdb_clean,0.3804,52.0
ranked_21.pdb_clean,0.3804,21.0
ranked_160.pdb_clean,0.3804,160.0
ranked_221.pdb_clean,0.3803,221.0
ranked_920.pdb_clean,0.3800,920.0
ranked_179.pdb_clean,0.3799,179.0
ranked_59.pdb_clean,0.3797,59.0
ranked_109.pdb_clean,0.3796,109.0
ranked_937.pdb_clean,0.3795,937.0
ranked_222.pdb_clean,0.3794,222.0
ranked_1.pdb_clean,0.3794,1.0
ranked_53.pdb_clean,0.3793,53.0
ranked_81.pdb_clean,0.3792,81.0
ranked_61.pdb_clean,0.3792,61.0
ranked_76.pdb_clean,0.3791,76.0
ranked_84.pdb_clean,0.3790,84.0
ranked_270.pdb_clean,0.3790,270.0
ranked_659.pdb_clean,0.3789,659.0
ranked_162.pdb_clean,0.3789,162.0
ranked_99.pdb_clean,0.3787,99.0
ranked_185.pdb_clean,0.3787,185.0
ranked_163.pdb_clean,0.3787,163.0
ranked_3.pdb_clean,0.3786,3.0
ranked_139.pdb_clean,0.3786,139.0
ranked_79.pdb_clean,0.3785,79.0
ranked_124.pdb_clean,0.3785,124.0
ranked_661.pdb_clean,0.3784,661.0
ranked_25.pdb_clean,0.3783,25.0
ranked_16.pdb_clean,0.3783,16.0
ranked_182.pdb_clean,0.3782,182.0
ranked_5.pdb_clean,0.3781,5.0
ranked_137.pdb_clean,0.3781,137.0
ranked_82.pdb_clean,0.3780,82.0
ranked_215.pdb_clean,0.3780,215.0
ranked_232.pdb_clean,0.3779,232.0
ranked_140.pdb_clean,0.3779,140.0
ranked_790.pdb_clean,0.3778,790.0
ranked_156.pdb_clean,0.3778,156.0
ranked_111.pdb_clean,0.3778,111.0
ranked_180.pdb_clean,0.3777,180.0
ranked_123.pdb_clean,0.3777,123.0
ranked_380.pdb_clean,0.3776,380.0
ranked_74.pdb_clean,0.3774,74.0
ranked_58.pdb_clean,0.3774,58.0
ranked_147.pdb_clean,0.3774,147.0
ranked_660.pdb_clean,0.3772,660.0
ranked_144.pdb_clean,0.3772,144.0
ranked_854.pdb_clean,0.3771,854.0
ranked_550.pdb_clean,0.3771,550.0
ranked_37.pdb_clean,0.3771,37.0
ranked_135.pdb_clean,0.3771,135.0
ranked_544.pdb_clean,0.3770,544.0
ranked_181.pdb_clean,0.3770,181.0
ranked_56.pdb_clean,0.3769,56.0
ranked_552.pdb_clean,0.3769,552.0
ranked_216.pdb_clean,0.3769,216.0
ranked_107.pdb_clean,0.3769,107.0
ranked_150.pdb_clean,0.3768,150.0
ranked_776.pdb_clean,0.3767,776.0
ranked_108.pdb_clean,0.3767,108.0
ranked_96.pdb_clean,0.3766,96.0
ranked_959.pdb_clean,0.3766,959.0
ranked_851.pdb_clean,0.3765,851.0
ranked_798.pdb_clean,0.3765,798.0
ranked_17.pdb_clean,0.3765,17.0
ranked_127.pdb_clean,0.3765,127.0
ranked_734.pdb_clean,0.3764,734.0
ranked_30.pdb_clean,0.3764,30.0
ranked_158.pdb_clean,0.3764,158.0
ranked_812.pdb_clean,0.3763,812.0
ranked_26.pdb_clean,0.3763,26.0
ranked_212.pdb_clean,0.3763,212.0
ranked_205.pdb_clean,0.3763,205.0
ranked_204.pdb_clean,0.3762,204.0
ranked_607.pdb_clean,0.3758,607.0
ranked_954.pdb_clean,0.3757,954.0
ranked_57.pdb_clean,0.3757,57.0
ranked_786.pdb_clean,0.3756,786.0
ranked_217.pdb_clean,0.3756,217.0
ranked_177.pdb_clean,0.3756,177.0
ranked_832.pdb_clean,0.3754,832.0
ranked_33.pdb_clean,0.3754,33.0
ranked_976.pdb_clean,0.3753,976.0
ranked_88.pdb_clean,0.3751,88.0
ranked_674.pdb_clean,0.3751,674.0
ranked_12.pdb_clean,0.3751,12.0
ranked_102.pdb_clean,0.3751,102.0
ranked_877.pdb_clean,0.3749,877.0
ranked_426.pdb_clean,0.3747,426.0
ranked_192.pdb_clean,0.3747,192.0
ranked_23.pdb_clean,0.3745,23.0
ranked_13.pdb_clean,0.3745,13.0
ranked_119.pdb_clean,0.3745,119.0
ranked_867.pdb_clean,0.3744,867.0
ranked_175.pdb_clean,0.3744,175.0
ranked_94.pdb_clean,0.3743,94.0
ranked_40.pdb_clean,0.3743,40.0
ranked_122.pdb_clean,0.3742,122.0
ranked_646.pdb_clean,0.3741,646.0
ranked_131.pdb_clean,0.3741,131.0
ranked_66.pdb_clean,0.3740,66.0
ranked_31.pdb_clean,0.3740,31.0
ranked_239.pdb_clean,0.3740,239.0
ranked_747.pdb_clean,0.3739,747.0
ranked_152.pdb_clean,0.3739,152.0
ranked_43.pdb_clean,0.3738,43.0
ranked_195.pdb_clean,0.3738,195.0
ranked_45.pdb_clean,0.3737,45.0
ranked_236.pdb_clean,0.3737,236.0
ranked_946.pdb_clean,0.3736,946.0
ranked_92.pdb_clean,0.3736,92.0
ranked_564.pdb_clean,0.3736,564.0
ranked_145.pdb_clean,0.3736,145.0
ranked_470.pdb_clean,0.3734,470.0
ranked_83.pdb_clean,0.3732,83.0
ranked_63.pdb_clean,0.3731,63.0
ranked_190.pdb_clean,0.3730,190.0
ranked_174.pdb_clean,0.3730,174.0
ranked_792.pdb_clean,0.3729,792.0
ranked_603.pdb_clean,0.3729,603.0
ranked_98.pdb_clean,0.3728,98.0
ranked_570.pdb_clean,0.3728,570.0
ranked_533.pdb_clean,0.3728,533.0
ranked_149.pdb_clean,0.3727,149.0
ranked_125.pdb_clean,0.3727,125.0
ranked_852.pdb_clean,0.3726,852.0
ranked_663.pdb_clean,0.3726,663.0
ranked_557.pdb_clean,0.3726,557.0
ranked_7.pdb_clean,0.3724,7.0
ranked_850.pdb_clean,0.3722,850.0
ranked_67.pdb_clean,0.3721,67.0
ranked_336.pdb_clean,0.3720,336.0
ranked_34.pdb_clean,0.3719,34.0
ranked_252.pdb_clean,0.3719,252.0
ranked_8.pdb_clean,0.3718,8.0
ranked_634.pdb_clean,0.3718,634.0
ranked_80.pdb_clean,0.3717,80.0
ranked_645.pdb_clean,0.3717,645.0
ranked_117.pdb_clean,0.3716,117.0
ranked_475.pdb_clean,0.3715,475.0
ranked_118.pdb_clean,0.3715,118.0
ranked_153.pdb_clean,0.3714,153.0
ranked_19.pdb_clean,0.3713,19.0
ranked_165.pdb_clean,0.3713,165.0
ranked_130.pdb_clean,0.3713,130.0
ranked_655.pdb_clean,0.3712,655.0
ranked_77.pdb_clean,0.3711,77.0
ranked_114.pdb_clean,0.3711,114.0
ranked_875.pdb_clean,0.3710,875.0
ranked_196.pdb_clean,0.3709,196.0
ranked_106.pdb_clean,0.3709,106.0
ranked_746.pdb_clean,0.3707,746.0
ranked_193.pdb_clean,0.3706,193.0
ranked_93.pdb_clean,0.3705,93.0
ranked_18.pdb_clean,0.3705,18.0
ranked_611.pdb_clean,0.3704,611.0
ranked_35.pdb_clean,0.3704,35.0
ranked_27.pdb_clean,0.3704,27.0
ranked_275.pdb_clean,0.3703,275.0
ranked_265.pdb_clean,0.3701,265.0
ranked_132.pdb_clean,0.3699,132.0
ranked_820.pdb_clean,0.3696,820.0
ranked_47.pdb_clean,0.3694,47.0
ranked_599.pdb_clean,0.3692,599.0
ranked_266.pdb_clean,0.3692,266.0
ranked_632.pdb_clean,0.3690,632.0
ranked_51.pdb_clean,0.3690,51.0
ranked_100.pdb_clean,0.3690,100.0
ranked_148.pdb_clean,0.3689,148.0
ranked_778.pdb_clean,0.3688,778.0
ranked_610.pdb_clean,0.3688,610.0
ranked_39.pdb_clean,0.3686,39.0
ranked_430.pdb_clean,0.3685,430.0
ranked_38.pdb_clean,0.3682,38.0
ranked_89.pdb_clean,0.3680,89.0
ranked_116.pdb_clean,0.3680,116.0
ranked_86.pdb_clean,0.3678,86.0
ranked_138.pdb_clean,0.3677,138.0
ranked_770.pdb_clean,0.3676,770.0
ranked_129.pdb_clean,0.3676,129.0
ranked_556.pdb_clean,0.3675,556.0
ranked_113.pdb_clean,0.3675,113.0
ranked_765.pdb_clean,0.3674,765.0
ranked_952.pdb_clean,0.3673,952.0
ranked_373.pdb_clean,0.3673,373.0
ranked_134.pdb_clean,0.3673,134.0
ranked_752.pdb_clean,0.3665,752.0
ranked_112.pdb_clean,0.3664,112.0
ranked_437.pdb_clean,0.3663,437.0
ranked_984.pdb_clean,0.3661,984.0
ranked_979.pdb_clean,0.3661,979.0
ranked_677.pdb_clean,0.3661,677.0
ranked_164.pdb_clean,0.3659,164.0
ranked_732.pdb_clean,0.3657,732.0
ranked_272.pdb_clean,0.3657,272.0
ranked_846.pdb_clean,0.3656,846.0
ranked_36.pdb_clean,0.3655,36.0
ranked_834.pdb_clean,0.3654,834.0
ranked_292.pdb_clean,0.3650,292.0
ranked_133.pdb_clean,0.3649,133.0
ranked_143.pdb_clean,0.3648,143.0
ranked_787.pdb_clean,0.3645,787.0
ranked_722.pdb_clean,0.3642,722.0
ranked_584.pdb_clean,0.3641,584.0
ranked_259.pdb_clean,0.3640,259.0
ranked_55.pdb_clean,0.3636,55.0
ranked_922.pdb_clean,0.3634,922.0
ranked_731.pdb_clean,0.3633,731.0
ranked_640.pdb_clean,0.3630,640.0
ranked_593.pdb_clean,0.3629,593.0
ranked_223.pdb_clean,0.3628,223.0
ranked_41.pdb_clean,0.3627,41.0
ranked_943.pdb_clean,0.3624,943.0
ranked_11.pdb_clean,0.3622,11.0
ranked_394.pdb_clean,0.3620,394.0
ranked_172.pdb_clean,0.3616,172.0
ranked_594.pdb_clean,0.3615,594.0
ranked_753.pdb_clean,0.3614,753.0
ranked_235.pdb_clean,0.3614,235.0
ranked_242.pdb_clean,0.3610,242.0
ranked_551.pdb_clean,0.3606,551.0
ranked_90.pdb_clean,0.3601,90.0
ranked_126.pdb_clean,0.3601,126.0
ranked_893.pdb_clean,0.3600,893.0
ranked_176.pdb_clean,0.3598,176.0
ranked_258.pdb_clean,0.3595,258.0
ranked_866.pdb_clean,0.3593,866.0
ranked_830.pdb_clean,0.3592,830.0
ranked_733.pdb_clean,0.3583,733.0
ranked_91.pdb_clean,0.3581,91.0
ranked_596.pdb_clean,0.3580,596.0
ranked_95.pdb_clean,0.3571,95.0
ranked_899.pdb_clean,0.3569,899.0
ranked_749.pdb_clean,0.3567,749.0
ranked_75.pdb_clean,0.3562,75.0
ranked_568.pdb_clean,0.3558,568.0
ranked_763.pdb_clean,0.3554,763.0
ranked_510.pdb_clean,0.3553,510.0
ranked_554.pdb_clean,0.3551,554.0
ranked_226.pdb_clean,0.3548,226.0
ranked_649.pdb_clean,0.3546,649.0
ranked_303.pdb_clean,0.3546,303.0
ranked_249.pdb_clean,0.3546,249.0
ranked_651.pdb_clean,0.3544,651.0
ranked_343.pdb_clean,0.3544,343.0
ranked_895.pdb_clean,0.3537,895.0
ranked_910.pdb_clean,0.3534,910.0
ranked_365.pdb_clean,0.3530,365.0
ranked_231.pdb_clean,0.3526,231.0
ranked_207.pdb_clean,0.3520,207.0
ranked_710.pdb_clean,0.3516,710.0
ranked_228.pdb_clean,0.3516,228.0
ranked_237.pdb_clean,0.3515,237.0
ranked_462.pdb_clean,0.3514,462.0
ranked_692.pdb_clean,0.3513,692.0
ranked_553.pdb_clean,0.3509,553.0
ranked_391.pdb_clean,0.3509,391.0
ranked_755.pdb_clean,0.3504,755.0
ranked_513.pdb_clean,0.3504,513.0
ranked_341.pdb_clean,0.3504,341.0
ranked_280.pdb_clean,0.3502,280.0
ranked_234.pdb_clean,0.3502,234.0
ranked_425.pdb_clean,0.3501,425.0
ranked_240.pdb_clean,0.3500,240.0
ranked_635.pdb_clean,0.3498,635.0
ranked_372.pdb_clean,0.3496,372.0
ranked_214.pdb_clean,0.3493,214.0
ranked_250.pdb_clean,0.3492,250.0
ranked_981.pdb_clean,0.3489,981.0
ranked_578.pdb_clean,0.3488,578.0
ranked_101.pdb_clean,0.3488,101.0
ranked_793.pdb_clean,0.3486,793.0
ranked_189.pdb_clean,0.3476,189.0
ranked_229.pdb_clean,0.3471,229.0
ranked_227.pdb_clean,0.3469,227.0
ranked_983.pdb_clean,0.3462,983.0
ranked_664.pdb_clean,0.3460,664.0
ranked_636.pdb_clean,0.3459,636.0
ranked_698.pdb_clean,0.3456,698.0
ranked_342.pdb_clean,0.3456,342.0
ranked_726.pdb_clean,0.3448,726.0
ranked_167.pdb_clean,0.3438,167.0
ranked_526.pdb_clean,0.3431,526.0
ranked_901.pdb_clean,0.3424,901.0
ranked_543.pdb_clean,0.3422,543.0
ranked_331.pdb_clean,0.3419,331.0
ranked_260.pdb_clean,0.3419,260.0
ranked_262.pdb_clean,0.3416,262.0
ranked_619.pdb_clean,0.3414,619.0
ranked_742.pdb_clean,0.3413,742.0
ranked_184.pdb_clean,0.3410,184.0
ranked_751.pdb_clean,0.3408,751.0
ranked_485.pdb_clean,0.3394,485.0
ranked_296.pdb_clean,0.3393,296.0
ranked_188.pdb_clean,0.3388,188.0
ranked_518.pdb_clean,0.3383,518.0
ranked_688.pdb_clean,0.3378,688.0
ranked_171.pdb_clean,0.3374,171.0
ranked_142.pdb_clean,0.3372,142.0
ranked_762.pdb_clean,0.3365,762.0
ranked_721.pdb_clean,0.3365,721.0
ranked_567.pdb_clean,0.3364,567.0
ranked_155.pdb_clean,0.3364,155.0
ranked_202.pdb_clean,0.3363,202.0
ranked_319.pdb_clean,0.3359,319.0
ranked_429.pdb_clean,0.3358,429.0
ranked_654.pdb_clean,0.3354,654.0
ranked_333.pdb_clean,0.3350,333.0
ranked_169.pdb_clean,0.3346,169.0
ranked_439.pdb_clean,0.3345,439.0
ranked_399.pdb_clean,0.3337,399.0
ranked_71.pdb_clean,0.3335,71.0
ranked_304.pdb_clean,0.3322,304.0
ranked_471.pdb_clean,0.3313,471.0
ranked_771.pdb_clean,0.3304,771.0
ranked_914.pdb_clean,0.3295,914.0
ranked_868.pdb_clean,0.3287,868.0
ranked_328.pdb_clean,0.3287,328.0
ranked_397.pdb_clean,0.3274,397.0
ranked_253.pdb_clean,0.3259,253.0
7TO9_AC,0.3257,
ranked_254.pdb_clean,0.3253,254.0
ranked_473.pdb_clean,0.3248,473.0
ranked_587.pdb_clean,0.3228,587.0
ranked_581.pdb_clean,0.3225,581.0
ranked_694.pdb_clean,0.3222,694.0
ranked_257.pdb_clean,0.3221,257.0
ranked_617.pdb_clean,0.3219,617.0
ranked_561.pdb_clean,0.3213,561.0
ranked_542.pdb_clean,0.3164,542.0
ranked_289.pdb_clean,0.3149,289.0
ranked_560.pdb_clean,0.3139,560.0
ranked_261.pdb_clean,0.3131,261.0
ranked_255.pdb_clean,0.3131,255.0
ranked_308.pdb_clean,0.3115,308.0
ranked_511.pdb_clean,0.3094,511.0
ranked_987.pdb_clean,0.3054,987.0
ranked_302.pdb_clean,0.3045,302.0
ranked_251.pdb_clean,0.3007,251.0
ranked_626.pdb_clean,0.2994,626.0
ranked_248.pdb_clean,0.2988,248.0
ranked_724.pdb_clean,0.2985,724.0
ranked_686.pdb_clean,0.2904,686.0
ranked_247.pdb_clean,0.2891,247.0
ranked_808.pdb_clean,0.2886,808.0
Input,Score,
