Filename,Value,AlphaFold Rank
ranked_613.pdb_clean,0.2127,613
ranked_643.pdb_clean,0.2125,643
ranked_576.pdb_clean,0.2124,576
ranked_309.pdb_clean,0.2124,309
ranked_614.pdb_clean,0.2122,614
ranked_688.pdb_clean,0.2121,688
ranked_547.pdb_clean,0.2121,547
ranked_98.pdb_clean,0.212,98
ranked_636.pdb_clean,0.2118,636
ranked_561.pdb_clean,0.2117,561
ranked_118.pdb_clean,0.2117,118
ranked_402.pdb_clean,0.2116,402
ranked_512.pdb_clean,0.2114,512
ranked_297.pdb_clean,0.2113,297
ranked_676.pdb_clean,0.2108,676
ranked_548.pdb_clean,0.2104,548
ranked_224.pdb_clean,0.2102,224
ranked_590.pdb_clean,0.21,590
ranked_458.pdb_clean,0.2098,458
ranked_663.pdb_clean,0.2097,663
ranked_110.pdb_clean,0.2095,110
ranked_659.pdb_clean,0.2083,659
ranked_948.pdb_clean,0.2082,948
ranked_254.pdb_clean,0.2081,254
ranked_690.pdb_clean,0.208,690
ranked_712.pdb_clean,0.2078,712
ranked_551.pdb_clean,0.2075,551
ranked_364.pdb_clean,0.2075,364
ranked_913.pdb_clean,0.2069,913
ranked_737.pdb_clean,0.2066,737
ranked_625.pdb_clean,0.2066,625
ranked_665.pdb_clean,0.2065,665
ranked_537.pdb_clean,0.2065,537
ranked_980.pdb_clean,0.2062,980
ranked_611.pdb_clean,0.2061,611
ranked_947.pdb_clean,0.206,947
ranked_645.pdb_clean,0.2059,645
ranked_372.pdb_clean,0.2059,372
ranked_775.pdb_clean,0.2058,775
ranked_616.pdb_clean,0.2057,616
ranked_550.pdb_clean,0.2057,550
ranked_608.pdb_clean,0.2052,608
ranked_656.pdb_clean,0.2051,656
ranked_581.pdb_clean,0.205,581
ranked_970.pdb_clean,0.2048,970
ranked_959.pdb_clean,0.2048,959
ranked_653.pdb_clean,0.2047,653
ranked_623.pdb_clean,0.2046,623
ranked_799.pdb_clean,0.2045,799
ranked_513.pdb_clean,0.2045,513
ranked_685.pdb_clean,0.2044,685
ranked_632.pdb_clean,0.2042,632
ranked_651.pdb_clean,0.2039,651
ranked_638.pdb_clean,0.2038,638
ranked_508.pdb_clean,0.2036,508
ranked_610.pdb_clean,0.2035,610
ranked_785.pdb_clean,0.2034,785
ranked_619.pdb_clean,0.2031,619
ranked_400.pdb_clean,0.2029,400
ranked_967.pdb_clean,0.2026,967
ranked_828.pdb_clean,0.2025,828
ranked_621.pdb_clean,0.2024,621
ranked_715.pdb_clean,0.2023,715
ranked_745.pdb_clean,0.2022,745
ranked_604.pdb_clean,0.2022,604
ranked_602.pdb_clean,0.2019,602
ranked_627.pdb_clean,0.2017,627
ranked_617.pdb_clean,0.2017,617
ranked_583.pdb_clean,0.2017,583
ranked_577.pdb_clean,0.2016,577
ranked_595.pdb_clean,0.2015,595
ranked_603.pdb_clean,0.2014,603
ranked_251.pdb_clean,0.2013,251
ranked_668.pdb_clean,0.2011,668
ranked_654.pdb_clean,0.2011,654
ranked_622.pdb_clean,0.2011,622
ranked_674.pdb_clean,0.201,674
ranked_456.pdb_clean,0.2008,456
ranked_615.pdb_clean,0.2002,615
ranked_695.pdb_clean,0.1999,695
ranked_767.pdb_clean,0.1998,767
ranked_647.pdb_clean,0.1997,647
ranked_670.pdb_clean,0.1995,670
ranked_203.pdb_clean,0.1993,203
ranked_545.pdb_clean,0.1992,545
ranked_256.pdb_clean,0.1992,256
ranked_734.pdb_clean,0.199,734
ranked_722.pdb_clean,0.199,722
ranked_841.pdb_clean,0.1988,841
ranked_704.pdb_clean,0.1987,704
ranked_790.pdb_clean,0.1986,790
ranked_569.pdb_clean,0.1977,569
ranked_781.pdb_clean,0.1976,781
ranked_394.pdb_clean,0.1975,394
ranked_741.pdb_clean,0.1974,741
ranked_516.pdb_clean,0.1974,516
ranked_683.pdb_clean,0.1973,683
ranked_925.pdb_clean,0.1972,925
ranked_661.pdb_clean,0.1972,661
ranked_794.pdb_clean,0.1968,794
ranked_719.pdb_clean,0.1967,719
ranked_646.pdb_clean,0.1966,646
ranked_888.pdb_clean,0.1965,888
ranked_562.pdb_clean,0.1963,562
ranked_962.pdb_clean,0.1961,962
ranked_732.pdb_clean,0.1961,732
ranked_726.pdb_clean,0.1959,726
ranked_816.pdb_clean,0.1956,816
ranked_952.pdb_clean,0.1955,952
ranked_460.pdb_clean,0.1955,460
ranked_259.pdb_clean,0.1955,259
ranked_918.pdb_clean,0.1954,918
ranked_706.pdb_clean,0.1952,706
ranked_897.pdb_clean,0.195,897
ranked_626.pdb_clean,0.1948,626
ranked_375.pdb_clean,0.1946,375
ranked_689.pdb_clean,0.1945,689
ranked_739.pdb_clean,0.1943,739
ranked_805.pdb_clean,0.1942,805
ranked_527.pdb_clean,0.1942,527
ranked_792.pdb_clean,0.1941,792
ranked_879.pdb_clean,0.1938,879
ranked_931.pdb_clean,0.1936,931
ranked_908.pdb_clean,0.1935,908
ranked_914.pdb_clean,0.1929,914
ranked_679.pdb_clean,0.1927,679
ranked_957.pdb_clean,0.1924,957
ranked_484.pdb_clean,0.1922,484
ranked_950.pdb_clean,0.1921,950
ranked_945.pdb_clean,0.192,945
ranked_779.pdb_clean,0.1918,779
ranked_825.pdb_clean,0.1917,825
ranked_983.pdb_clean,0.1915,983
ranked_293.pdb_clean,0.1911,293
ranked_912.pdb_clean,0.1909,912
ranked_851.pdb_clean,0.1909,851
ranked_798.pdb_clean,0.1907,798
ranked_649.pdb_clean,0.1906,649
ranked_926.pdb_clean,0.1905,926
ranked_157.pdb_clean,0.1905,157
ranked_752.pdb_clean,0.1904,752
ranked_701.pdb_clean,0.1903,701
ranked_884.pdb_clean,0.1899,884
ranked_842.pdb_clean,0.1897,842
ranked_747.pdb_clean,0.1897,747
ranked_751.pdb_clean,0.1896,751
ranked_905.pdb_clean,0.1893,905
ranked_855.pdb_clean,0.1892,855
ranked_736.pdb_clean,0.1889,736
ranked_817.pdb_clean,0.1888,817
ranked_924.pdb_clean,0.1886,924
ranked_906.pdb_clean,0.1886,906
ranked_890.pdb_clean,0.1882,890
ranked_866.pdb_clean,0.1881,866
ranked_910.pdb_clean,0.188,910
ranked_812.pdb_clean,0.1879,812
ranked_681.pdb_clean,0.1879,681
ranked_803.pdb_clean,0.1878,803
ranked_758.pdb_clean,0.1875,758
ranked_889.pdb_clean,0.1871,889
ranked_763.pdb_clean,0.1871,763
ranked_713.pdb_clean,0.1871,713
ranked_992.pdb_clean,0.187,992
ranked_761.pdb_clean,0.187,761
ranked_860.pdb_clean,0.1868,860
ranked_771.pdb_clean,0.1868,771
ranked_765.pdb_clean,0.1868,765
ranked_848.pdb_clean,0.1867,848
ranked_787.pdb_clean,0.1867,787
ranked_750.pdb_clean,0.1867,750
ranked_740.pdb_clean,0.1866,740
ranked_184.pdb_clean,0.1866,184
ranked_917.pdb_clean,0.1865,917
ranked_774.pdb_clean,0.1865,774
ranked_709.pdb_clean,0.1862,709
ranked_635.pdb_clean,0.186,635
ranked_901.pdb_clean,0.1859,901
ranked_585.pdb_clean,0.1858,585
ranked_885.pdb_clean,0.1857,885
ranked_875.pdb_clean,0.1854,875
ranked_769.pdb_clean,0.1854,769
ranked_714.pdb_clean,0.1854,714
ranked_810.pdb_clean,0.1853,810
ranked_894.pdb_clean,0.1852,894
ranked_895.pdb_clean,0.1851,895
ranked_846.pdb_clean,0.1851,846
ranked_840.pdb_clean,0.185,840
ranked_708.pdb_clean,0.185,708
ranked_932.pdb_clean,0.1849,932
ranked_849.pdb_clean,0.1849,849
ranked_703.pdb_clean,0.1849,703
ranked_784.pdb_clean,0.1848,784
ranked_696.pdb_clean,0.1846,696
ranked_847.pdb_clean,0.1845,847
ranked_234.pdb_clean,0.1845,234
ranked_808.pdb_clean,0.1843,808
ranked_882.pdb_clean,0.1842,882
ranked_857.pdb_clean,0.1842,857
ranked_844.pdb_clean,0.1842,844
ranked_756.pdb_clean,0.1842,756
ranked_861.pdb_clean,0.1841,861
ranked_838.pdb_clean,0.1839,838
ranked_831.pdb_clean,0.1837,831
ranked_836.pdb_clean,0.1836,836
ranked_723.pdb_clean,0.1836,723
ranked_791.pdb_clean,0.1835,791
ranked_710.pdb_clean,0.1835,710
ranked_891.pdb_clean,0.1833,891
ranked_801.pdb_clean,0.1831,801
ranked_881.pdb_clean,0.183,881
ranked_783.pdb_clean,0.183,783
ranked_883.pdb_clean,0.1828,883
ranked_823.pdb_clean,0.1827,823
ranked_730.pdb_clean,0.1826,730
ranked_832.pdb_clean,0.1825,832
ranked_729.pdb_clean,0.1825,729
ranked_542.pdb_clean,0.1825,542
ranked_773.pdb_clean,0.1823,773
ranked_780.pdb_clean,0.1822,780
ranked_702.pdb_clean,0.1822,702
ranked_631.pdb_clean,0.1822,631
ranked_873.pdb_clean,0.1821,873
ranked_487.pdb_clean,0.1819,487
ranked_916.pdb_clean,0.1818,916
ranked_886.pdb_clean,0.1818,886
ranked_821.pdb_clean,0.1818,821
ranked_871.pdb_clean,0.1817,871
ranked_815.pdb_clean,0.1817,815
ranked_724.pdb_clean,0.1816,724
ranked_850.pdb_clean,0.1813,850
ranked_874.pdb_clean,0.1811,874
ranked_863.pdb_clean,0.1809,863
ranked_807.pdb_clean,0.1807,807
ranked_935.pdb_clean,0.1805,935
ranked_450.pdb_clean,0.1805,450
ranked_923.pdb_clean,0.1802,923
ranked_788.pdb_clean,0.1802,788
ranked_813.pdb_clean,0.1799,813
ranked_717.pdb_clean,0.1799,717
ranked_764.pdb_clean,0.1798,764
ranked_405.pdb_clean,0.1798,405
ranked_818.pdb_clean,0.1797,818
ranked_733.pdb_clean,0.1796,733
ranked_852.pdb_clean,0.1795,852
ranked_878.pdb_clean,0.1793,878
ranked_859.pdb_clean,0.1792,859
ranked_829.pdb_clean,0.1792,829
ranked_820.pdb_clean,0.1792,820
ranked_806.pdb_clean,0.1792,806
ranked_306.pdb_clean,0.1791,306
ranked_833.pdb_clean,0.1787,833
ranked_903.pdb_clean,0.1786,903
ranked_867.pdb_clean,0.1786,867
ranked_786.pdb_clean,0.1782,786
ranked_856.pdb_clean,0.1781,856
ranked_877.pdb_clean,0.1779,877
ranked_880.pdb_clean,0.1778,880
ranked_893.pdb_clean,0.1774,893
ranked_899.pdb_clean,0.1772,899
ranked_811.pdb_clean,0.1772,811
ranked_921.pdb_clean,0.1771,921
ranked_822.pdb_clean,0.177,822
ranked_819.pdb_clean,0.1769,819
ranked_422.pdb_clean,0.1758,422
ranked_802.pdb_clean,0.1753,802
ranked_759.pdb_clean,0.1752,759
ranked_776.pdb_clean,0.1751,776
ranked_865.pdb_clean,0.1749,865
ranked_922.pdb_clean,0.1747,922
ranked_782.pdb_clean,0.1744,782
ranked_911.pdb_clean,0.1743,911
ranked_845.pdb_clean,0.1741,845
ranked_915.pdb_clean,0.1737,915
ranked_839.pdb_clean,0.1735,839
ranked_744.pdb_clean,0.1734,744
ranked_837.pdb_clean,0.1733,837
ranked_936.pdb_clean,0.173,936
ranked_824.pdb_clean,0.1728,824
ranked_896.pdb_clean,0.1726,896
ranked_746.pdb_clean,0.1725,746
ranked_539.pdb_clean,0.172,539
ranked_898.pdb_clean,0.1697,898
ranked_607.pdb_clean,0.1692,607
ranked_843.pdb_clean,0.1689,843
ranked_762.pdb_clean,0.1688,762
ranked_858.pdb_clean,0.1673,858
ranked_928.pdb_clean,0.1627,928
ranked_533.pdb_clean,0.1626,533
ranked_968.pdb_clean,0.1616,968
ranked_993.pdb_clean,0.1608,993
ranked_946.pdb_clean,0.1607,946
ranked_814.pdb_clean,0.1601,814
ranked_996.pdb_clean,0.1573,996
ranked_854.pdb_clean,0.1569,854
ranked_920.pdb_clean,0.1513,920
ranked_991.pdb_clean,0.1499,991
ranked_994.pdb_clean,0.148,994
ranked_892.pdb_clean,0.1479,892
ranked_662.pdb_clean,0.1453,662
