Filename,Value,AlphaFold Rank
ranked_343.pdb_clean,0.3820,343.0
ranked_433.pdb_clean,0.3819,433.0
ranked_128.pdb_clean,0.3819,128.0
ranked_769.pdb_clean,0.3818,769.0
ranked_709.pdb_clean,0.3818,709.0
ranked_402.pdb_clean,0.3818,402.0
ranked_331.pdb_clean,0.3818,331.0
ranked_276.pdb_clean,0.3818,276.0
ranked_852.pdb_clean,0.3817,852.0
ranked_730.pdb_clean,0.3817,730.0
ranked_715.pdb_clean,0.3817,715.0
ranked_705.pdb_clean,0.3817,705.0
ranked_737.pdb_clean,0.3816,737.0
ranked_291.pdb_clean,0.3816,291.0
ranked_267.pdb_clean,0.3816,267.0
ranked_106.pdb_clean,0.3816,106.0
ranked_372.pdb_clean,0.3815,372.0
ranked_322.pdb_clean,0.3815,322.0
ranked_293.pdb_clean,0.3815,293.0
ranked_275.pdb_clean,0.3815,275.0
ranked_241.pdb_clean,0.3815,241.0
ranked_225.pdb_clean,0.3815,225.0
ranked_777.pdb_clean,0.3814,777.0
ranked_711.pdb_clean,0.3814,711.0
ranked_453.pdb_clean,0.3814,453.0
ranked_329.pdb_clean,0.3814,329.0
ranked_255.pdb_clean,0.3814,255.0
ranked_243.pdb_clean,0.3814,243.0
ranked_781.pdb_clean,0.3813,781.0
ranked_762.pdb_clean,0.3813,762.0
ranked_532.pdb_clean,0.3812,532.0
ranked_972.pdb_clean,0.3811,972.0
ranked_308.pdb_clean,0.3811,308.0
ranked_190.pdb_clean,0.3811,190.0
ranked_718.pdb_clean,0.3810,718.0
ranked_515.pdb_clean,0.3809,515.0
ranked_423.pdb_clean,0.3809,423.0
ranked_356.pdb_clean,0.3809,356.0
ranked_206.pdb_clean,0.3809,206.0
ranked_683.pdb_clean,0.3808,683.0
ranked_297.pdb_clean,0.3808,297.0
ranked_796.pdb_clean,0.3807,796.0
ranked_462.pdb_clean,0.3807,462.0
ranked_632.pdb_clean,0.3806,632.0
ranked_619.pdb_clean,0.3805,619.0
ranked_445.pdb_clean,0.3805,445.0
ranked_263.pdb_clean,0.3805,263.0
ranked_200.pdb_clean,0.3805,200.0
ranked_127.pdb_clean,0.3805,127.0
ranked_644.pdb_clean,0.3804,644.0
ranked_550.pdb_clean,0.3803,550.0
ranked_499.pdb_clean,0.3803,499.0
ranked_676.pdb_clean,0.3802,676.0
ranked_236.pdb_clean,0.3802,236.0
ranked_565.pdb_clean,0.3801,565.0
ranked_207.pdb_clean,0.3800,207.0
ranked_771.pdb_clean,0.3799,771.0
ranked_227.pdb_clean,0.3799,227.0
ranked_441.pdb_clean,0.3798,441.0
ranked_406.pdb_clean,0.3798,406.0
ranked_716.pdb_clean,0.3796,716.0
ranked_650.pdb_clean,0.3796,650.0
ranked_408.pdb_clean,0.3796,408.0
ranked_384.pdb_clean,0.3796,384.0
ranked_714.pdb_clean,0.3795,714.0
ranked_703.pdb_clean,0.3795,703.0
ranked_345.pdb_clean,0.3795,345.0
ranked_585.pdb_clean,0.3794,585.0
ranked_381.pdb_clean,0.3794,381.0
ranked_299.pdb_clean,0.3794,299.0
ranked_223.pdb_clean,0.3794,223.0
ranked_527.pdb_clean,0.3793,527.0
ranked_626.pdb_clean,0.3792,626.0
ranked_680.pdb_clean,0.3791,680.0
ranked_744.pdb_clean,0.3790,744.0
ranked_537.pdb_clean,0.3790,537.0
ranked_312.pdb_clean,0.3790,312.0
ranked_240.pdb_clean,0.3790,240.0
ranked_574.pdb_clean,0.3788,574.0
ranked_828.pdb_clean,0.3787,828.0
ranked_470.pdb_clean,0.3787,470.0
ranked_671.pdb_clean,0.3786,671.0
ranked_590.pdb_clean,0.3786,590.0
ranked_710.pdb_clean,0.3784,710.0
ranked_514.pdb_clean,0.3784,514.0
ranked_751.pdb_clean,0.3783,751.0
ranked_645.pdb_clean,0.3783,645.0
ranked_669.pdb_clean,0.3782,669.0
ranked_655.pdb_clean,0.3782,655.0
ranked_213.pdb_clean,0.3781,213.0
ranked_707.pdb_clean,0.3780,707.0
ranked_505.pdb_clean,0.3779,505.0
ranked_78.pdb_clean,0.3778,78.0
ranked_702.pdb_clean,0.3778,702.0
ranked_320.pdb_clean,0.3778,320.0
ranked_776.pdb_clean,0.3777,776.0
ranked_648.pdb_clean,0.3777,648.0
ranked_583.pdb_clean,0.3777,583.0
ranked_870.pdb_clean,0.3774,870.0
ranked_560.pdb_clean,0.3774,560.0
ranked_534.pdb_clean,0.3773,534.0
ranked_748.pdb_clean,0.3772,748.0
ranked_622.pdb_clean,0.3772,622.0
ranked_561.pdb_clean,0.3772,561.0
ranked_148.pdb_clean,0.3772,148.0
ranked_675.pdb_clean,0.3770,675.0
ranked_692.pdb_clean,0.3769,692.0
ranked_608.pdb_clean,0.3769,608.0
ranked_638.pdb_clean,0.3768,638.0
ranked_324.pdb_clean,0.3768,324.0
ranked_668.pdb_clean,0.3767,668.0
ranked_660.pdb_clean,0.3767,660.0
ranked_785.pdb_clean,0.3766,785.0
ranked_763.pdb_clean,0.3766,763.0
ranked_774.pdb_clean,0.3765,774.0
ranked_663.pdb_clean,0.3765,663.0
ranked_640.pdb_clean,0.3765,640.0
ranked_191.pdb_clean,0.3765,191.0
ranked_717.pdb_clean,0.3764,717.0
ranked_624.pdb_clean,0.3764,624.0
ranked_310.pdb_clean,0.3764,310.0
ranked_454.pdb_clean,0.3763,454.0
ranked_538.pdb_clean,0.3761,538.0
ranked_465.pdb_clean,0.3761,465.0
ranked_869.pdb_clean,0.3760,869.0
ranked_779.pdb_clean,0.3760,779.0
ranked_733.pdb_clean,0.3760,733.0
ranked_784.pdb_clean,0.3759,784.0
ranked_670.pdb_clean,0.3759,670.0
ranked_656.pdb_clean,0.3759,656.0
ranked_778.pdb_clean,0.3758,778.0
ranked_695.pdb_clean,0.3757,695.0
ranked_678.pdb_clean,0.3755,678.0
ranked_382.pdb_clean,0.3755,382.0
ranked_334.pdb_clean,0.3755,334.0
ranked_420.pdb_clean,0.3754,420.0
ranked_772.pdb_clean,0.3753,772.0
ranked_739.pdb_clean,0.3753,739.0
ranked_647.pdb_clean,0.3748,647.0
ranked_738.pdb_clean,0.3746,738.0
ranked_634.pdb_clean,0.3744,634.0
ranked_114.pdb_clean,0.3744,114.0
ranked_493.pdb_clean,0.3743,493.0
ranked_790.pdb_clean,0.3742,790.0
ranked_750.pdb_clean,0.3741,750.0
ranked_722.pdb_clean,0.3739,722.0
ranked_539.pdb_clean,0.3739,539.0
ranked_998.pdb_clean,0.3738,998.0
ranked_543.pdb_clean,0.3738,543.0
ranked_401.pdb_clean,0.3738,401.0
ranked_659.pdb_clean,0.3737,659.0
ranked_657.pdb_clean,0.3737,657.0
ranked_654.pdb_clean,0.3737,654.0
ranked_653.pdb_clean,0.3737,653.0
ranked_383.pdb_clean,0.3737,383.0
ranked_757.pdb_clean,0.3736,757.0
ranked_773.pdb_clean,0.3733,773.0
ranked_573.pdb_clean,0.3733,573.0
ranked_521.pdb_clean,0.3731,521.0
ranked_336.pdb_clean,0.3731,336.0
ranked_780.pdb_clean,0.3730,780.0
ranked_679.pdb_clean,0.3729,679.0
ranked_461.pdb_clean,0.3729,461.0
ranked_636.pdb_clean,0.3727,636.0
ranked_693.pdb_clean,0.3726,693.0
ranked_459.pdb_clean,0.3726,459.0
ranked_721.pdb_clean,0.3725,721.0
ranked_759.pdb_clean,0.3724,759.0
ranked_690.pdb_clean,0.3723,690.0
ranked_646.pdb_clean,0.3723,646.0
ranked_735.pdb_clean,0.3722,735.0
ranked_662.pdb_clean,0.3722,662.0
ranked_736.pdb_clean,0.3721,736.0
ranked_682.pdb_clean,0.3720,682.0
ranked_567.pdb_clean,0.3720,567.0
ranked_724.pdb_clean,0.3719,724.0
ranked_797.pdb_clean,0.3718,797.0
ranked_741.pdb_clean,0.3718,741.0
ranked_485.pdb_clean,0.3716,485.0
ranked_789.pdb_clean,0.3714,789.0
ranked_618.pdb_clean,0.3714,618.0
ranked_432.pdb_clean,0.3713,432.0
ranked_793.pdb_clean,0.3712,793.0
ranked_643.pdb_clean,0.3710,643.0
ranked_933.pdb_clean,0.3704,933.0
ranked_214.pdb_clean,0.3704,214.0
ranked_544.pdb_clean,0.3702,544.0
ranked_486.pdb_clean,0.3701,486.0
ranked_358.pdb_clean,0.3701,358.0
ranked_697.pdb_clean,0.3699,697.0
ranked_765.pdb_clean,0.3696,765.0
ranked_726.pdb_clean,0.3694,726.0
ranked_396.pdb_clean,0.3694,396.0
ranked_687.pdb_clean,0.3692,687.0
ranked_686.pdb_clean,0.3692,686.0
ranked_689.pdb_clean,0.3690,689.0
ranked_426.pdb_clean,0.3690,426.0
ranked_254.pdb_clean,0.3690,254.0
ranked_545.pdb_clean,0.3689,545.0
ranked_500.pdb_clean,0.3686,500.0
ranked_520.pdb_clean,0.3685,520.0
ranked_431.pdb_clean,0.3685,431.0
ranked_753.pdb_clean,0.3682,753.0
ranked_950.pdb_clean,0.3675,950.0
ranked_564.pdb_clean,0.3675,564.0
ranked_264.pdb_clean,0.3672,264.0
ranked_469.pdb_clean,0.3664,469.0
ranked_399.pdb_clean,0.3664,399.0
ranked_795.pdb_clean,0.3663,795.0
ranked_484.pdb_clean,0.3652,484.0
ranked_900.pdb_clean,0.3640,900.0
ranked_598.pdb_clean,0.3623,598.0
ranked_829.pdb_clean,0.3596,829.0
ranked_827.pdb_clean,0.3575,827.0
ranked_817.pdb_clean,0.3567,817.0
ranked_816.pdb_clean,0.3505,816.0
ranked_880.pdb_clean,0.3476,880.0
ranked_885.pdb_clean,0.3449,885.0
ranked_987.pdb_clean,0.3435,987.0
ranked_840.pdb_clean,0.3412,840.0
ranked_977.pdb_clean,0.3316,977.0
ranked_905.pdb_clean,0.3307,905.0
ranked_956.pdb_clean,0.3302,956.0
ranked_955.pdb_clean,0.3293,955.0
ranked_833.pdb_clean,0.3252,833.0
ranked_909.pdb_clean,0.3249,909.0
ranked_876.pdb_clean,0.3222,876.0
ranked_864.pdb_clean,0.3210,864.0
ranked_821.pdb_clean,0.3197,821.0
ranked_856.pdb_clean,0.3196,856.0
ranked_837.pdb_clean,0.3191,837.0
ranked_941.pdb_clean,0.3188,941.0
ranked_921.pdb_clean,0.3176,921.0
ranked_825.pdb_clean,0.3121,825.0
ranked_836.pdb_clean,0.3112,836.0
ranked_927.pdb_clean,0.3104,927.0
ranked_819.pdb_clean,0.3069,819.0
ranked_975.pdb_clean,0.3066,975.0
ranked_845.pdb_clean,0.3063,845.0
ranked_899.pdb_clean,0.3054,899.0
ranked_851.pdb_clean,0.3034,851.0
ranked_886.pdb_clean,0.3033,886.0
ranked_906.pdb_clean,0.3025,906.0
ranked_872.pdb_clean,0.3023,872.0
ranked_923.pdb_clean,0.2981,923.0
ranked_914.pdb_clean,0.2981,914.0
ranked_871.pdb_clean,0.2961,871.0
ranked_917.pdb_clean,0.2959,917.0
ranked_862.pdb_clean,0.2954,862.0
ranked_992.pdb_clean,0.2943,992.0
ranked_838.pdb_clean,0.2936,838.0
ranked_908.pdb_clean,0.2932,908.0
ranked_930.pdb_clean,0.2922,930.0
ranked_967.pdb_clean,0.2915,967.0
ranked_891.pdb_clean,0.2913,891.0
ranked_859.pdb_clean,0.2912,859.0
ranked_904.pdb_clean,0.2910,904.0
ranked_893.pdb_clean,0.2909,893.0
ranked_907.pdb_clean,0.2905,907.0
ranked_860.pdb_clean,0.2901,860.0
ranked_916.pdb_clean,0.2896,916.0
ranked_831.pdb_clean,0.2891,831.0
ranked_991.pdb_clean,0.2889,991.0
ranked_986.pdb_clean,0.2879,986.0
ranked_978.pdb_clean,0.2871,978.0
ranked_915.pdb_clean,0.2870,915.0
ranked_929.pdb_clean,0.2858,929.0
ranked_849.pdb_clean,0.2844,849.0
ranked_970.pdb_clean,0.2832,970.0
ranked_874.pdb_clean,0.2832,874.0
ranked_959.pdb_clean,0.2823,959.0
ranked_932.pdb_clean,0.2817,932.0
ranked_843.pdb_clean,0.2817,843.0
ranked_951.pdb_clean,0.2813,951.0
ranked_823.pdb_clean,0.2812,823.0
ranked_858.pdb_clean,0.2799,858.0
ranked_894.pdb_clean,0.2793,894.0
ranked_936.pdb_clean,0.2789,936.0
ranked_832.pdb_clean,0.2785,832.0
ranked_830.pdb_clean,0.2784,830.0
ranked_922.pdb_clean,0.2776,922.0
ranked_985.pdb_clean,0.2775,985.0
ranked_940.pdb_clean,0.2772,940.0
ranked_934.pdb_clean,0.2764,934.0
ranked_925.pdb_clean,0.2763,925.0
ranked_847.pdb_clean,0.2763,847.0
ranked_889.pdb_clean,0.2758,889.0
ranked_890.pdb_clean,0.2750,890.0
ranked_835.pdb_clean,0.2746,835.0
ranked_960.pdb_clean,0.2744,960.0
ranked_979.pdb_clean,0.2731,979.0
ranked_857.pdb_clean,0.2725,857.0
ranked_973.pdb_clean,0.2720,973.0
ranked_913.pdb_clean,0.2710,913.0
ranked_888.pdb_clean,0.2697,888.0
ranked_924.pdb_clean,0.2695,924.0
ranked_990.pdb_clean,0.2692,990.0
ranked_898.pdb_clean,0.2692,898.0
ranked_918.pdb_clean,0.2690,918.0
ranked_928.pdb_clean,0.2668,928.0
ranked_875.pdb_clean,0.2664,875.0
ranked_881.pdb_clean,0.2663,881.0
ranked_994.pdb_clean,0.2660,994.0
ranked_958.pdb_clean,0.2660,958.0
ranked_895.pdb_clean,0.2651,895.0
ranked_964.pdb_clean,0.2635,964.0
ranked_937.pdb_clean,0.2634,937.0
ranked_879.pdb_clean,0.2633,879.0
ranked_920.pdb_clean,0.2632,920.0
ranked_820.pdb_clean,0.2625,820.0
ranked_993.pdb_clean,0.2617,993.0
ranked_813.pdb_clean,0.2612,813.0
ranked_983.pdb_clean,0.2607,983.0
ranked_911.pdb_clean,0.2589,911.0
ranked_946.pdb_clean,0.2580,946.0
ranked_982.pdb_clean,0.2561,982.0
ranked_995.pdb_clean,0.2555,995.0
ranked_939.pdb_clean,0.2553,939.0
ranked_892.pdb_clean,0.2548,892.0
ranked_896.pdb_clean,0.2542,896.0
ranked_989.pdb_clean,0.2534,989.0
ranked_943.pdb_clean,0.2534,943.0
ranked_938.pdb_clean,0.2533,938.0
ranked_961.pdb_clean,0.2529,961.0
ranked_824.pdb_clean,0.2511,824.0
ranked_844.pdb_clean,0.2506,844.0
ranked_965.pdb_clean,0.2455,965.0
ranked_945.pdb_clean,0.2448,945.0
ranked_996.pdb_clean,0.2444,996.0
ranked_981.pdb_clean,0.2444,981.0
ranked_901.pdb_clean,0.2389,901.0
ranked_873.pdb_clean,0.2389,873.0
ranked_988.pdb_clean,0.2366,988.0
ranked_976.pdb_clean,0.2361,976.0
ranked_850.pdb_clean,0.2360,850.0
ranked_877.pdb_clean,0.2359,877.0
ranked_997.pdb_clean,0.2352,997.0
ranked_947.pdb_clean,0.2332,947.0
ranked_853.pdb_clean,0.2329,853.0
ranked_935.pdb_clean,0.2326,935.0
ranked_902.pdb_clean,0.2325,902.0
ranked_903.pdb_clean,0.2324,903.0
ranked_897.pdb_clean,0.2315,897.0
ranked_966.pdb_clean,0.2302,966.0
ranked_931.pdb_clean,0.2288,931.0
ranked_855.pdb_clean,0.2284,855.0
ranked_815.pdb_clean,0.2282,815.0
ranked_919.pdb_clean,0.2260,919.0
ranked_969.pdb_clean,0.2241,969.0
ranked_968.pdb_clean,0.2232,968.0
ranked_963.pdb_clean,0.2228,963.0
ranked_952.pdb_clean,0.2220,952.0
ranked_910.pdb_clean,0.2199,910.0
ranked_980.pdb_clean,0.2175,980.0
ranked_926.pdb_clean,0.2175,926.0
ranked_944.pdb_clean,0.2165,944.0
ranked_971.pdb_clean,0.2163,971.0
ranked_962.pdb_clean,0.2150,962.0
ranked_954.pdb_clean,0.2150,954.0
ranked_984.pdb_clean,0.2134,984.0
ranked_957.pdb_clean,0.2123,957.0
ranked_949.pdb_clean,0.2120,949.0
ranked_942.pdb_clean,0.2108,942.0
ranked_822.pdb_clean,0.1945,822.0
ranked_826.pdb_clean,0.1896,826.0
ranked_811.pdb_clean,0.1862,811.0
Input,Score,
